time,u0,u1
7.288000e+00,4.315688e-01,6.263026e-01
7.289000e+00,4.331024e-01,6.253634e-01
7.290000e+00,4.346338e-01,6.244203e-01
7.291000e+00,4.361632e-01,6.234734e-01
7.292000e+00,4.376904e-01,6.225227e-01
7.293000e+00,4.392154e-01,6.215681e-01
7.294000e+00,4.407383e-01,6.206098e-01
7.295000e+00,4.422590e-01,6.196475e-01
7.296000e+00,4.437775e-01,6.186815e-01
7.297000e+00,4.452938e-01,6.177117e-01
7.298000e+00,4.468079e-01,6.167380e-01
7.299000e+00,4.483198e-01,6.157605e-01
7.300000e+00,4.498295e-01,6.147793e-01
7.301000e+00,4.513370e-01,6.137942e-01
7.302000e+00,4.528422e-01,6.128053e-01
7.303000e+00,4.543451e-01,6.118126e-01
7.304000e+00,4.558457e-01,6.108161e-01
7.305000e+00,4.573441e-01,6.098159e-01
7.306000e+00,4.588402e-01,6.088118e-01
7.307000e+00,4.603340e-01,6.078040e-01
7.308000e+00,4.618254e-01,6.067924e-01
7.309000e+00,4.633146e-01,6.057770e-01
7.310000e+00,4.648014e-01,6.047579e-01
7.311000e+00,4.662858e-01,6.037350e-01
7.312000e+00,4.677679e-01,6.027083e-01
7.313000e+00,4.692476e-01,6.016779e-01
7.314000e+00,4.707249e-01,6.006437e-01
7.315000e+00,4.721998e-01,5.996058e-01
7.316000e+00,4.736723e-01,5.985641e-01
7.317000e+00,4.751424e-01,5.975187e-01
7.318000e+00,4.766101e-01,5.964695e-01
7.319000e+00,4.780754e-01,5.954166e-01
7.320000e+00,4.795381e-01,5.943600e-01
7.321000e+00,4.809985e-01,5.932997e-01
7.322000e+00,4.824563e-01,5.922356e-01
7.323000e+00,4.839117e-01,5.911678e-01
7.324000e+00,4.853645e-01,5.900963e-01
7.325000e+00,4.868149e-01,5.890212e-01
7.326000e+00,4.882627e-01,5.879423e-01
7.327000e+00,4.897081e-01,5.868597e-01
7.328000e+00,4.911508e-01,5.857734e-01
7.329000e+00,4.925911e-01,5.846834e-01
7.330000e+00,4.940287e-01,5.835898e-01
7.331000e+00,4.954638e-01,5.824924e-01
7.332000e+00,4.968963e-01,5.813914e-01
7.333000e+00,4.983262e-01,5.802868e-01
7.334000e+00,4.997535e-01,5.791784e-01
7.335000e+00,5.011782e-01,5.780665e-01
7.336000e+00,5.026002e-01,5.769508e-01
7.337000e+00,5.040196e-01,5.758315e-01
7.338000e+00,5.054364e-01,5.747086e-01
7.339000e+00,5.068505e-01,5.735820e-01
7.340000e+00,5.082619e-01,5.724518e-01
7.341000e+00,5.096707e-01,5.713180e-01
7.342000e+00,5.110767e-01,5.701805e-01
7.343000e+00,5.124800e-01,5.690394e-01
7.344000e+00,5.138807e-01,5.678948e-01
7.345000e+00,5.152785e-01,5.667465e-01
7.346000e+00,5.166737e-01,5.655946e-01
7.347000e+00,5.180661e-01,5.644391e-01
7.348000e+00,5.194557e-01,5.632800e-01
7.349000e+00,5.208426e-01,5.621173e-01
7.350000e+00,5.222266e-01,5.609511e-01
7.351000e+00,5.236079e-01,5.597813e-01
7.352000e+00,5.249864e-01,5.586079e-01
7.353000e+00,5.263621e-01,5.574310e-01
7.354000e+00,5.277349e-01,5.562505e-01
7.355000e+00,5.291049e-01,5.550664e-01
7.356000e+00,5.304720e-01,5.538788e-01
7.357000e+00,5.318363e-01,5.526877e-01
7.358000e+00,5.331977e-01,5.514931e-01
7.359000e+00,5.345562e-01,5.502949e-01
7.360000e+00,5.359118e-01,5.490932e-01
7.361000e+00,5.372646e-01,5.478879e-01
7.362000e+00,5.386144e-01,5.466792e-01
7.363000e+00,5.399613e-01,5.454670e-01
7.364000e+00,5.413052e-01,5.442513e-01
7.365000e+00,5.426462e-01,5.430320e-01
7.366000e+00,5.439842e-01,5.418094e-01
7.367000e+00,5.453193e-01,5.405832e-01
7.368000e+00,5.466514e-01,5.393535e-01
7.369000e+00,5.479805e-01,5.381204e-01
7.370000e+00,5.493066e-01,5.368839e-01
7.371000e+00,5.506297e-01,5.356439e-01
7.372000e+00,5.519497e-01,5.344004e-01
7.373000e+00,5.532667e-01,5.331535e-01
7.374000e+00,5.545807e-01,5.319032e-01
7.375000e+00,5.558916e-01,5.306494e-01
7.376000e+00,5.571995e-01,5.293923e-01
7.377000e+00,5.585043e-01,5.281317e-01
7.378000e+00,5.598059e-01,5.268677e-01
7.379000e+00,5.611045e-01,5.256003e-01
7.380000e+00,5.624000e-01,5.243296e-01
7.381000e+00,5.636924e-01,5.230554e-01
7.382000e+00,5.649816e-01,5.217779e-01
7.383000e+00,5.662677e-01,5.204970e-01
7.384000e+00,5.675506e-01,5.192127e-01
7.385000e+00,5.688304e-01,5.179251e-01
7.386000e+00,5.701070e-01,5.166342e-01
7.387000e+00,5.713804e-01,5.153399e-01
7.388000e+00,5.726506e-01,5.140422e-01
7.389000e+00,5.739176e-01,5.127413e-01
7.390000e+00,5.751814e-01,5.114370e-01
7.391000e+00,5.764420e-01,5.101294e-01
7.392000e+00,5.776994e-01,5.088185e-01
7.393000e+00,5.789535e-01,5.075044e-01
7.394000e+00,5.802043e-01,5.061869e-01
7.395000e+00,5.814519e-01,5.048661e-01
7.396000e+00,5.826962e-01,5.035421e-01
7.397000e+00,5.839372e-01,5.022148e-01
7.398000e+00,5.851749e-01,5.008843e-01
7.399000e+00,5.864093e-01,4.995505e-01
7.400000e+00,5.876404e-01,4.982134e-01
7.401000e+00,5.888681e-01,4.968732e-01
7.402000e+00,5.900925e-01,4.955297e-01
7.403000e+00,5.913136e-01,4.941830e-01
7.404000e+00,5.925313e-01,4.928330e-01
7.405000e+00,5.937457e-01,4.914799e-01
7.406000e+00,5.949566e-01,4.901236e-01
7.407000e+00,5.961642e-01,4.887641e-01
7.408000e+00,5.973684e-01,4.874014e-01
7.409000e+00,5.985691e-01,4.860355e-01
7.410000e+00,5.997665e-01,4.846665e-01
7.411000e+00,6.009604e-01,4.832943e-01
7.412000e+00,6.021508e-01,4.819190e-01
7.413000e+00,6.033379e-01,4.805406e-01
7.414000e+00,6.045214e-01,4.791590e-01
7.415000e+00,6.057015e-01,4.777743e-01
7.416000e+00,6.068781e-01,4.763865e-01
7.417000e+00,6.080513e-01,4.749956e-01
7.418000e+00,6.092209e-01,4.736015e-01
7.419000e+00,6.103870e-01,4.722044e-01
7.420000e+00,6.115496e-01,4.708043e-01
7.421000e+00,6.127087e-01,4.694010e-01
7.422000e+00,6.138642e-01,4.679947e-01
7.423000e+00,6.150162e-01,4.665854e-01
7.424000e+00,6.161646e-01,4.651730e-01
7.425000e+00,6.173095e-01,4.637576e-01
7.426000e+00,6.184507e-01,4.623391e-01
7.427000e+00,6.195884e-01,4.609176e-01
7.428000e+00,6.207225e-01,4.594932e-01
7.429000e+00,6.218530e-01,4.580657e-01
7.430000e+00,6.229799e-01,4.566352e-01
7.431000e+00,6.241032e-01,4.552018e-01
7.432000e+00,6.252228e-01,4.537654e-01
7.433000e+00,6.263388e-01,4.523260e-01
7.434000e+00,6.274511e-01,4.508837e-01
7.435000e+00,6.285597e-01,4.494385e-01
7.436000e+00,6.296647e-01,4.479903e-01
7.437000e+00,6.307660e-01,4.465391e-01
7.438000e+00,6.318637e-01,4.450851e-01
7.439000e+00,6.329576e-01,4.436282e-01
7.440000e+00,6.340478e-01,4.421683e-01
7.441000e+00,6.351343e-01,4.407056e-01
7.442000e+00,6.362171e-01,4.392400e-01
7.443000e+00,6.372961e-01,4.377716e-01
7.444000e+00,6.383714e-01,4.363002e-01
7.445000e+00,6.394429e-01,4.348261e-01
7.446000e+00,6.405107e-01,4.333491e-01
7.447000e+00,6.415747e-01,4.318692e-01
7.448000e+00,6.426349e-01,4.303866e-01
7.449000e+00,6.436913e-01,4.289011e-01
7.450000e+00,6.447439e-01,4.274129e-01
7.451000e+00,6.457927e-01,4.259218e-01
7.452000e+00,6.468377e-01,4.244280e-01
7.453000e+00,6.478789e-01,4.229314e-01
7.454000e+00,6.489163e-01,4.214321e-01
7.455000e+00,6.499498e-01,4.199300e-01
7.456000e+00,6.509794e-01,4.184251e-01
7.457000e+00,6.520052e-01,4.169175e-01
7.458000e+00,6.530271e-01,4.154073e-01
7.459000e+00,6.540452e-01,4.138943e-01
7.460000e+00,6.550593e-01,4.123786e-01
7.461000e+00,6.560696e-01,4.108602e-01
7.462000e+00,6.570759e-01,4.093391e-01
7.463000e+00,6.580784e-01,4.078154e-01
7.464000e+00,6.590769e-01,4.062890e-01
7.465000e+00,6.600715e-01,4.047600e-01
7.466000e+00,6.610622e-01,4.032283e-01
7.467000e+00,6.620489e-01,4.016940e-01
7.468000e+00,6.630317e-01,4.001571e-01
7.469000e+00,6.640105e-01,3.986176e-01
7.470000e+00,6.649853e-01,3.970755e-01
7.471000e+00,6.659561e-01,3.955308e-01
7.472000e+00,6.669230e-01,3.939836e-01
7.473000e+00,6.678859e-01,3.924337e-01
7.474000e+00,6.688448e-01,3.908814e-01
7.475000e+00,6.697996e-01,3.893264e-01
7.476000e+00,6.707505e-01,3.877690e-01
7.477000e+00,6.716973e-01,3.862090e-01
7.478000e+00,6.726401e-01,3.846466e-01
7.479000e+00,6.735788e-01,3.830816e-01
7.480000e+00,6.745135e-01,3.815141e-01
7.481000e+00,6.754442e-01,3.799442e-01
7.482000e+00,6.763708e-01,3.783718e-01
7.483000e+00,6.772933e-01,3.767970e-01
7.484000e+00,6.782117e-01,3.752197e-01
7.485000e+00,6.791260e-01,3.736400e-01
7.486000e+00,6.800363e-01,3.720578e-01
7.487000e+00,6.809424e-01,3.704733e-01
7.488000e+00,6.818444e-01,3.688863e-01
7.489000e+00,6.827424e-01,3.672970e-01
7.490000e+00,6.836361e-01,3.657053e-01
7.491000e+00,6.845258e-01,3.641112e-01
7.492000e+00,6.854113e-01,3.625148e-01
7.493000e+00,6.862927e-01,3.609160e-01
7.494000e+00,6.871699e-01,3.593149e-01
7.495000e+00,6.880430e-01,3.577115e-01
7.496000e+00,6.889118e-01,3.561058e-01
7.497000e+00,6.897766e-01,3.544978e-01
7.498000e+00,6.906371e-01,3.528875e-01
7.499000e+00,6.914934e-01,3.512749e-01
7.500000e+00,6.923456e-01,3.496601e-01
7.501000e+00,6.931935e-01,3.480430e-01
7.502000e+00,6.940372e-01,3.464237e-01
7.503000e+00,6.948767e-01,3.448021e-01
7.504000e+00,6.957120e-01,3.431783e-01
7.505000e+00,6.965431e-01,3.415524e-01
7.506000e+00,6.973699e-01,3.399242e-01
7.507000e+00,6.981925e-01,3.382939e-01
7.508000e+00,6.990108e-01,3.366614e-01
7.509000e+00,6.998249e-01,3.350267e-01
7.510000e+00,7.006347e-01,3.333899e-01
7.511000e+00,7.014402e-01,3.317510e-01
7.512000e+00,7.022415e-01,3.301099e-01
7.513000e+00,7.030385e-01,3.284668e-01
7.514000e+00,7.038311e-01,3.268215e-01
7.515000e+00,7.046195e-01,3.251742e-01
7.516000e+00,7.054036e-01,3.235247e-01
7.517000e+00,7.061834e-01,3.218733e-01
7.518000e+00,7.069589e-01,3.202197e-01
7.519000e+00,7.077300e-01,3.185642e-01
7.520000e+00,7.084968e-01,3.169066e-01
7.521000e+00,7.092593e-01,3.152470e-01
7.522000e+00,7.100175e-01,3.135854e-01
7.523000e+00,7.107713e-01,3.119218e-01
7.524000e+00,7.115207e-01,3.102562e-01
7.525000e+00,7.122658e-01,3.085887e-01
7.526000e+00,7.130066e-01,3.069192e-01
7.527000e+00,7.137429e-01,3.052478e-01
7.528000e+00,7.144749e-01,3.035745e-01
7.529000e+00,7.152025e-01,3.018992e-01
7.530000e+00,7.159258e-01,3.002220e-01
7.531000e+00,7.166446e-01,2.985430e-01
7.532000e+00,7.173591e-01,2.968621e-01
7.533000e+00,7.180691e-01,2.951793e-01
7.534000e+00,7.187748e-01,2.934946e-01
7.535000e+00,7.194760e-01,2.918081e-01
7.536000e+00,7.201728e-01,2.901198e-01
7.537000e+00,7.208652e-01,2.884297e-01
7.538000e+00,7.215531e-01,2.867378e-01
7.539000e+00,7.222367e-01,2.850441e-01
7.540000e+00,7.229157e-01,2.833486e-01
7.541000e+00,7.235904e-01,2.816513e-01
7.542000e+00,7.242606e-01,2.799523e-01
7.543000e+00,7.249263e-01,2.782515e-01
7.544000e+00,7.255876e-01,2.765490e-01
7.545000e+00,7.262444e-01,2.748448e-01
7.546000e+00,7.268968e-01,2.731389e-01
7.547000e+00,7.275447e-01,2.714314e-01
7.548000e+00,7.281881e-01,2.697221e-01
7.549000e+00,7.288270e-01,2.680112e-01
7.550000e+00,7.294614e-01,2.662986e-01
7.551000e+00,7.300914e-01,2.645844e-01
7.552000e+00,7.307168e-01,2.628685e-01
7.553000e+00,7.313378e-01,2.611511e-01
7.554000e+00,7.319542e-01,2.594320e-01
7.555000e+00,7.325662e-01,2.577113e-01
7.556000e+00,7.331736e-01,2.559891e-01
7.557000e+00,7.337765e-01,2.542653e-01
7.558000e+00,7.343749e-01,2.525400e-01
7.559000e+00,7.349687e-01,2.508131e-01
7.560000e+00,7.355580e-01,2.490848e-01
7.561000e+00,7.361428e-01,2.473549e-01
7.562000e+00,7.367231e-01,2.456235e-01
7.563000e+00,7.372988e-01,2.438906e-01
7.564000e+00,7.378700e-01,2.421562e-01
7.565000e+00,7.384366e-01,2.404204e-01
7.566000e+00,7.389986e-01,2.386832e-01
7.567000e+00,7.395561e-01,2.369445e-01
7.568000e+00,7.401091e-01,2.352044e-01
7.569000e+00,7.406575e-01,2.334628e-01
7.570000e+00,7.412013e-01,2.317199e-01
7.571000e+00,7.417405e-01,2.299756e-01
7.572000e+00,7.422752e-01,2.282300e-01
7.573000e+00,7.428052e-01,2.264830e-01
7.574000e+00,7.433307e-01,2.247346e-01
7.575000e+00,7.438516e-01,2.229849e-01
7.576000e+00,7.443680e-01,2.212339e-01
7.577000e+00,7.448797e-01,2.194816e-01
7.578000e+00,7.453868e-01,2.177281e-01
7.579000e+00,7.458893e-01,2.159732e-01
7.580000e+00,7.463873e-01,2.142171e-01
7.581000e+00,7.468806e-01,2.124597e-01
7.582000e+00,7.473693e-01,2.107011e-01
7.583000e+00,7.478534e-01,2.089412e-01
7.584000e+00,7.483329e-01,2.071802e-01
7.585000e+00,7.488078e-01,2.054179e-01
7.586000e+00,7.492780e-01,2.036545e-01
7.587000e+00,7.497436e-01,2.018899e-01
7.588000e+00,7.502046e-01,2.001242e-01
7.589000e+00,7.506610e-01,1.983573e-01
7.590000e+00,7.511128e-01,1.965892e-01
7.591000e+00,7.515599e-01,1.948201e-01
7.592000e+00,7.520023e-01,1.930498e-01
7.593000e+00,7.524402e-01,1.912785e-01
7.594000e+00,7.528734e-01,1.895061e-01
7.595000e+00,7.533019e-01,1.877326e-01
7.596000e+00,7.537258e-01,1.859580e-01
7.597000e+00,7.541451e-01,1.841825e-01
7.598000e+00,7.545597e-01,1.824059e-01
7.599000e+00,7.549696e-01,1.806283e-01
7.600000e+00,7.553749e-01,1.788496e-01
7.601000e+00,7.557756e-01,1.770700e-01
7.602000e+00,7.561716e-01,1.752895e-01
7.603000e+00,7.565629e-01,1.735079e-01
7.604000e+00,7.569495e-01,1.717255e-01
7.605000e+00,7.573315e-01,1.699421e-01
7.606000e+00,7.577089e-01,1.681577e-01
7.607000e+00,7.580815e-01,1.663725e-01
7.608000e+00,7.584495e-01,1.645864e-01
7.609000e+00,7.588129e-01,1.627994e-01
7.610000e+00,7.591715e-01,1.610115e-01
7.611000e+00,7.595255e-01,1.592228e-01
7.612000e+00,7.598748e-01,1.574332e-01
7.613000e+00,7.602194e-01,1.556428e-01
7.614000e+00,7.605594e-01,1.538517e-01
7.615000e+00,7.608946e-01,1.520597e-01
7.616000e+00,7.612252e-01,1.502669e-01
7.617000e+00,7.615511e-01,1.484733e-01
7.618000e+00,7.618723e-01,1.466790e-01
7.619000e+00,7.621889e-01,1.448839e-01
7.620000e+00,7.625007e-01,1.430881e-01
7.621000e+00,7.628079e-01,1.412916e-01
7.622000e+00,7.631103e-01,1.394944e-01
7.623000e+00,7.634081e-01,1.376965e-01
7.624000e+00,7.637012e-01,1.358979e-01
7.625000e+00,7.639896e-01,1.340986e-01
7.626000e+00,7.642733e-01,1.322987e-01
7.627000e+00,7.645524e-01,1.304982e-01
7.628000e+00,7.648267e-01,1.286970e-01
7.629000e+00,7.650963e-01,1.268952e-01
7.630000e+00,7.653613e-01,1.250928e-01
7.631000e+00,7.656215e-01,1.232898e-01
7.632000e+00,7.658771e-01,1.214863e-01
7.633000e+00,7.661279e-01,1.196822e-01
7.634000e+00,7.663741e-01,1.178775e-01
7.635000e+00,7.666155e-01,1.160723e-01
7.636000e+00,7.668523e-01,1.142666e-01
7.637000e+00,7.670844e-01,1.124604e-01
7.638000e+00,7.673118e-01,1.106537e-01
7.639000e+00,7.675344e-01,1.088465e-01
7.640000e+00,7.677524e-01,1.070388e-01
7.641000e+00,7.679657e-01,1.052307e-01
7.642000e+00,7.681743e-01,1.034221e-01
7.643000e+00,7.683782e-01,1.016131e-01
7.644000e+00,7.685774e-01,9.980375e-02
7.645000e+00,7.687719e-01,9.799394e-02
7.646000e+00,7.689617e-01,9.618375e-02
7.647000e+00,7.691468e-01,9.437319e-02
7.648000e+00,7.693272e-01,9.256226e-02
7.649000e+00,7.695029e-01,9.075098e-02
7.650000e+00,7.696739e-01,8.893937e-02
7.651000e+00,7.698402e-01,8.712744e-02
7.652000e+00,7.700018e-01,8.531520e-02
7.653000e+00,7.701588e-01,8.350266e-02
7.654000e+00,7.703110e-01,8.168983e-02
7.655000e+00,7.704586e-01,7.987674e-02
7.656000e+00,7.706014e-01,7.806339e-02
7.657000e+00,7.707396e-01,7.624980e-02
7.658000e+00,7.708730e-01,7.443597e-02
7.659000e+00,7.710018e-01,7.262193e-02
7.660000e+00,7.711259e-01,7.080768e-02
7.661000e+00,7.712453e-01,6.899325e-02
7.662000e+00,7.713600e-01,6.717863e-02
7.663000e+00,7.714701e-01,6.536385e-02
7.664000e+00,7.715754e-01,6.354891e-02
7.665000e+00,7.716761e-01,6.173384e-02
7.666000e+00,7.717721e-01,5.991864e-02
7.667000e+00,7.718634e-01,5.810333e-02
7.668000e+00,7.719500e-01,5.628791e-02
7.669000e+00,7.720319e-01,5.447241e-02
7.670000e+00,7.721092e-01,5.265683e-02
7.671000e+00,7.721818e-01,5.084120e-02
7.672000e+00,7.722497e-01,4.902551e-02
7.673000e+00,7.723130e-01,4.720979e-02
7.674000e+00,7.723715e-01,4.539404e-02
7.675000e+00,7.724254e-01,4.357828e-02
7.676000e+00,7.724747e-01,4.176253e-02
7.677000e+00,7.725192e-01,3.994679e-02
7.678000e+00,7.725591e-01,3.813108e-02
7.679000e+00,7.725944e-01,3.631542e-02
7.680000e+00,7.726249e-01,3.449980e-02
7.681000e+00,7.726508e-01,3.268425e-02
7.682000e+00,7.726721e-01,3.086879e-02
7.683000e+00,7.726887e-01,2.905341e-02
7.684000e+00,7.727007e-01,2.723814e-02
7.685000e+00,7.727080e-01,2.542299e-02
7.686000e+00,7.727106e-01,2.360797e-02
7.687000e+00,7.727086e-01,2.179309e-02
7.688000e+00,7.727020e-01,1.997836e-02
7.689000e+00,7.726907e-01,1.816381e-02
7.690000e+00,7.726747e-01,1.634944e-02
7.691000e+00,7.726542e-01,1.453526e-02
7.692000e+00,7.726290e-01,1.272128e-02
7.693000e+00,7.725991e-01,1.090753e-02
7.694000e+00,7.725647e-01,9.094004e-03
7.695000e+00,7.725256e-01,7.280725e-03
7.696000e+00,7.724818e-01,5.467703e-03
7.697000e+00,7.724335e-01,3.654949e-03
7.698000e+00,7.723805e-01,1.842478e-03
7.699000e+00,7.723229e-01,3.029995e-05
7.700000e+00,7.722607e-01,-1.781571e-03
7.701000e+00,7.721939e-01,-3.593123e-03
7.702000e+00,7.721225e-01,-5.404344e-03
7.703000e+00,7.720464e-01,-7.215221e-03
7.704000e+00,7.719658e-01,-9.025742e-03
7.705000e+00,7.718805e-01,-1.083589e-02
7.706000e+00,7.717907e-01,-1.264567e-02
7.707000e+00,7.716963e-01,-1.445504e-02
7.708000e+00,7.715972e-01,-1.626402e-02
7.709000e+00,7.714936e-01,-1.807257e-02
7.710000e+00,7.713854e-01,-1.988070e-02
7.711000e+00,7.712726e-01,-2.168838e-02
7.712000e+00,7.711552e-01,-2.349561e-02
7.713000e+00,7.710333e-01,-2.530237e-02
7.714000e+00,7.709067e-01,-2.710865e-02
7.715000e+00,7.707756e-01,-2.891445e-02
7.716000e+00,7.706400e-01,-3.071973e-02
7.717000e+00,7.704997e-01,-3.252451e-02
7.718000e+00,7.703549e-01,-3.432875e-02
7.719000e+00,7.702056e-01,-3.613246e-02
7.720000e+00,7.700517e-01,-3.793562e-02
7.721000e+00,7.698932e-01,-3.973821e-02
7.722000e+00,7.697302e-01,-4.154022e-02
7.723000e+00,7.695627e-01,-4.334165e-02
7.724000e+00,7.693906e-01,-4.514248e-02
7.725000e+00,7.692140e-01,-4.694270e-02
7.726000e+00,7.690328e-01,-4.874230e-02
7.727000e+00,7.688472e-01,-5.054126e-02
7.728000e+00,7.686569e-01,-5.233957e-02
7.729000e+00,7.684622e-01,-5.413722e-02
7.730000e+00,7.682630e-01,-5.593421e-02
7.731000e+00,7.680592e-01,-5.773051e-02
7.732000e+00,7.678509e-01,-5.952611e-02
7.733000e+00,7.676382e-01,-6.132102e-02
7.734000e+00,7.674209e-01,-6.311520e-02
7.735000e+00,7.671991e-01,-6.490865e-02
7.736000e+00,7.669729e-01,-6.670137e-02
7.737000e+00,7.667421e-01,-6.849333e-02
7.738000e+00,7.665069e-01,-7.028452e-02
7.739000e+00,7.662672e-01,-7.207494e-02
7.740000e+00,7.660230e-01,-7.386458e-02
7.741000e+00,7.657743e-01,-7.565341e-02
7.742000e+00,7.655211e-01,-7.744144e-02
7.743000e+00,7.652635e-01,-7.922864e-02
7.744000e+00,7.650015e-01,-8.101501e-02
7.745000e+00,7.647350e-01,-8.280053e-02
7.746000e+00,7.644640e-01,-8.458520e-02
7.747000e+00,7.641886e-01,-8.636900e-02
7.748000e+00,7.639087e-01,-8.815192e-02
7.749000e+00,7.636245e-01,-8.993395e-02
7.750000e+00,7.633357e-01,-9.171508e-02
7.751000e+00,7.630426e-01,-9.349529e-02
7.752000e+00,7.627450e-01,-9.527459e-02
7.753000e+00,7.624430e-01,-9.705294e-02
7.754000e+00,7.621366e-01,-9.883035e-02
7.755000e+00,7.618258e-01,-1.006068e-01
7.756000e+00,7.615106e-01,-1.023823e-01
7.757000e+00,7.611910e-01,-1.041568e-01
7.758000e+00,7.608669e-01,-1.059303e-01
7.759000e+00,7.605385e-01,-1.077028e-01
7.760000e+00,7.602058e-01,-1.094743e-01
7.761000e+00,7.598686e-01,-1.112448e-01
7.762000e+00,7.595270e-01,-1.130142e-01
7.763000e+00,7.591811e-01,-1.147826e-01
7.764000e+00,7.588308e-01,-1.165499e-01
7.765000e+00,7.584762e-01,-1.183162e-01
7.766000e+00,7.581172e-01,-1.200814e-01
7.767000e+00,7.577539e-01,-1.218455e-01
7.768000e+00,7.573862e-01,-1.236085e-01
7.769000e+00,7.570142e-01,-1.253704e-01
7.770000e+00,7.566378e-01,-1.271311e-01
7.771000e+00,7.562571e-01,-1.288908e-01
7.772000e+00,7.558721e-01,-1.306493e-01
7.773000e+00,7.554827e-01,-1.324066e-01
7.774000e+00,7.550891e-01,-1.341628e-01
7.775000e+00,7.546911e-01,-1.359178e-01
7.776000e+00,7.542889e-01,-1.376716e-01
7.777000e+00,7.538823e-01,-1.394242e-01
7.778000e+00,7.534715e-01,-1.411756e-01
7.779000e+00,7.530563e-01,-1.429258e-01
7.780000e+00,7.526369e-01,-1.446747e-01
7.781000e+00,7.522132e-01,-1.464224e-01
7.782000e+00,7.517853e-01,-1.481689e-01
7.783000e+00,7.513530e-01,-1.499141e-01
7.784000e+00,7.509166e-01,-1.516581e-01
7.785000e+00,7.504758e-01,-1.534007e-01
7.786000e+00,7.500308e-01,-1.551421e-01
7.787000e+00,7.495816e-01,-1.568822e-01
7.788000e+00,7.491281e-01,-1.586209e-01
7.789000e+00,7.486705e-01,-1.603584e-01
7.790000e+00,7.482085e-01,-1.620945e-01
7.791000e+00,7.477424e-01,-1.638292e-01
7.792000e+00,7.472720e-01,-1.655627e-01
7.793000e+00,7.467975e-01,-1.672947e-01
7.794000e+00,7.463187e-01,-1.690254e-01
7.795000e+00,7.458358e-01,-1.707547e-01
7.796000e+00,7.453486e-01,-1.724826e-01
7.797000e+00,7.448573e-01,-1.742091e-01
7.798000e+00,7.443618e-01,-1.759342e-01
7.799000e+00,7.438621e-01,-1.776579e-01
7.800000e+00,7.433583e-01,-1.793801e-01
7.801000e+00,7.428503e-01,-1.811009e-01
7.802000e+00,7.423381e-01,-1.828203e-01
7.803000e+00,7.418218e-01,-1.845382e-01
7.804000e+00,7.413014e-01,-1.862546e-01
7.805000e+00,7.407768e-01,-1.879695e-01
7.806000e+00,7.402481e-01,-1.896830e-01
7.807000e+00,7.397152e-01,-1.913949e-01
7.808000e+00,7.391783e-01,-1.931054e-01
7.809000e+00,7.386372e-01,-1.948143e-01
7.810000e+00,7.380920e-01,-1.965217e-01
7.811000e+00,7.375428e-01,-1.982276e-01
7.812000e+00,7.369894e-01,-1.999319e-01
7.813000e+00,7.364320e-01,-2.016346e-01
7.814000e+00,7.358705e-01,-2.033358e-01
7.815000e+00,7.353049e-01,-2.050354e-01
7.816000e+00,7.347352e-01,-2.067335e-01
7.817000e+00,7.341615e-01,-2.084299e-01
7.818000e+00,7.335837e-01,-2.101247e-01
7.819000e+00,7.330019e-01,-2.118179e-01
7.820000e+00,7.324160e-01,-2.135095e-01
7.821000e+00,7.318261e-01,-2.151995e-01
7.822000e+00,7.312321e-01,-2.168878e-01
7.823000e+00,7.306342e-01,-2.185745e-01
7.824000e+00,7.300322e-01,-2.202595e-01
7.825000e+00,7.294262e-01,-2.219429e-01
7.826000e+00,7.288163e-01,-2.236245e-01
7.827000e+00,7.282023e-01,-2.253045e-01
7.828000e+00,7.275843e-01,-2.269828e-01
7.829000e+00,7.269624e-01,-2.286594e-01
7.830000e+00,7.263364e-01,-2.303343e-01
7.831000e+00,7.257065e-01,-2.320074e-01
7.832000e+00,7.250727e-01,-2.336788e-01
7.833000e+00,7.244349e-01,-2.353485e-01
7.834000e+00,7.237931e-01,-2.370164e-01
7.835000e+00,7.231474e-01,-2.386826e-01
7.836000e+00,7.224977e-01,-2.403470e-01
7.837000e+00,7.218442e-01,-2.420097e-01
7.838000e+00,7.211867e-01,-2.436705e-01
7.839000e+00,7.205253e-01,-2.453296e-01
7.840000e+00,7.198599e-01,-2.469868e-01
7.841000e+00,7.191907e-01,-2.486423e-01
7.842000e+00,7.185176e-01,-2.502959e-01
7.843000e+00,7.178406e-01,-2.519477e-01
7.844000e+00,7.171597e-01,-2.535977e-01
7.845000e+00,7.164749e-01,-2.552458e-01
7.846000e+00,7.157863e-01,-2.568921e-01
7.847000e+00,7.150938e-01,-2.585365e-01
7.848000e+00,7.143975e-01,-2.601790e-01
7.849000e+00,7.136973e-01,-2.618197e-01
7.850000e+00,7.129932e-01,-2.634585e-01
7.851000e+00,7.122854e-01,-2.650954e-01
7.852000e+00,7.115737e-01,-2.667304e-01
7.853000e+00,7.108581e-01,-2.683635e-01
7.854000e+00,7.101388e-01,-2.699946e-01
7.855000e+00,7.094157e-01,-2.716239e-01
7.856000e+00,7.086887e-01,-2.732512e-01
7.857000e+00,7.079580e-01,-2.748765e-01
7.858000e+00,7.072235e-01,-2.764999e-01
7.859000e+00,7.064852e-01,-2.781214e-01
7.860000e+00,7.057432e-01,-2.797409e-01
