time,u0,u1
4.237000e+01,-2.235425e-01,3.045512e-01
4.237100e+01,-2.232236e-01,3.047538e-01
4.237200e+01,-2.229045e-01,3.049560e-01
4.237300e+01,-2.225852e-01,3.051578e-01
4.237400e+01,-2.222658e-01,3.053592e-01
4.237500e+01,-2.219462e-01,3.055601e-01
4.237600e+01,-2.216265e-01,3.057606e-01
4.237700e+01,-2.213066e-01,3.059608e-01
4.237800e+01,-2.209866e-01,3.061605e-01
4.237900e+01,-2.206664e-01,3.063597e-01
4.238000e+01,-2.203460e-01,3.065586e-01
4.238100e+01,-2.200255e-01,3.067570e-01
4.238200e+01,-2.197049e-01,3.069550e-01
4.238300e+01,-2.193840e-01,3.071526e-01
4.238400e+01,-2.190631e-01,3.073498e-01
4.238500e+01,-2.187420e-01,3.075466e-01
4.238600e+01,-2.184207e-01,3.077429e-01
4.238700e+01,-2.180993e-01,3.079389e-01
4.238800e+01,-2.177777e-01,3.081344e-01
4.238900e+01,-2.174560e-01,3.083294e-01
4.239000e+01,-2.171342e-01,3.085241e-01
4.239100e+01,-2.168122e-01,3.087183e-01
4.239200e+01,-2.164900e-01,3.089122e-01
4.239300e+01,-2.161677e-01,3.091056e-01
4.239400e+01,-2.158453e-01,3.092985e-01
4.239500e+01,-2.155227e-01,3.094911e-01
4.239600e+01,-2.151999e-01,3.096832e-01
4.239700e+01,-2.148771e-01,3.098750e-01
4.239800e+01,-2.145540e-01,3.100663e-01
4.239900e+01,-2.142309e-01,3.102571e-01
4.240000e+01,-2.139076e-01,3.104476e-01
4.240100e+01,-2.135841e-01,3.106376e-01
4.240200e+01,-2.132605e-01,3.108272e-01
4.240300e+01,-2.129368e-01,3.110164e-01
4.240400e+01,-2.126129e-01,3.112052e-01
4.240500e+01,-2.122889e-01,3.113936e-01
4.240600e+01,-2.119648e-01,3.115815e-01
4.240700e+01,-2.116405e-01,3.117690e-01
4.240800e+01,-2.113161e-01,3.119561e-01
4.240900e+01,-2.109915e-01,3.121428e-01
4.241000e+01,-2.106668e-01,3.123290e-01
4.241100e+01,-2.103420e-01,3.125148e-01
4.241200e+01,-2.100171e-01,3.127002e-01
4.241300e+01,-2.096920e-01,3.128852e-01
4.241400e+01,-2.093667e-01,3.130698e-01
4.241500e+01,-2.090414e-01,3.132539e-01
4.241600e+01,-2.087159e-01,3.134376e-01
4.241700e+01,-2.083903e-01,3.136209e-01
4.241800e+01,-2.080645e-01,3.138038e-01
4.241900e+01,-2.077386e-01,3.139863e-01
4.242000e+01,-2.074126e-01,3.141683e-01
4.242100e+01,-2.070864e-01,3.143499e-01
4.242200e+01,-2.067602e-01,3.145311e-01
4.242300e+01,-2.064338e-01,3.147119e-01
4.242400e+01,-2.061072e-01,3.148922e-01
4.242500e+01,-2.057806e-01,3.150721e-01
4.242600e+01,-2.054538e-01,3.152516e-01
4.242700e+01,-2.051269e-01,3.154307e-01
4.242800e+01,-2.047998e-01,3.156094e-01
4.242900e+01,-2.044727e-01,3.157876e-01
4.243000e+01,-2.041454e-01,3.159654e-01
4.243100e+01,-2.038180e-01,3.161428e-01
4.243200e+01,-2.034905e-01,3.163198e-01
4.243300e+01,-2.031628e-01,3.164963e-01
4.243400e+01,-2.028350e-01,3.166724e-01
4.243500e+01,-2.025071e-01,3.168481e-01
4.243600e+01,-2.021791e-01,3.170234e-01
4.243700e+01,-2.018510e-01,3.171983e-01
4.243800e+01,-2.015227e-01,3.173727e-01
4.243900e+01,-2.011944e-01,3.175467e-01
4.244000e+01,-2.008659e-01,3.177203e-01
4.244100e+01,-2.005373e-01,3.178935e-01
4.244200e+01,-2.002085e-01,3.180662e-01
4.244300e+01,-1.998797e-01,3.182386e-01
4.244400e+01,-1.995507e-01,3.184105e-01
4.244500e+01,-1.992217e-01,3.185819e-01
4.244600e+01,-1.988925e-01,3.187530e-01
4.244700e+01,-1.985632e-01,3.189236e-01
4.244800e+01,-1.982338e-01,3.190938e-01
4.244900e+01,-1.979042e-01,3.192636e-01
4.245000e+01,-1.975746e-01,3.194330e-01
4.245100e+01,-1.972449e-01,3.196019e-01
4.245200e+01,-1.969150e-01,3.197705e-01
4.245300e+01,-1.965850e-01,3.199386e-01
4.245400e+01,-1.962550e-01,3.201062e-01
4.245500e+01,-1.959248e-01,3.202735e-01
4.245600e+01,-1.955945e-01,3.204403e-01
4.245700e+01,-1.952641e-01,3.206067e-01
4.245800e+01,-1.949336e-01,3.207727e-01
4.245900e+01,-1.946029e-01,3.209383e-01
4.246000e+01,-1.942722e-01,3.211034e-01
4.246100e+01,-1.939414e-01,3.212682e-01
4.246200e+01,-1.936105e-01,3.214325e-01
4.246300e+01,-1.932794e-01,3.215963e-01
4.246400e+01,-1.929483e-01,3.217598e-01
4.246500e+01,-1.926170e-01,3.219228e-01
4.246600e+01,-1.922857e-01,3.220854e-01
4.246700e+01,-1.919542e-01,3.222476e-01
4.246800e+01,-1.916227e-01,3.224094e-01
4.246900e+01,-1.912910e-01,3.225707e-01
4.247000e+01,-1.909593e-01,3.227316e-01
4.247100e+01,-1.906274e-01,3.228921e-01
4.247200e+01,-1.902955e-01,3.230522e-01
4.247300e+01,-1.899635e-01,3.232119e-01
4.247400e+01,-1.896313e-01,3.233711e-01
4.247500e+01,-1.892991e-01,3.235299e-01
4.247600e+01,-1.889667e-01,3.236883e-01
4.247700e+01,-1.886343e-01,3.238463e-01
4.247800e+01,-1.883018e-01,3.240038e-01
4.247900e+01,-1.879691e-01,3.241609e-01
4.248000e+01,-1.876364e-01,3.243176e-01
4.248100e+01,-1.873036e-01,3.244739e-01
4.248200e+01,-1.869707e-01,3.246298e-01
4.248300e+01,-1.866377e-01,3.247852e-01
4.248400e+01,-1.863046e-01,3.249402e-01
4.248500e+01,-1.859714e-01,3.250948e-01
4.248600e+01,-1.856382e-01,3.252489e-01
4.248700e+01,-1.853048e-01,3.254027e-01
4.248800e+01,-1.849714e-01,3.255560e-01
4.248900e+01,-1.846378e-01,3.257089e-01
4.249000e+01,-1.843042e-01,3.258614e-01
4.249100e+01,-1.839705e-01,3.260134e-01
4.249200e+01,-1.836367e-01,3.261651e-01
4.249300e+01,-1.833028e-01,3.263163e-01
4.249400e+01,-1.829688e-01,3.264671e-01
4.249500e+01,-1.826348e-01,3.266175e-01
4.249600e+01,-1.823006e-01,3.267674e-01
4.249700e+01,-1.819664e-01,3.269169e-01
4.249800e+01,-1.816321e-01,3.270660e-01
4.249900e+01,-1.812977e-01,3.272147e-01
4.250000e+01,-1.809632e-01,3.273630e-01
4.250100e+01,-1.806287e-01,3.275108e-01
4.250200e+01,-1.802940e-01,3.276582e-01
4.250300e+01,-1.799593e-01,3.278052e-01
4.250400e+01,-1.796245e-01,3.279518e-01
4.250500e+01,-1.792896e-01,3.280980e-01
4.250600e+01,-1.789547e-01,3.282437e-01
4.250700e+01,-1.786196e-01,3.283890e-01
4.250800e+01,-1.782845e-01,3.285339e-01
4.250900e+01,-1.779493e-01,3.286784e-01
4.251000e+01,-1.776141e-01,3.288225e-01
4.251100e+01,-1.772787e-01,3.289661e-01
4.251200e+01,-1.769433e-01,3.291093e-01
4.251300e+01,-1.766078e-01,3.292521e-01
4.251400e+01,-1.762723e-01,3.293945e-01
4.251500e+01,-1.759366e-01,3.295364e-01
4.251600e+01,-1.756009e-01,3.296779e-01
4.251700e+01,-1.752651e-01,3.298190e-01
4.251800e+01,-1.749293e-01,3.299597e-01
4.251900e+01,-1.745934e-01,3.301000e-01
4.252000e+01,-1.742574e-01,3.302398e-01
4.252100e+01,-1.739213e-01,3.303793e-01
4.252200e+01,-1.735851e-01,3.305183e-01
4.252300e+01,-1.732489e-01,3.306569e-01
4.252400e+01,-1.729127e-01,3.307950e-01
4.252500e+01,-1.725763e-01,3.309328e-01
4.252600e+01,-1.722399e-01,3.310701e-01
4.252700e+01,-1.719034e-01,3.312070e-01
4.252800e+01,-1.715669e-01,3.313435e-01
4.252900e+01,-1.712303e-01,3.314796e-01
4.253000e+01,-1.708936e-01,3.316152e-01
4.253100e+01,-1.705569e-01,3.317504e-01
4.253200e+01,-1.702201e-01,3.318852e-01
4.253300e+01,-1.698832e-01,3.320196e-01
4.253400e+01,-1.695463e-01,3.321536e-01
4.253500e+01,-1.692093e-01,3.322872e-01
4.253600e+01,-1.688723e-01,3.324203e-01
4.253700e+01,-1.685352e-01,3.325530e-01
4.253800e+01,-1.681980e-01,3.326853e-01
4.253900e+01,-1.678608e-01,3.328172e-01
4.254000e+01,-1.675235e-01,3.329486e-01
4.254100e+01,-1.671861e-01,3.330797e-01
4.254200e+01,-1.668487e-01,3.332103e-01
4.254300e+01,-1.665113e-01,3.333405e-01
4.254400e+01,-1.661737e-01,3.334703e-01
4.254500e+01,-1.658362e-01,3.335997e-01
4.254600e+01,-1.654985e-01,3.337286e-01
4.254700e+01,-1.651608e-01,3.338571e-01
4.254800e+01,-1.648231e-01,3.339852e-01
4.254900e+01,-1.644853e-01,3.341129e-01
4.255000e+01,-1.641475e-01,3.342402e-01
4.255100e+01,-1.638096e-01,3.343671e-01
4.255200e+01,-1.634716e-01,3.344935e-01
4.255300e+01,-1.631336e-01,3.346195e-01
4.255400e+01,-1.627956e-01,3.347451e-01
4.255500e+01,-1.624575e-01,3.348703e-01
4.255600e+01,-1.621193e-01,3.349951e-01
4.255700e+01,-1.617811e-01,3.351195e-01
4.255800e+01,-1.614428e-01,3.352434e-01
4.255900e+01,-1.611045e-01,3.353669e-01
4.256000e+01,-1.607662e-01,3.354900e-01
4.256100e+01,-1.604278e-01,3.356127e-01
4.256200e+01,-1.600894e-01,3.357350e-01
4.256300e+01,-1.597509e-01,3.358568e-01
4.256400e+01,-1.594123e-01,3.359783e-01
4.256500e+01,-1.590738e-01,3.360993e-01
4.256600e+01,-1.587351e-01,3.362199e-01
4.256700e+01,-1.583965e-01,3.363401e-01
4.256800e+01,-1.580578e-01,3.364599e-01
4.256900e+01,-1.577190e-01,3.365792e-01
4.257000e+01,-1.573802e-01,3.366982e-01
4.257100e+01,-1.570414e-01,3.368167e-01
4.257200e+01,-1.567025e-01,3.369348e-01
4.257300e+01,-1.563636e-01,3.370525e-01
4.257400e+01,-1.560246e-01,3.371698e-01
4.257500e+01,-1.556856e-01,3.372867e-01
4.257600e+01,-1.553466e-01,3.374031e-01
4.257700e+01,-1.550075e-01,3.375191e-01
4.257800e+01,-1.546684e-01,3.376348e-01
4.257900e+01,-1.543293e-01,3.377500e-01
4.258000e+01,-1.539901e-01,3.378648e-01
4.258100e+01,-1.536509e-01,3.379792e-01
4.258200e+01,-1.533116e-01,3.380931e-01
4.258300e+01,-1.529723e-01,3.382067e-01
4.258400e+01,-1.526330e-01,3.383198e-01
4.258500e+01,-1.522937e-01,3.384325e-01
4.258600e+01,-1.519543e-01,3.385448e-01
4.258700e+01,-1.516148e-01,3.386567e-01
4.258800e+01,-1.512754e-01,3.387682e-01
4.258900e+01,-1.509359e-01,3.388793e-01
4.259000e+01,-1.505964e-01,3.389900e-01
4.259100e+01,-1.502568e-01,3.391002e-01
4.259200e+01,-1.499173e-01,3.392100e-01
4.259300e+01,-1.495777e-01,3.393194e-01
4.259400e+01,-1.492380e-01,3.394285e-01
4.259500e+01,-1.488984e-01,3.395370e-01
4.259600e+01,-1.485587e-01,3.396452e-01
4.259700e+01,-1.482190e-01,3.397530e-01
4.259800e+01,-1.478792e-01,3.398604e-01
4.259900e+01,-1.475395e-01,3.399673e-01
4.260000e+01,-1.471997e-01,3.400738e-01
4.260100e+01,-1.468598e-01,3.401800e-01
4.260200e+01,-1.465200e-01,3.402857e-01
4.260300e+01,-1.461801e-01,3.403910e-01
4.260400e+01,-1.458402e-01,3.404959e-01
4.260500e+01,-1.455003e-01,3.406003e-01
4.260600e+01,-1.451604e-01,3.407044e-01
4.260700e+01,-1.448204e-01,3.408081e-01
4.260800e+01,-1.444805e-01,3.409113e-01
4.260900e+01,-1.441405e-01,3.410142e-01
4.261000e+01,-1.438005e-01,3.411166e-01
4.261100e+01,-1.434604e-01,3.412186e-01
4.261200e+01,-1.431204e-01,3.413202e-01
4.261300e+01,-1.427803e-01,3.414214e-01
4.261400e+01,-1.424402e-01,3.415222e-01
4.261500e+01,-1.421001e-01,3.416226e-01
4.261600e+01,-1.417600e-01,3.417225e-01
4.261700e+01,-1.414198e-01,3.418221e-01
4.261800e+01,-1.410797e-01,3.419213e-01
4.261900e+01,-1.407395e-01,3.420200e-01
4.262000e+01,-1.403993e-01,3.421183e-01
4.262100e+01,-1.400591e-01,3.422163e-01
4.262200e+01,-1.397189e-01,3.423138e-01
4.262300e+01,-1.393787e-01,3.424109e-01
4.262400e+01,-1.390384e-01,3.425076e-01
4.262500e+01,-1.386982e-01,3.426039e-01
4.262600e+01,-1.383579e-01,3.426998e-01
4.262700e+01,-1.380177e-01,3.427952e-01
4.262800e+01,-1.376774e-01,3.428903e-01
4.262900e+01,-1.373371e-01,3.429850e-01
4.263000e+01,-1.369968e-01,3.430792e-01
4.263100e+01,-1.366565e-01,3.431731e-01
4.263200e+01,-1.363162e-01,3.432665e-01
4.263300e+01,-1.359759e-01,3.433596e-01
4.263400e+01,-1.356355e-01,3.434522e-01
4.263500e+01,-1.352952e-01,3.435444e-01
4.263600e+01,-1.349548e-01,3.436363e-01
4.263700e+01,-1.346145e-01,3.437277e-01
4.263800e+01,-1.342741e-01,3.438187e-01
4.263900e+01,-1.339338e-01,3.439093e-01
4.264000e+01,-1.335934e-01,3.439995e-01
4.264100e+01,-1.332531e-01,3.440893e-01
4.264200e+01,-1.329127e-01,3.441787e-01
4.264300e+01,-1.325723e-01,3.442676e-01
4.264400e+01,-1.322319e-01,3.443562e-01
4.264500e+01,-1.318916e-01,3.444444e-01
4.264600e+01,-1.315512e-01,3.445322e-01
4.264700e+01,-1.312108e-01,3.446195e-01
4.264800e+01,-1.308705e-01,3.447065e-01
4.264900e+01,-1.305301e-01,3.447931e-01
4.265000e+01,-1.301897e-01,3.448792e-01
4.265100e+01,-1.298494e-01,3.449650e-01
4.265200e+01,-1.295090e-01,3.450503e-01
4.265300e+01,-1.291686e-01,3.451353e-01
4.265400e+01,-1.288283e-01,3.452198e-01
4.265500e+01,-1.284879e-01,3.453040e-01
4.265600e+01,-1.281476e-01,3.453877e-01
4.265700e+01,-1.278072e-01,3.454711e-01
4.265800e+01,-1.274669e-01,3.455540e-01
4.265900e+01,-1.271265e-01,3.456365e-01
4.266000e+01,-1.267862e-01,3.457187e-01
4.266100e+01,-1.264459e-01,3.458004e-01
4.266200e+01,-1.261056e-01,3.458818e-01
4.266300e+01,-1.257653e-01,3.459627e-01
4.266400e+01,-1.254250e-01,3.460432e-01
4.266500e+01,-1.250847e-01,3.461234e-01
4.266600e+01,-1.247444e-01,3.462031e-01
4.266700e+01,-1.244042e-01,3.462824e-01
4.266800e+01,-1.240639e-01,3.463614e-01
4.266900e+01,-1.237237e-01,3.464399e-01
4.267000e+01,-1.233834e-01,3.465180e-01
4.267100e+01,-1.230432e-01,3.465958e-01
4.267200e+01,-1.227030e-01,3.466731e-01
4.267300e+01,-1.223628e-01,3.467500e-01
4.267400e+01,-1.220226e-01,3.468266e-01
4.267500e+01,-1.216825e-01,3.469027e-01
4.267600e+01,-1.213423e-01,3.469785e-01
4.267700e+01,-1.210022e-01,3.470538e-01
4.267800e+01,-1.206621e-01,3.471288e-01
4.267900e+01,-1.203220e-01,3.472033e-01
4.268000e+01,-1.199819e-01,3.472775e-01
4.268100e+01,-1.196418e-01,3.473512e-01
4.268200e+01,-1.193018e-01,3.474246e-01
4.268300e+01,-1.189617e-01,3.474976e-01
4.268400e+01,-1.186217e-01,3.475701e-01
4.268500e+01,-1.182817e-01,3.476423e-01
4.268600e+01,-1.179417e-01,3.477141e-01
4.268700e+01,-1.176018e-01,3.477855e-01
4.268800e+01,-1.172619e-01,3.478564e-01
4.268900e+01,-1.169219e-01,3.479270e-01
4.269000e+01,-1.165821e-01,3.479972e-01
4.269100e+01,-1.162422e-01,3.480670e-01
4.269200e+01,-1.159023e-01,3.481364e-01
4.269300e+01,-1.155625e-01,3.482054e-01
4.269400e+01,-1.152227e-01,3.482741e-01
4.269500e+01,-1.148830e-01,3.483423e-01
4.269600e+01,-1.145432e-01,3.484101e-01
4.269700e+01,-1.142035e-01,3.484776e-01
4.269800e+01,-1.138638e-01,3.485446e-01
4.269900e+01,-1.135241e-01,3.486112e-01
4.270000e+01,-1.131845e-01,3.486775e-01
4.270100e+01,-1.128449e-01,3.487434e-01
4.270200e+01,-1.125053e-01,3.488088e-01
4.270300e+01,-1.121657e-01,3.488739e-01
4.270400e+01,-1.118262e-01,3.489386e-01
4.270500e+01,-1.114867e-01,3.490029e-01
4.270600e+01,-1.111472e-01,3.490668e-01
4.270700e+01,-1.108078e-01,3.491303e-01
4.270800e+01,-1.104683e-01,3.491935e-01
4.270900e+01,-1.101290e-01,3.492562e-01
4.271000e+01,-1.097896e-01,3.493185e-01
4.271100e+01,-1.094503e-01,3.493805e-01
4.271200e+01,-1.091110e-01,3.494421e-01
4.271300e+01,-1.087718e-01,3.495032e-01
4.271400e+01,-1.084326e-01,3.495640e-01
4.271500e+01,-1.080934e-01,3.496244e-01
4.271600e+01,-1.077542e-01,3.496844e-01
4.271700e+01,-1.074151e-01,3.497440e-01
4.271800e+01,-1.070760e-01,3.498033e-01
4.271900e+01,-1.067370e-01,3.498621e-01
4.272000e+01,-1.063980e-01,3.499206e-01
4.272100e+01,-1.060590e-01,3.499786e-01
4.272200e+01,-1.057201e-01,3.500363e-01
4.272300e+01,-1.053812e-01,3.500936e-01
4.272400e+01,-1.050423e-01,3.501505e-01
4.272500e+01,-1.047035e-01,3.502070e-01
4.272600e+01,-1.043647e-01,3.502631e-01
4.272700e+01,-1.040260e-01,3.503189e-01
4.272800e+01,-1.036873e-01,3.503742e-01
4.272900e+01,-1.033487e-01,3.504292e-01
4.273000e+01,-1.030100e-01,3.504838e-01
4.273100e+01,-1.026715e-01,3.505380e-01
4.273200e+01,-1.023329e-01,3.505918e-01
4.273300e+01,-1.019944e-01,3.506453e-01
4.273400e+01,-1.016560e-01,3.506983e-01
4.273500e+01,-1.013176e-01,3.507510e-01
4.273600e+01,-1.009792e-01,3.508032e-01
4.273700e+01,-1.006409e-01,3.508551e-01
4.273800e+01,-1.003027e-01,3.509067e-01
4.273900e+01,-9.996444e-02,3.509578e-01
4.274000e+01,-9.962626e-02,3.510085e-01
4.274100e+01,-9.928813e-02,3.510589e-01
4.274200e+01,-9.895005e-02,3.511089e-01
4.274300e+01,-9.861201e-02,3.511585e-01
4.274400e+01,-9.827403e-02,3.512077e-01
4.274500e+01,-9.793609e-02,3.512565e-01
4.274600e+01,-9.759819e-02,3.513050e-01
4.274700e+01,-9.726035e-02,3.513531e-01
4.274800e+01,-9.692256e-02,3.514008e-01
4.274900e+01,-9.658482e-02,3.514481e-01
4.275000e+01,-9.624712e-02,3.514950e-01
4.275100e+01,-9.590948e-02,3.515415e-01
4.275200e+01,-9.557189e-02,3.515877e-01
4.275300e+01,-9.523435e-02,3.516335e-01
4.275400e+01,-9.489687e-02,3.516789e-01
4.275500e+01,-9.455944e-02,3.517240e-01
4.275600e+01,-9.422206e-02,3.517686e-01
4.275700e+01,-9.388473e-02,3.518129e-01
4.275800e+01,-9.354746e-02,3.518568e-01
4.275900e+01,-9.321024e-02,3.519003e-01
4.276000e+01,-9.287308e-02,3.519435e-01
4.276100e+01,-9.253597e-02,3.519862e-01
4.276200e+01,-9.219892e-02,3.520286e-01
4.276300e+01,-9.186192e-02,3.520706e-01
4.276400e+01,-9.152499e-02,3.521123e-01
