time,x,y
2.797800e+01,-1.970665e-01,2.596937e-01
2.797900e+01,-1.969202e-01,2.597949e-01
2.798000e+01,-1.967738e-01,2.598960e-01
2.798100e+01,-1.966274e-01,2.599970e-01
2.798200e+01,-1.964808e-01,2.600981e-01
2.798300e+01,-1.963343e-01,2.601991e-01
2.798400e+01,-1.961876e-01,2.603000e-01
2.798500e+01,-1.960410e-01,2.604009e-01
2.798600e+01,-1.958942e-01,2.605018e-01
2.798700e+01,-1.957474e-01,2.606026e-01
2.798800e+01,-1.956005e-01,2.607033e-01
2.798900e+01,-1.954536e-01,2.608041e-01
2.799000e+01,-1.953066e-01,2.609047e-01
2.799100e+01,-1.951596e-01,2.610054e-01
2.799200e+01,-1.950125e-01,2.611060e-01
2.799300e+01,-1.948653e-01,2.612065e-01
2.799400e+01,-1.947181e-01,2.613070e-01
2.799500e+01,-1.945708e-01,2.614075e-01
2.799600e+01,-1.944235e-01,2.615079e-01
2.799700e+01,-1.942761e-01,2.616083e-01
2.799800e+01,-1.941286e-01,2.617087e-01
2.799900e+01,-1.939811e-01,2.618089e-01
2.800000e+01,-1.938335e-01,2.619092e-01
2.800100e+01,-1.936859e-01,2.620094e-01
2.800200e+01,-1.935382e-01,2.621096e-01
2.800300e+01,-1.933905e-01,2.622097e-01
2.800400e+01,-1.932427e-01,2.623098e-01
2.800500e+01,-1.930948e-01,2.624098e-01
2.800600e+01,-1.929469e-01,2.625098e-01
2.800700e+01,-1.927989e-01,2.626097e-01
2.800800e+01,-1.926508e-01,2.627096e-01
2.800900e+01,-1.925027e-01,2.628095e-01
2.801000e+01,-1.923546e-01,2.629093e-01
2.801100e+01,-1.922064e-01,2.630091e-01
2.801200e+01,-1.920581e-01,2.631088e-01
2.801300e+01,-1.919097e-01,2.632085e-01
2.801400e+01,-1.917613e-01,2.633082e-01
2.801500e+01,-1.916129e-01,2.634078e-01
2.801600e+01,-1.914644e-01,2.635073e-01
2.801700e+01,-1.913158e-01,2.636068e-01
2.801800e+01,-1.911672e-01,2.637063e-01
2.801900e+01,-1.910185e-01,2.638057e-01
2.802000e+01,-1.908697e-01,2.639051e-01
2.802100e+01,-1.907209e-01,2.640045e-01
2.802200e+01,-1.905721e-01,2.641038e-01
2.802300e+01,-1.904231e-01,2.642030e-01
2.802400e+01,-1.902741e-01,2.643022e-01
2.802500e+01,-1.901251e-01,2.644014e-01
2.802600e+01,-1.899760e-01,2.645005e-01
2.802700e+01,-1.898268e-01,2.645996e-01
2.802800e+01,-1.896776e-01,2.646987e-01
2.802900e+01,-1.895283e-01,2.647977e-01
2.803000e+01,-1.893790e-01,2.648966e-01
2.803100e+01,-1.892296e-01,2.649955e-01
2.803200e+01,-1.890802e-01,2.650944e-01
2.803300e+01,-1.889306e-01,2.651932e-01
2.803400e+01,-1.887811e-01,2.652920e-01
2.803500e+01,-1.886314e-01,2.653907e-01
2.803600e+01,-1.884818e-01,2.654894e-01
2.803700e+01,-1.883320e-01,2.655881e-01
2.803800e+01,-1.881822e-01,2.656867e-01
2.803900e+01,-1.880323e-01,2.657852e-01
2.804000e+01,-1.878824e-01,2.658838e-01
2.804100e+01,-1.877324e-01,2.659822e-01
2.804200e+01,-1.875824e-01,2.660807e-01
2.804300e+01,-1.874323e-01,2.661790e-01
2.804400e+01,-1.872821e-01,2.662774e-01
2.804500e+01,-1.871319e-01,2.663757e-01
2.804600e+01,-1.869816e-01,2.664740e-01
2.804700e+01,-1.868313e-01,2.665722e-01
2.804800e+01,-1.866809e-01,2.666703e-01
2.804900e+01,-1.865305e-01,2.667685e-01
2.805000e+01,-1.863799e-01,2.668666e-01
2.805100e+01,-1.862294e-01,2.669646e-01
2.805200e+01,-1.860788e-01,2.670626e-01
2.805300e+01,-1.859281e-01,2.671606e-01
2.805400e+01,-1.857773e-01,2.672585e-01
2.805500e+01,-1.856265e-01,2.673563e-01
2.805600e+01,-1.854757e-01,2.674542e-01
2.805700e+01,-1.853247e-01,2.675519e-01
2.805800e+01,-1.851738e-01,2.676497e-01
2.805900e+01,-1.850227e-01,2.677474e-01
2.806000e+01,-1.848716e-01,2.678450e-01
2.806100e+01,-1.847205e-01,2.679426e-01
2.806200e+01,-1.845692e-01,2.680402e-01
2.806300e+01,-1.844180e-01,2.681377e-01
2.806400e+01,-1.842666e-01,2.682352e-01
2.806500e+01,-1.841153e-01,2.683326e-01
2.806600e+01,-1.839638e-01,2.684300e-01
2.806700e+01,-1.838123e-01,2.685274e-01
2.806800e+01,-1.836607e-01,2.686247e-01
2.806900e+01,-1.835091e-01,2.687219e-01
2.807000e+01,-1.833574e-01,2.688192e-01
2.807100e+01,-1.832057e-01,2.689163e-01
2.807200e+01,-1.830539e-01,2.690135e-01
2.807300e+01,-1.829020e-01,2.691105e-01
2.807400e+01,-1.827501e-01,2.692076e-01
2.807500e+01,-1.825981e-01,2.693046e-01
2.807600e+01,-1.824461e-01,2.694015e-01
2.807700e+01,-1.822940e-01,2.694985e-01
2.807800e+01,-1.821419e-01,2.695953e-01
2.807900e+01,-1.819896e-01,2.696921e-01
2.808000e+01,-1.818374e-01,2.697889e-01
2.808100e+01,-1.816850e-01,2.698857e-01
2.808200e+01,-1.815327e-01,2.699824e-01
2.808300e+01,-1.813802e-01,2.700790e-01
2.808400e+01,-1.812277e-01,2.701756e-01
2.808500e+01,-1.810751e-01,2.702722e-01
2.808600e+01,-1.809225e-01,2.703687e-01
2.808700e+01,-1.807698e-01,2.704652e-01
2.808800e+01,-1.806171e-01,2.705616e-01
2.808900e+01,-1.804643e-01,2.706580e-01
2.809000e+01,-1.803115e-01,2.707543e-01
2.809100e+01,-1.801585e-01,2.708507e-01
2.809200e+01,-1.800056e-01,2.709469e-01
2.809300e+01,-1.798525e-01,2.710431e-01
2.809400e+01,-1.796995e-01,2.711393e-01
2.809500e+01,-1.795463e-01,2.712354e-01
2.809600e+01,-1.793931e-01,2.713315e-01
2.809700e+01,-1.792398e-01,2.714276e-01
2.809800e+01,-1.790865e-01,2.715236e-01
2.809900e+01,-1.789331e-01,2.716195e-01
2.810000e+01,-1.787797e-01,2.717154e-01
2.810100e+01,-1.786262e-01,2.718113e-01
2.810200e+01,-1.784726e-01,2.719071e-01
2.810300e+01,-1.783190e-01,2.720029e-01
2.810400e+01,-1.781653e-01,2.720986e-01
2.810500e+01,-1.780116e-01,2.721943e-01
2.810600e+01,-1.778578e-01,2.722900e-01
2.810700e+01,-1.777040e-01,2.723856e-01
2.810800e+01,-1.775501e-01,2.724811e-01
2.810900e+01,-1.773961e-01,2.725766e-01
2.811000e+01,-1.772421e-01,2.726721e-01
2.811100e+01,-1.770880e-01,2.727675e-01
2.811200e+01,-1.769338e-01,2.728629e-01
2.811300e+01,-1.767796e-01,2.729583e-01
2.811400e+01,-1.766254e-01,2.730536e-01
2.811500e+01,-1.764711e-01,2.731488e-01
2.811600e+01,-1.763167e-01,2.732440e-01
2.811700e+01,-1.761622e-01,2.733392e-01
2.811800e+01,-1.760077e-01,2.734343e-01
2.811900e+01,-1.758532e-01,2.735294e-01
2.812000e+01,-1.756986e-01,2.736245e-01
2.812100e+01,-1.755439e-01,2.737194e-01
2.812200e+01,-1.753892e-01,2.738144e-01
2.812300e+01,-1.752344e-01,2.739093e-01
2.812400e+01,-1.750795e-01,2.740042e-01
2.812500e+01,-1.749246e-01,2.740990e-01
2.812600e+01,-1.747697e-01,2.741938e-01
2.812700e+01,-1.746147e-01,2.742885e-01
2.812800e+01,-1.744596e-01,2.743832e-01
2.812900e+01,-1.743044e-01,2.744778e-01
2.813000e+01,-1.741492e-01,2.745724e-01
2.813100e+01,-1.739940e-01,2.746670e-01
2.813200e+01,-1.738387e-01,2.747615e-01
2.813300e+01,-1.736833e-01,2.748560e-01
2.813400e+01,-1.735279e-01,2.749504e-01
2.813500e+01,-1.733724e-01,2.750448e-01
2.813600e+01,-1.732168e-01,2.751391e-01
2.813700e+01,-1.730612e-01,2.752334e-01
2.813800e+01,-1.729055e-01,2.753276e-01
2.813900e+01,-1.727498e-01,2.754218e-01
2.814000e+01,-1.725940e-01,2.755160e-01
2.814100e+01,-1.724382e-01,2.756101e-01
2.814200e+01,-1.722823e-01,2.757042e-01
2.814300e+01,-1.721263e-01,2.757982e-01
2.814400e+01,-1.719703e-01,2.758922e-01
2.814500e+01,-1.718142e-01,2.759862e-01
2.814600e+01,-1.716581e-01,2.760801e-01
2.814700e+01,-1.715019e-01,2.761739e-01
2.814800e+01,-1.713457e-01,2.762677e-01
2.814900e+01,-1.711893e-01,2.763615e-01
2.815000e+01,-1.710330e-01,2.764552e-01
2.815100e+01,-1.708765e-01,2.765489e-01
2.815200e+01,-1.707201e-01,2.766425e-01
2.815300e+01,-1.705635e-01,2.767361e-01
2.815400e+01,-1.704069e-01,2.768297e-01
2.815500e+01,-1.702502e-01,2.769232e-01
2.815600e+01,-1.700935e-01,2.770166e-01
2.815700e+01,-1.699367e-01,2.771100e-01
2.815800e+01,-1.697799e-01,2.772034e-01
2.815900e+01,-1.696230e-01,2.772967e-01
2.816000e+01,-1.694661e-01,2.773900e-01
2.816100e+01,-1.693090e-01,2.774833e-01
2.816200e+01,-1.691520e-01,2.775764e-01
2.816300e+01,-1.689948e-01,2.776696e-01
2.816400e+01,-1.688376e-01,2.777627e-01
2.816500e+01,-1.686804e-01,2.778558e-01
2.816600e+01,-1.685231e-01,2.779488e-01
2.816700e+01,-1.683657e-01,2.780418e-01
2.816800e+01,-1.682083e-01,2.781347e-01
2.816900e+01,-1.680508e-01,2.782276e-01
2.817000e+01,-1.678933e-01,2.783204e-01
2.817100e+01,-1.677357e-01,2.784132e-01
2.817200e+01,-1.675780e-01,2.785060e-01
2.817300e+01,-1.674203e-01,2.785987e-01
2.817400e+01,-1.672625e-01,2.786914e-01
2.817500e+01,-1.671047e-01,2.787840e-01
2.817600e+01,-1.669468e-01,2.788766e-01
2.817700e+01,-1.667888e-01,2.789691e-01
2.817800e+01,-1.666308e-01,2.790616e-01
2.817900e+01,-1.664728e-01,2.791540e-01
2.818000e+01,-1.663146e-01,2.792464e-01
2.818100e+01,-1.661564e-01,2.793388e-01
2.818200e+01,-1.659982e-01,2.794311e-01
2.818300e+01,-1.658399e-01,2.795234e-01
2.818400e+01,-1.656815e-01,2.796156e-01
2.818500e+01,-1.655231e-01,2.797078e-01
2.818600e+01,-1.653646e-01,2.797999e-01
2.818700e+01,-1.652061e-01,2.798920e-01
2.818800e+01,-1.650475e-01,2.799841e-01
2.818900e+01,-1.648888e-01,2.800761e-01
2.819000e+01,-1.647301e-01,2.801680e-01
2.819100e+01,-1.645713e-01,2.802599e-01
2.819200e+01,-1.644125e-01,2.803518e-01
2.819300e+01,-1.642536e-01,2.804437e-01
2.819400e+01,-1.640947e-01,2.805354e-01
2.819500e+01,-1.639356e-01,2.806272e-01
2.819600e+01,-1.637766e-01,2.807189e-01
2.819700e+01,-1.636175e-01,2.808105e-01
2.819800e+01,-1.634583e-01,2.809021e-01
2.819900e+01,-1.632990e-01,2.809937e-01
2.820000e+01,-1.631397e-01,2.810852e-01
2.820100e+01,-1.629804e-01,2.811767e-01
2.820200e+01,-1.628209e-01,2.812681e-01
2.820300e+01,-1.626615e-01,2.813595e-01
2.820400e+01,-1.625019e-01,2.814508e-01
2.820500e+01,-1.623423e-01,2.815421e-01
2.820600e+01,-1.621827e-01,2.816334e-01
2.820700e+01,-1.620230e-01,2.817246e-01
2.820800e+01,-1.618632e-01,2.818158e-01
2.820900e+01,-1.617033e-01,2.819069e-01
2.821000e+01,-1.615435e-01,2.819980e-01
2.821100e+01,-1.613835e-01,2.820890e-01
2.821200e+01,-1.612235e-01,2.821800e-01
2.821300e+01,-1.610634e-01,2.822709e-01
2.821400e+01,-1.609033e-01,2.823618e-01
2.821500e+01,-1.607431e-01,2.824527e-01
2.821600e+01,-1.605829e-01,2.825435e-01
2.821700e+01,-1.604226e-01,2.826343e-01
2.821800e+01,-1.602622e-01,2.827250e-01
2.821900e+01,-1.601018e-01,2.828156e-01
2.822000e+01,-1.599413e-01,2.829063e-01
2.822100e+01,-1.597808e-01,2.829969e-01
2.822200e+01,-1.596202e-01,2.830874e-01
2.822300e+01,-1.594595e-01,2.831779e-01
2.822400e+01,-1.592988e-01,2.832684e-01
2.822500e+01,-1.591380e-01,2.833588e-01
2.822600e+01,-1.589772e-01,2.834491e-01
2.822700e+01,-1.588163e-01,2.835395e-01
2.822800e+01,-1.586554e-01,2.836297e-01
2.822900e+01,-1.584944e-01,2.837200e-01
2.823000e+01,-1.583333e-01,2.838102e-01
2.823100e+01,-1.581722e-01,2.839003e-01
2.823200e+01,-1.580110e-01,2.839904e-01
2.823300e+01,-1.578497e-01,2.840804e-01
2.823400e+01,-1.576884e-01,2.841705e-01
2.823500e+01,-1.575271e-01,2.842604e-01
2.823600e+01,-1.573657e-01,2.843503e-01
2.823700e+01,-1.572042e-01,2.844402e-01
2.823800e+01,-1.570426e-01,2.845300e-01
2.823900e+01,-1.568810e-01,2.846198e-01
2.824000e+01,-1.567194e-01,2.847096e-01
2.824100e+01,-1.565577e-01,2.847993e-01
2.824200e+01,-1.563959e-01,2.848889e-01
2.824300e+01,-1.562341e-01,2.849785e-01
2.824400e+01,-1.560722e-01,2.850681e-01
2.824500e+01,-1.559102e-01,2.851576e-01
2.824600e+01,-1.557482e-01,2.852471e-01
2.824700e+01,-1.555861e-01,2.853365e-01
2.824800e+01,-1.554240e-01,2.854259e-01
2.824900e+01,-1.552618e-01,2.855152e-01
2.825000e+01,-1.550996e-01,2.856045e-01
2.825100e+01,-1.549373e-01,2.856938e-01
2.825200e+01,-1.547749e-01,2.857830e-01
2.825300e+01,-1.546125e-01,2.858721e-01
2.825400e+01,-1.544500e-01,2.859613e-01
2.825500e+01,-1.542875e-01,2.860503e-01
2.825600e+01,-1.541249e-01,2.861394e-01
2.825700e+01,-1.539622e-01,2.862283e-01
2.825800e+01,-1.537995e-01,2.863173e-01
2.825900e+01,-1.536367e-01,2.864062e-01
2.826000e+01,-1.534739e-01,2.864950e-01
2.826100e+01,-1.533110e-01,2.865838e-01
2.826200e+01,-1.531480e-01,2.866726e-01
2.826300e+01,-1.529850e-01,2.867613e-01
2.826400e+01,-1.528219e-01,2.868500e-01
2.826500e+01,-1.526588e-01,2.869386e-01
2.826600e+01,-1.524956e-01,2.870272e-01
2.826700e+01,-1.523324e-01,2.871157e-01
2.826800e+01,-1.521690e-01,2.872042e-01
2.826900e+01,-1.520057e-01,2.872926e-01
2.827000e+01,-1.518422e-01,2.873810e-01
2.827100e+01,-1.516788e-01,2.874694e-01
2.827200e+01,-1.515152e-01,2.875577e-01
2.827300e+01,-1.513516e-01,2.876460e-01
2.827400e+01,-1.511879e-01,2.877342e-01
2.827500e+01,-1.510242e-01,2.878223e-01
2.827600e+01,-1.508604e-01,2.879105e-01
2.827700e+01,-1.506966e-01,2.879986e-01
2.827800e+01,-1.505327e-01,2.880866e-01
2.827900e+01,-1.503687e-01,2.881746e-01
2.828000e+01,-1.502047e-01,2.882625e-01
2.828100e+01,-1.500406e-01,2.883504e-01
2.828200e+01,-1.498765e-01,2.884383e-01
2.828300e+01,-1.497123e-01,2.885261e-01
2.828400e+01,-1.495480e-01,2.886139e-01
2.828500e+01,-1.493837e-01,2.887016e-01
2.828600e+01,-1.492194e-01,2.887893e-01
2.828700e+01,-1.490549e-01,2.888769e-01
2.828800e+01,-1.488904e-01,2.889645e-01
2.828900e+01,-1.487259e-01,2.890521e-01
2.829000e+01,-1.485613e-01,2.891396e-01
2.829100e+01,-1.483966e-01,2.892270e-01
2.829200e+01,-1.482319e-01,2.893144e-01
2.829300e+01,-1.480671e-01,2.894018e-01
2.829400e+01,-1.479022e-01,2.894891e-01
2.829500e+01,-1.477373e-01,2.895764e-01
2.829600e+01,-1.475723e-01,2.896636e-01
2.829700e+01,-1.474073e-01,2.897508e-01
2.829800e+01,-1.472422e-01,2.898379e-01
2.829900e+01,-1.470771e-01,2.899250e-01
2.830000e+01,-1.469119e-01,2.900120e-01
2.830100e+01,-1.467466e-01,2.900990e-01
2.830200e+01,-1.465813e-01,2.901860e-01
2.830300e+01,-1.464159e-01,2.902729e-01
2.830400e+01,-1.462505e-01,2.903598e-01
2.830500e+01,-1.460850e-01,2.904466e-01
2.830600e+01,-1.459194e-01,2.905334e-01
2.830700e+01,-1.457538e-01,2.906201e-01
2.830800e+01,-1.455881e-01,2.907068e-01
2.830900e+01,-1.454224e-01,2.907934e-01
2.831000e+01,-1.452566e-01,2.908800e-01
2.831100e+01,-1.450907e-01,2.909666e-01
2.831200e+01,-1.449248e-01,2.910531e-01
2.831300e+01,-1.447588e-01,2.911395e-01
2.831400e+01,-1.445928e-01,2.912259e-01
2.831500e+01,-1.444267e-01,2.913123e-01
2.831600e+01,-1.442605e-01,2.913986e-01
2.831700e+01,-1.440943e-01,2.914849e-01
2.831800e+01,-1.439280e-01,2.915711e-01
2.831900e+01,-1.437617e-01,2.916573e-01
2.832000e+01,-1.435953e-01,2.917434e-01
2.832100e+01,-1.434288e-01,2.918295e-01
2.832200e+01,-1.432623e-01,2.919156e-01
2.832300e+01,-1.430958e-01,2.920016e-01
2.832400e+01,-1.429291e-01,2.920875e-01
2.832500e+01,-1.427624e-01,2.921735e-01
2.832600e+01,-1.425957e-01,2.922593e-01
2.832700e+01,-1.424289e-01,2.923451e-01
2.832800e+01,-1.422620e-01,2.924309e-01
2.832900e+01,-1.420951e-01,2.925166e-01
2.833000e+01,-1.419281e-01,2.926023e-01
2.833100e+01,-1.417610e-01,2.926880e-01
2.833200e+01,-1.415939e-01,2.927735e-01
2.833300e+01,-1.414268e-01,2.928591e-01
2.833400e+01,-1.412595e-01,2.929446e-01
2.833500e+01,-1.410922e-01,2.930300e-01
2.833600e+01,-1.409249e-01,2.931155e-01
2.833700e+01,-1.407575e-01,2.932008e-01
2.833800e+01,-1.405900e-01,2.932861e-01
2.833900e+01,-1.404225e-01,2.933714e-01
2.834000e+01,-1.402549e-01,2.934566e-01
2.834100e+01,-1.400873e-01,2.935418e-01
2.834200e+01,-1.399195e-01,2.936269e-01
2.834300e+01,-1.397518e-01,2.937120e-01
2.834400e+01,-1.395840e-01,2.937971e-01
2.834500e+01,-1.394161e-01,2.938821e-01
2.834600e+01,-1.392481e-01,2.939670e-01
2.834700e+01,-1.390801e-01,2.940519e-01
2.834800e+01,-1.389121e-01,2.941368e-01
2.834900e+01,-1.387439e-01,2.942216e-01
2.835000e+01,-1.385757e-01,2.943064e-01
2.835100e+01,-1.384075e-01,2.943911e-01
2.835200e+01,-1.382392e-01,2.944758e-01
2.835300e+01,-1.380708e-01,2.945604e-01
2.835400e+01,-1.379024e-01,2.946450e-01
2.835500e+01,-1.377339e-01,2.947295e-01
2.835600e+01,-1.375654e-01,2.948140e-01
2.835700e+01,-1.373968e-01,2.948984e-01
2.835800e+01,-1.372281e-01,2.949828e-01
2.835900e+01,-1.370594e-01,2.950672e-01
2.836000e+01,-1.368906e-01,2.951515e-01
2.836100e+01,-1.367218e-01,2.952358e-01
2.836200e+01,-1.365529e-01,2.953200e-01
2.836300e+01,-1.363839e-01,2.954041e-01
2.836400e+01,-1.362149e-01,2.954883e-01
2.836500e+01,-1.360458e-01,2.955723e-01
2.836600e+01,-1.358766e-01,2.956564e-01
2.836700e+01,-1.357074e-01,2.957404e-01
2.836800e+01,-1.355382e-01,2.958243e-01
2.836900e+01,-1.353689e-01,2.959082e-01
2.837000e+01,-1.351995e-01,2.959920e-01
2.837100e+01,-1.350300e-01,2.960758e-01
2.837200e+01,-1.348605e-01,2.961596e-01
2.837300e+01,-1.346910e-01,2.962433e-01
2.837400e+01,-1.345213e-01,2.963269e-01
2.837500e+01,-1.343516e-01,2.964106e-01
2.837600e+01,-1.341819e-01,2.964941e-01
2.837700e+01,-1.340121e-01,2.965776e-01
2.837800e+01,-1.338422e-01,2.966611e-01
2.837900e+01,-1.336723e-01,2.967445e-01
2.838000e+01,-1.335023e-01,2.968279e-01
2.838100e+01,-1.333323e-01,2.969113e-01
2.838200e+01,-1.331622e-01,2.969945e-01
2.838300e+01,-1.329920e-01,2.970778e-01
2.838400e+01,-1.328218e-01,2.971610e-01
2.838500e+01,-1.326515e-01,2.972441e-01
2.838600e+01,-1.324812e-01,2.973272e-01
2.838700e+01,-1.323107e-01,2.974103e-01
2.838800e+01,-1.321403e-01,2.974933e-01
2.838900e+01,-1.319698e-01,2.975763e-01
2.839000e+01,-1.317992e-01,2.976592e-01
2.839100e+01,-1.316285e-01,2.977421e-01
2.839200e+01,-1.314578e-01,2.978249e-01
2.839300e+01,-1.312870e-01,2.979077e-01
2.839400e+01,-1.311162e-01,2.979904e-01
2.839500e+01,-1.309453e-01,2.980731e-01
2.839600e+01,-1.307744e-01,2.981557e-01
2.839700e+01,-1.306034e-01,2.982383e-01
2.839800e+01,-1.304323e-01,2.983208e-01
2.839900e+01,-1.302612e-01,2.984033e-01
2.840000e+01,-1.300900e-01,2.984858e-01
2.840100e+01,-1.299187e-01,2.985682e-01
2.840200e+01,-1.297474e-01,2.986505e-01
2.840300e+01,-1.295760e-01,2.987329e-01
2.840400e+01,-1.294046e-01,2.988151e-01
2.840500e+01,-1.292331e-01,2.988973e-01
2.840600e+01,-1.290616e-01,2.989795e-01
2.840700e+01,-1.288899e-01,2.990616e-01
2.840800e+01,-1.287183e-01,2.991437e-01
2.840900e+01,-1.285465e-01,2.992257e-01
2.841000e+01,-1.283747e-01,2.993077e-01
2.841100e+01,-1.282029e-01,2.993896e-01
2.841200e+01,-1.280310e-01,2.994715e-01
2.841300e+01,-1.278590e-01,2.995534e-01
2.841400e+01,-1.276870e-01,2.996352e-01
2.841500e+01,-1.275149e-01,2.997169e-01
2.841600e+01,-1.273427e-01,2.997986e-01
2.841700e+01,-1.271705e-01,2.998803e-01
2.841800e+01,-1.269982e-01,2.999619e-01
2.841900e+01,-1.268259e-01,3.000434e-01
2.842000e+01,-1.266535e-01,3.001249e-01
2.842100e+01,-1.264810e-01,3.002064e-01
2.842200e+01,-1.263085e-01,3.002878e-01
2.842300e+01,-1.261359e-01,3.003692e-01
2.842400e+01,-1.259632e-01,3.004505e-01
2.842500e+01,-1.257905e-01,3.005318e-01
2.842600e+01,-1.256178e-01,3.006130e-01
2.842700e+01,-1.254449e-01,3.006942e-01
2.842800e+01,-1.252721e-01,3.007753e-01
2.842900e+01,-1.250991e-01,3.008564e-01
2.843000e+01,-1.249261e-01,3.009375e-01
2.843100e+01,-1.247530e-01,3.010185e-01
2.843200e+01,-1.245799e-01,3.010994e-01
2.843300e+01,-1.244067e-01,3.011803e-01
2.843400e+01,-1.242334e-01,3.012611e-01
2.843500e+01,-1.240601e-01,3.013419e-01
2.843600e+01,-1.238868e-01,3.014227e-01
2.843700e+01,-1.237133e-01,3.015034e-01
2.843800e+01,-1.235398e-01,3.015841e-01
2.843900e+01,-1.233663e-01,3.016647e-01
2.844000e+01,-1.231927e-01,3.017453e-01
2.844100e+01,-1.230190e-01,3.018258e-01
2.844200e+01,-1.228452e-01,3.019062e-01
2.844300e+01,-1.226714e-01,3.019867e-01
2.844400e+01,-1.224976e-01,3.020670e-01
2.844500e+01,-1.223237e-01,3.021474e-01
2.844600e+01,-1.221497e-01,3.022276e-01
2.844700e+01,-1.219756e-01,3.023079e-01
2.844800e+01,-1.218015e-01,3.023881e-01
2.844900e+01,-1.216274e-01,3.024682e-01
2.845000e+01,-1.214531e-01,3.025483e-01
2.845100e+01,-1.212788e-01,3.026283e-01
2.845200e+01,-1.211045e-01,3.027083e-01
2.845300e+01,-1.209301e-01,3.027883e-01
2.845400e+01,-1.207556e-01,3.028682e-01
2.845500e+01,-1.205811e-01,3.029480e-01
2.845600e+01,-1.204065e-01,3.030278e-01
2.845700e+01,-1.202318e-01,3.031076e-01
2.845800e+01,-1.200571e-01,3.031873e-01
2.845900e+01,-1.198823e-01,3.032669e-01
2.846000e+01,-1.197075e-01,3.033465e-01
2.846100e+01,-1.195326e-01,3.034261e-01
2.846200e+01,-1.193576e-01,3.035056e-01
2.846300e+01,-1.191826e-01,3.035851e-01
2.846400e+01,-1.190075e-01,3.036645e-01
2.846500e+01,-1.188324e-01,3.037439e-01
2.846600e+01,-1.186572e-01,3.038232e-01
2.846700e+01,-1.184819e-01,3.039025e-01
2.846800e+01,-1.183066e-01,3.039817e-01
2.846900e+01,-1.181312e-01,3.040609e-01
2.847000e+01,-1.179557e-01,3.041400e-01
2.847100e+01,-1.177802e-01,3.042191e-01
2.847200e+01,-1.176046e-01,3.042981e-01
2.847300e+01,-1.174290e-01,3.043771e-01
2.847400e+01,-1.172533e-01,3.044561e-01
2.847500e+01,-1.170775e-01,3.045349e-01
2.847600e+01,-1.169017e-01,3.046138e-01
2.847700e+01,-1.167258e-01,3.046926e-01
2.847800e+01,-1.165499e-01,3.047713e-01
2.847900e+01,-1.163739e-01,3.048500e-01
2.848000e+01,-1.161978e-01,3.049287e-01
2.848100e+01,-1.160217e-01,3.050073e-01
2.848200e+01,-1.158455e-01,3.050858e-01
2.848300e+01,-1.156692e-01,3.051643e-01
2.848400e+01,-1.154929e-01,3.052428e-01
2.848500e+01,-1.153165e-01,3.053212e-01
2.848600e+01,-1.151401e-01,3.053995e-01
2.848700e+01,-1.149636e-01,3.054779e-01
2.848800e+01,-1.147870e-01,3.055561e-01
2.848900e+01,-1.146104e-01,3.056343e-01
2.849000e+01,-1.144337e-01,3.057125e-01
2.849100e+01,-1.142570e-01,3.057906e-01
2.849200e+01,-1.140802e-01,3.058687e-01
2.849300e+01,-1.139033e-01,3.059467e-01
2.849400e+01,-1.137264e-01,3.060247e-01
2.849500e+01,-1.135494e-01,3.061026e-01
2.849600e+01,-1.133723e-01,3.061804e-01
2.849700e+01,-1.131952e-01,3.062583e-01
2.849800e+01,-1.130180e-01,3.063360e-01
2.849900e+01,-1.128408e-01,3.064138e-01
2.850000e+01,-1.126635e-01,3.064914e-01
2.850100e+01,-1.124861e-01,3.065691e-01
2.850200e+01,-1.123087e-01,3.066466e-01
2.850300e+01,-1.121312e-01,3.067242e-01
2.850400e+01,-1.119537e-01,3.068017e-01
2.850500e+01,-1.117761e-01,3.068791e-01
2.850600e+01,-1.115984e-01,3.069565e-01
2.850700e+01,-1.114207e-01,3.070338e-01
2.850800e+01,-1.112429e-01,3.071111e-01
2.850900e+01,-1.110650e-01,3.071883e-01
2.851000e+01,-1.108871e-01,3.072655e-01
2.851100e+01,-1.107091e-01,3.073426e-01
2.851200e+01,-1.105311e-01,3.074197e-01
2.851300e+01,-1.103529e-01,3.074968e-01
2.851400e+01,-1.101748e-01,3.075738e-01
2.851500e+01,-1.099965e-01,3.076507e-01
2.851600e+01,-1.098183e-01,3.077276e-01
2.851700e+01,-1.096399e-01,3.078044e-01
2.851800e+01,-1.094615e-01,3.078812e-01
2.851900e+01,-1.092830e-01,3.079580e-01
2.852000e+01,-1.091045e-01,3.080347e-01
2.852100e+01,-1.089259e-01,3.081113e-01
2.852200e+01,-1.087472e-01,3.081879e-01
2.852300e+01,-1.085685e-01,3.082644e-01
2.852400e+01,-1.083897e-01,3.083409e-01
2.852500e+01,-1.082108e-01,3.084174e-01
2.852600e+01,-1.080319e-01,3.084938e-01
2.852700e+01,-1.078529e-01,3.085701e-01
2.852800e+01,-1.076739e-01,3.086464e-01
2.852900e+01,-1.074948e-01,3.087227e-01
2.853000e+01,-1.073156e-01,3.087989e-01
2.853100e+01,-1.071364e-01,3.088750e-01
2.853200e+01,-1.069571e-01,3.089511e-01
2.853300e+01,-1.067777e-01,3.090272e-01
2.853400e+01,-1.065983e-01,3.091032e-01
2.853500e+01,-1.064189e-01,3.091791e-01
2.853600e+01,-1.062393e-01,3.092550e-01
