time,u0,u1
3.928400e+01,-5.294779e-01,1.488662e-01
3.928500e+01,-5.292951e-01,1.494755e-01
3.928600e+01,-5.291116e-01,1.500845e-01
3.928700e+01,-5.289273e-01,1.506932e-01
3.928800e+01,-5.287424e-01,1.513016e-01
3.928900e+01,-5.285567e-01,1.519098e-01
3.929000e+01,-5.283703e-01,1.525176e-01
3.929100e+01,-5.281833e-01,1.531251e-01
3.929200e+01,-5.279955e-01,1.537324e-01
3.929300e+01,-5.278070e-01,1.543394e-01
3.929400e+01,-5.276178e-01,1.549461e-01
3.929500e+01,-5.274278e-01,1.555524e-01
3.929600e+01,-5.272372e-01,1.561585e-01
3.929700e+01,-5.270459e-01,1.567643e-01
3.929800e+01,-5.268538e-01,1.573698e-01
3.929900e+01,-5.266611e-01,1.579750e-01
3.930000e+01,-5.264676e-01,1.585799e-01
3.930100e+01,-5.262735e-01,1.591845e-01
3.930200e+01,-5.260786e-01,1.597888e-01
3.930300e+01,-5.258831e-01,1.603928e-01
3.930400e+01,-5.256868e-01,1.609965e-01
3.930500e+01,-5.254898e-01,1.615999e-01
3.930600e+01,-5.252921e-01,1.622030e-01
3.930700e+01,-5.250938e-01,1.628058e-01
3.930800e+01,-5.248947e-01,1.634083e-01
3.930900e+01,-5.246949e-01,1.640104e-01
3.931000e+01,-5.244944e-01,1.646123e-01
3.931100e+01,-5.242933e-01,1.652139e-01
3.931200e+01,-5.240914e-01,1.658151e-01
3.931300e+01,-5.238888e-01,1.664161e-01
3.931400e+01,-5.236855e-01,1.670167e-01
3.931500e+01,-5.234815e-01,1.676170e-01
3.931600e+01,-5.232769e-01,1.682170e-01
3.931700e+01,-5.230715e-01,1.688167e-01
3.931800e+01,-5.228654e-01,1.694161e-01
3.931900e+01,-5.226587e-01,1.700151e-01
3.932000e+01,-5.224512e-01,1.706139e-01
3.932100e+01,-5.222431e-01,1.712123e-01
3.932200e+01,-5.220342e-01,1.718104e-01
3.932300e+01,-5.218247e-01,1.724082e-01
3.932400e+01,-5.216144e-01,1.730057e-01
3.932500e+01,-5.214035e-01,1.736028e-01
3.932600e+01,-5.211919e-01,1.741997e-01
3.932700e+01,-5.209796e-01,1.747962e-01
3.932800e+01,-5.207666e-01,1.753924e-01
3.932900e+01,-5.205529e-01,1.759882e-01
3.933000e+01,-5.203385e-01,1.765838e-01
3.933100e+01,-5.201234e-01,1.771790e-01
3.933200e+01,-5.199077e-01,1.777739e-01
3.933300e+01,-5.196912e-01,1.783684e-01
3.933400e+01,-5.194741e-01,1.789627e-01
3.933500e+01,-5.192562e-01,1.795566e-01
3.933600e+01,-5.190377e-01,1.801501e-01
3.933700e+01,-5.188185e-01,1.807434e-01
3.933800e+01,-5.185986e-01,1.813363e-01
3.933900e+01,-5.183780e-01,1.819288e-01
3.934000e+01,-5.181568e-01,1.825211e-01
3.934100e+01,-5.179348e-01,1.831130e-01
3.934200e+01,-5.177122e-01,1.837046e-01
3.934300e+01,-5.174889e-01,1.842958e-01
3.934400e+01,-5.172649e-01,1.848867e-01
3.934500e+01,-5.170402e-01,1.854773e-01
3.934600e+01,-5.168149e-01,1.860675e-01
3.934700e+01,-5.165888e-01,1.866574e-01
3.934800e+01,-5.163621e-01,1.872469e-01
3.934900e+01,-5.161347e-01,1.878361e-01
3.935000e+01,-5.159066e-01,1.884250e-01
3.935100e+01,-5.156778e-01,1.890135e-01
3.935200e+01,-5.154484e-01,1.896017e-01
3.935300e+01,-5.152183e-01,1.901895e-01
3.935400e+01,-5.149875e-01,1.907770e-01
3.935500e+01,-5.147560e-01,1.913641e-01
3.935600e+01,-5.145239e-01,1.919509e-01
3.935700e+01,-5.142910e-01,1.925374e-01
3.935800e+01,-5.140575e-01,1.931235e-01
3.935900e+01,-5.138233e-01,1.937092e-01
3.936000e+01,-5.135885e-01,1.942946e-01
3.936100e+01,-5.133530e-01,1.948797e-01
3.936200e+01,-5.131168e-01,1.954644e-01
3.936300e+01,-5.128799e-01,1.960487e-01
3.936400e+01,-5.126423e-01,1.966327e-01
3.936500e+01,-5.124041e-01,1.972163e-01
3.936600e+01,-5.121652e-01,1.977996e-01
3.936700e+01,-5.119257e-01,1.983825e-01
3.936800e+01,-5.116854e-01,1.989651e-01
3.936900e+01,-5.114446e-01,1.995473e-01
3.937000e+01,-5.112030e-01,2.001291e-01
3.937100e+01,-5.109608e-01,2.007106e-01
3.937200e+01,-5.107178e-01,2.012917e-01
3.937300e+01,-5.104743e-01,2.018725e-01
3.937400e+01,-5.102300e-01,2.024529e-01
3.937500e+01,-5.099851e-01,2.030329e-01
3.937600e+01,-5.097396e-01,2.036126e-01
3.937700e+01,-5.094933e-01,2.041919e-01
3.937800e+01,-5.092464e-01,2.047709e-01
3.937900e+01,-5.089989e-01,2.053494e-01
3.938000e+01,-5.087507e-01,2.059276e-01
3.938100e+01,-5.085018e-01,2.065055e-01
3.938200e+01,-5.082522e-01,2.070830e-01
3.938300e+01,-5.080020e-01,2.076601e-01
3.938400e+01,-5.077511e-01,2.082368e-01
3.938500e+01,-5.074996e-01,2.088132e-01
3.938600e+01,-5.072474e-01,2.093892e-01
3.938700e+01,-5.069946e-01,2.099648e-01
3.938800e+01,-5.067411e-01,2.105400e-01
3.938900e+01,-5.064869e-01,2.111149e-01
3.939000e+01,-5.062321e-01,2.116894e-01
3.939100e+01,-5.059766e-01,2.122635e-01
3.939200e+01,-5.057205e-01,2.128373e-01
3.939300e+01,-5.054637e-01,2.134106e-01
3.939400e+01,-5.052062e-01,2.139836e-01
3.939500e+01,-5.049481e-01,2.145562e-01
3.939600e+01,-5.046894e-01,2.151284e-01
3.939700e+01,-5.044300e-01,2.157003e-01
3.939800e+01,-5.041699e-01,2.162718e-01
3.939900e+01,-5.039092e-01,2.168428e-01
3.940000e+01,-5.036478e-01,2.174135e-01
3.940100e+01,-5.033858e-01,2.179838e-01
3.940200e+01,-5.031232e-01,2.185538e-01
3.940300e+01,-5.028598e-01,2.191233e-01
3.940400e+01,-5.025959e-01,2.196925e-01
3.940500e+01,-5.023313e-01,2.202612e-01
3.940600e+01,-5.020660e-01,2.208296e-01
3.940700e+01,-5.018001e-01,2.213976e-01
3.940800e+01,-5.015336e-01,2.219652e-01
3.940900e+01,-5.012664e-01,2.225324e-01
3.941000e+01,-5.009985e-01,2.230993e-01
3.941100e+01,-5.007300e-01,2.236657e-01
3.941200e+01,-5.004609e-01,2.242317e-01
3.941300e+01,-5.001911e-01,2.247974e-01
3.941400e+01,-4.999207e-01,2.253626e-01
3.941500e+01,-4.996496e-01,2.259275e-01
3.941600e+01,-4.993779e-01,2.264919e-01
3.941700e+01,-4.991056e-01,2.270560e-01
3.941800e+01,-4.988326e-01,2.276196e-01
3.941900e+01,-4.985590e-01,2.281829e-01
3.942000e+01,-4.982847e-01,2.287458e-01
3.942100e+01,-4.980098e-01,2.293082e-01
3.942200e+01,-4.977343e-01,2.298703e-01
3.942300e+01,-4.974581e-01,2.304319e-01
3.942400e+01,-4.971813e-01,2.309932e-01
3.942500e+01,-4.969038e-01,2.315541e-01
3.942600e+01,-4.966257e-01,2.321145e-01
3.942700e+01,-4.963470e-01,2.326746e-01
3.942800e+01,-4.960677e-01,2.332342e-01
3.942900e+01,-4.957877e-01,2.337934e-01
3.943000e+01,-4.955071e-01,2.343523e-01
3.943100e+01,-4.952258e-01,2.349107e-01
3.943200e+01,-4.949439e-01,2.354687e-01
3.943300e+01,-4.946614e-01,2.360263e-01
3.943400e+01,-4.943783e-01,2.365835e-01
3.943500e+01,-4.940945e-01,2.371403e-01
3.943600e+01,-4.938101e-01,2.376966e-01
3.943700e+01,-4.935250e-01,2.382526e-01
3.943800e+01,-4.932394e-01,2.388081e-01
3.943900e+01,-4.929531e-01,2.393633e-01
3.944000e+01,-4.926662e-01,2.399180e-01
3.944100e+01,-4.923786e-01,2.404723e-01
3.944200e+01,-4.920905e-01,2.410262e-01
3.944300e+01,-4.918017e-01,2.415796e-01
3.944400e+01,-4.915123e-01,2.421327e-01
3.944500e+01,-4.912222e-01,2.426853e-01
3.944600e+01,-4.909316e-01,2.432375e-01
3.944700e+01,-4.906403e-01,2.437893e-01
3.944800e+01,-4.903484e-01,2.443407e-01
3.944900e+01,-4.900559e-01,2.448916e-01
3.945000e+01,-4.897627e-01,2.454421e-01
3.945100e+01,-4.894690e-01,2.459922e-01
3.945200e+01,-4.891746e-01,2.465419e-01
3.945300e+01,-4.888796e-01,2.470912e-01
3.945400e+01,-4.885839e-01,2.476400e-01
3.945500e+01,-4.882877e-01,2.481884e-01
3.945600e+01,-4.879909e-01,2.487364e-01
3.945700e+01,-4.876934e-01,2.492839e-01
3.945800e+01,-4.873953e-01,2.498310e-01
3.945900e+01,-4.870966e-01,2.503777e-01
3.946000e+01,-4.867973e-01,2.509240e-01
3.946100e+01,-4.864974e-01,2.514698e-01
3.946200e+01,-4.861968e-01,2.520152e-01
3.946300e+01,-4.858957e-01,2.525602e-01
3.946400e+01,-4.855939e-01,2.531047e-01
3.946500e+01,-4.852916e-01,2.536488e-01
3.946600e+01,-4.849886e-01,2.541925e-01
3.946700e+01,-4.846850e-01,2.547357e-01
3.946800e+01,-4.843808e-01,2.552785e-01
3.946900e+01,-4.840760e-01,2.558208e-01
3.947000e+01,-4.837706e-01,2.563627e-01
3.947100e+01,-4.834646e-01,2.569042e-01
3.947200e+01,-4.831580e-01,2.574453e-01
3.947300e+01,-4.828507e-01,2.579859e-01
3.947400e+01,-4.825429e-01,2.585260e-01
3.947500e+01,-4.822345e-01,2.590658e-01
3.947600e+01,-4.819254e-01,2.596050e-01
3.947700e+01,-4.816158e-01,2.601439e-01
3.947800e+01,-4.813056e-01,2.606823e-01
3.947900e+01,-4.809947e-01,2.612202e-01
3.948000e+01,-4.806833e-01,2.617577e-01
3.948100e+01,-4.803712e-01,2.622948e-01
3.948200e+01,-4.800586e-01,2.628314e-01
3.948300e+01,-4.797454e-01,2.633676e-01
3.948400e+01,-4.794315e-01,2.639033e-01
3.948500e+01,-4.791171e-01,2.644385e-01
3.948600e+01,-4.788021e-01,2.649734e-01
3.948700e+01,-4.784865e-01,2.655077e-01
3.948800e+01,-4.781702e-01,2.660417e-01
3.948900e+01,-4.778534e-01,2.665751e-01
3.949000e+01,-4.775360e-01,2.671082e-01
3.949100e+01,-4.772180e-01,2.676407e-01
3.949200e+01,-4.768994e-01,2.681728e-01
3.949300e+01,-4.765803e-01,2.687045e-01
3.949400e+01,-4.762605e-01,2.692357e-01
3.949500e+01,-4.759401e-01,2.697665e-01
3.949600e+01,-4.756192e-01,2.702967e-01
3.949700e+01,-4.752977e-01,2.708266e-01
3.949800e+01,-4.749755e-01,2.713560e-01
3.949900e+01,-4.746528e-01,2.718849e-01
3.950000e+01,-4.743295e-01,2.724134e-01
3.950100e+01,-4.740056e-01,2.729414e-01
3.950200e+01,-4.736812e-01,2.734689e-01
3.950300e+01,-4.733561e-01,2.739960e-01
3.950400e+01,-4.730305e-01,2.745226e-01
3.950500e+01,-4.727043e-01,2.750488e-01
3.950600e+01,-4.723775e-01,2.755745e-01
3.950700e+01,-4.720501e-01,2.760997e-01
3.950800e+01,-4.717221e-01,2.766245e-01
3.950900e+01,-4.713936e-01,2.771488e-01
3.951000e+01,-4.710645e-01,2.776726e-01
3.951100e+01,-4.707348e-01,2.781960e-01
3.951200e+01,-4.704045e-01,2.787189e-01
3.951300e+01,-4.700736e-01,2.792413e-01
3.951400e+01,-4.697422e-01,2.797633e-01
3.951500e+01,-4.694102e-01,2.802848e-01
3.951600e+01,-4.690776e-01,2.808058e-01
3.951700e+01,-4.687445e-01,2.813263e-01
3.951800e+01,-4.684107e-01,2.818464e-01
3.951900e+01,-4.680764e-01,2.823660e-01
3.952000e+01,-4.677416e-01,2.828852e-01
3.952100e+01,-4.674061e-01,2.834039e-01
3.952200e+01,-4.670701e-01,2.839220e-01
3.952300e+01,-4.667335e-01,2.844398e-01
3.952400e+01,-4.663963e-01,2.849570e-01
3.952500e+01,-4.660586e-01,2.854738e-01
3.952600e+01,-4.657203e-01,2.859901e-01
3.952700e+01,-4.653815e-01,2.865059e-01
3.952800e+01,-4.650421e-01,2.870212e-01
3.952900e+01,-4.647021e-01,2.875361e-01
3.953000e+01,-4.643615e-01,2.880505e-01
3.953100e+01,-4.640204e-01,2.885644e-01
3.953200e+01,-4.636787e-01,2.890778e-01
3.953300e+01,-4.633365e-01,2.895907e-01
3.953400e+01,-4.629937e-01,2.901032e-01
3.953500e+01,-4.626503e-01,2.906151e-01
3.953600e+01,-4.623064e-01,2.911266e-01
3.953700e+01,-4.619619e-01,2.916376e-01
3.953800e+01,-4.616168e-01,2.921481e-01
3.953900e+01,-4.612712e-01,2.926582e-01
3.954000e+01,-4.609251e-01,2.931677e-01
3.954100e+01,-4.605783e-01,2.936768e-01
3.954200e+01,-4.602311e-01,2.941854e-01
3.954300e+01,-4.598832e-01,2.946934e-01
3.954400e+01,-4.595348e-01,2.952010e-01
3.954500e+01,-4.591859e-01,2.957082e-01
3.954600e+01,-4.588364e-01,2.962148e-01
3.954700e+01,-4.584864e-01,2.967209e-01
3.954800e+01,-4.581358e-01,2.972265e-01
3.954900e+01,-4.577846e-01,2.977317e-01
3.955000e+01,-4.574329e-01,2.982363e-01
3.955100e+01,-4.570807e-01,2.987405e-01
3.955200e+01,-4.567279e-01,2.992442e-01
3.955300e+01,-4.563745e-01,2.997473e-01
3.955400e+01,-4.560207e-01,3.002500e-01
3.955500e+01,-4.556662e-01,3.007522e-01
3.955600e+01,-4.553112e-01,3.012539e-01
3.955700e+01,-4.549557e-01,3.017551e-01
3.955800e+01,-4.545996e-01,3.022558e-01
3.955900e+01,-4.542430e-01,3.027560e-01
3.956000e+01,-4.538859e-01,3.032556e-01
3.956100e+01,-4.535282e-01,3.037548e-01
3.956200e+01,-4.531699e-01,3.042535e-01
3.956300e+01,-4.528112e-01,3.047517e-01
3.956400e+01,-4.524518e-01,3.052494e-01
3.956500e+01,-4.520920e-01,3.057466e-01
3.956600e+01,-4.517316e-01,3.062433e-01
3.956700e+01,-4.513706e-01,3.067395e-01
3.956800e+01,-4.510092e-01,3.072352e-01
3.956900e+01,-4.506472e-01,3.077303e-01
3.957000e+01,-4.502846e-01,3.082250e-01
3.957100e+01,-4.499216e-01,3.087192e-01
3.957200e+01,-4.495580e-01,3.092128e-01
3.957300e+01,-4.491938e-01,3.097060e-01
3.957400e+01,-4.488291e-01,3.101986e-01
3.957500e+01,-4.484639e-01,3.106908e-01
3.957600e+01,-4.480982e-01,3.111824e-01
3.957700e+01,-4.477319e-01,3.116735e-01
3.957800e+01,-4.473651e-01,3.121641e-01
3.957900e+01,-4.469978e-01,3.126542e-01
3.958000e+01,-4.466300e-01,3.131438e-01
3.958100e+01,-4.462616e-01,3.136329e-01
3.958200e+01,-4.458927e-01,3.141215e-01
3.958300e+01,-4.455233e-01,3.146095e-01
3.958400e+01,-4.451533e-01,3.150971e-01
3.958500e+01,-4.447828e-01,3.155841e-01
3.958600e+01,-4.444118e-01,3.160706e-01
3.958700e+01,-4.440403e-01,3.165566e-01
3.958800e+01,-4.436683e-01,3.170421e-01
3.958900e+01,-4.432957e-01,3.175270e-01
3.959000e+01,-4.429227e-01,3.180115e-01
3.959100e+01,-4.425491e-01,3.184954e-01
3.959200e+01,-4.421749e-01,3.189788e-01
3.959300e+01,-4.418003e-01,3.194617e-01
3.959400e+01,-4.414252e-01,3.199441e-01
3.959500e+01,-4.410495e-01,3.204259e-01
3.959600e+01,-4.406733e-01,3.209073e-01
3.959700e+01,-4.402966e-01,3.213881e-01
3.959800e+01,-4.399194e-01,3.218684e-01
3.959900e+01,-4.395417e-01,3.223481e-01
3.960000e+01,-4.391635e-01,3.228274e-01
3.960100e+01,-4.387847e-01,3.233061e-01
3.960200e+01,-4.384055e-01,3.237843e-01
3.960300e+01,-4.380257e-01,3.242619e-01
3.960400e+01,-4.376454e-01,3.247391e-01
3.960500e+01,-4.372646e-01,3.252157e-01
3.960600e+01,-4.368834e-01,3.256918e-01
3.960700e+01,-4.365016e-01,3.261674e-01
3.960800e+01,-4.361193e-01,3.266424e-01
3.960900e+01,-4.357365e-01,3.271169e-01
3.961000e+01,-4.353531e-01,3.275909e-01
3.961100e+01,-4.349693e-01,3.280643e-01
3.961200e+01,-4.345850e-01,3.285373e-01
3.961300e+01,-4.342002e-01,3.290097e-01
3.961400e+01,-4.338149e-01,3.294815e-01
3.961500e+01,-4.334291e-01,3.299529e-01
3.961600e+01,-4.330428e-01,3.304236e-01
3.961700e+01,-4.326560e-01,3.308939e-01
3.961800e+01,-4.322686e-01,3.313636e-01
3.961900e+01,-4.318808e-01,3.318328e-01
3.962000e+01,-4.314925e-01,3.323015e-01
3.962100e+01,-4.311037e-01,3.327696e-01
3.962200e+01,-4.307144e-01,3.332372e-01
3.962300e+01,-4.303247e-01,3.337043e-01
3.962400e+01,-4.299344e-01,3.341708e-01
3.962500e+01,-4.295436e-01,3.346368e-01
3.962600e+01,-4.291523e-01,3.351022e-01
3.962700e+01,-4.287606e-01,3.355672e-01
3.962800e+01,-4.283684e-01,3.360315e-01
3.962900e+01,-4.279756e-01,3.364954e-01
3.963000e+01,-4.275824e-01,3.369586e-01
3.963100e+01,-4.271887e-01,3.374214e-01
3.963200e+01,-4.267945e-01,3.378836e-01
3.963300e+01,-4.263998e-01,3.383453e-01
3.963400e+01,-4.260047e-01,3.388064e-01
3.963500e+01,-4.256090e-01,3.392670e-01
3.963600e+01,-4.252129e-01,3.397270e-01
3.963700e+01,-4.248163e-01,3.401865e-01
3.963800e+01,-4.244192e-01,3.406455e-01
3.963900e+01,-4.240216e-01,3.411039e-01
3.964000e+01,-4.236236e-01,3.415618e-01
3.964100e+01,-4.232250e-01,3.420191e-01
3.964200e+01,-4.228260e-01,3.424759e-01
3.964300e+01,-4.224265e-01,3.429321e-01
3.964400e+01,-4.220266e-01,3.433878e-01
3.964500e+01,-4.216261e-01,3.438429e-01
3.964600e+01,-4.212252e-01,3.442975e-01
3.964700e+01,-4.208238e-01,3.447515e-01
3.964800e+01,-4.204220e-01,3.452050e-01
3.964900e+01,-4.200196e-01,3.456579e-01
3.965000e+01,-4.196168e-01,3.461103e-01
3.965100e+01,-4.192135e-01,3.465622e-01
3.965200e+01,-4.188098e-01,3.470135e-01
3.965300e+01,-4.184056e-01,3.474642e-01
3.965400e+01,-4.180009e-01,3.479144e-01
3.965500e+01,-4.175957e-01,3.483640e-01
3.965600e+01,-4.171901e-01,3.488131e-01
3.965700e+01,-4.167840e-01,3.492616e-01
3.965800e+01,-4.163775e-01,3.497096e-01
3.965900e+01,-4.159705e-01,3.501570e-01
3.966000e+01,-4.155630e-01,3.506038e-01
3.966100e+01,-4.151551e-01,3.510501e-01
3.966200e+01,-4.147467e-01,3.514959e-01
3.966300e+01,-4.143378e-01,3.519411e-01
3.966400e+01,-4.139285e-01,3.523857e-01
3.966500e+01,-4.135187e-01,3.528298e-01
3.966600e+01,-4.131084e-01,3.532733e-01
3.966700e+01,-4.126977e-01,3.537162e-01
3.966800e+01,-4.122866e-01,3.541586e-01
3.966900e+01,-4.118750e-01,3.546005e-01
3.967000e+01,-4.114629e-01,3.550418e-01
3.967100e+01,-4.110504e-01,3.554825e-01
3.967200e+01,-4.106374e-01,3.559226e-01
3.967300e+01,-4.102240e-01,3.563622e-01
3.967400e+01,-4.098101e-01,3.568013e-01
3.967500e+01,-4.093958e-01,3.572397e-01
3.967600e+01,-4.089810e-01,3.576776e-01
3.967700e+01,-4.085658e-01,3.581150e-01
3.967800e+01,-4.081501e-01,3.585518e-01
3.967900e+01,-4.077340e-01,3.589880e-01
3.968000e+01,-4.073174e-01,3.594236e-01
3.968100e+01,-4.069004e-01,3.598587e-01
3.968200e+01,-4.064829e-01,3.602932e-01
3.968300e+01,-4.060650e-01,3.607272e-01
3.968400e+01,-4.056466e-01,3.611606e-01
3.968500e+01,-4.052278e-01,3.615934e-01
3.968600e+01,-4.048086e-01,3.620256e-01
3.968700e+01,-4.043889e-01,3.624573e-01
3.968800e+01,-4.039688e-01,3.628884e-01
3.968900e+01,-4.035482e-01,3.633190e-01
3.969000e+01,-4.031272e-01,3.637489e-01
3.969100e+01,-4.027058e-01,3.641784e-01
3.969200e+01,-4.022839e-01,3.646072e-01
3.969300e+01,-4.018616e-01,3.650355e-01
3.969400e+01,-4.014389e-01,3.654631e-01
3.969500e+01,-4.010157e-01,3.658903e-01
3.969600e+01,-4.005921e-01,3.663168e-01
3.969700e+01,-4.001681e-01,3.667428e-01
3.969800e+01,-3.997436e-01,3.671682e-01
3.969900e+01,-3.993187e-01,3.675930e-01
3.970000e+01,-3.988934e-01,3.680173e-01
3.970100e+01,-3.984676e-01,3.684410e-01
3.970200e+01,-3.980414e-01,3.688641e-01
3.970300e+01,-3.976148e-01,3.692866e-01
3.970400e+01,-3.971877e-01,3.697085e-01
3.970500e+01,-3.967603e-01,3.701299e-01
3.970600e+01,-3.963324e-01,3.705507e-01
3.970700e+01,-3.959040e-01,3.709709e-01
3.970800e+01,-3.954753e-01,3.713906e-01
3.970900e+01,-3.950461e-01,3.718097e-01
3.971000e+01,-3.946165e-01,3.722281e-01
3.971100e+01,-3.941865e-01,3.726461e-01
3.971200e+01,-3.937561e-01,3.730634e-01
3.971300e+01,-3.933253e-01,3.734801e-01
3.971400e+01,-3.928940e-01,3.738963e-01
3.971500e+01,-3.924623e-01,3.743119e-01
3.971600e+01,-3.920302e-01,3.747269e-01
3.971700e+01,-3.915977e-01,3.751413e-01
3.971800e+01,-3.911648e-01,3.755552e-01
3.971900e+01,-3.907314e-01,3.759685e-01
3.972000e+01,-3.902977e-01,3.763811e-01
3.972100e+01,-3.898635e-01,3.767932e-01
3.972200e+01,-3.894289e-01,3.772047e-01
3.972300e+01,-3.889939e-01,3.776157e-01
3.972400e+01,-3.885585e-01,3.780260e-01
3.972500e+01,-3.881227e-01,3.784358e-01
3.972600e+01,-3.876865e-01,3.788450e-01
3.972700e+01,-3.872499e-01,3.792536e-01
3.972800e+01,-3.868128e-01,3.796616e-01
3.972900e+01,-3.863754e-01,3.800690e-01
3.973000e+01,-3.859376e-01,3.804758e-01
3.973100e+01,-3.854993e-01,3.808821e-01
3.973200e+01,-3.850607e-01,3.812877e-01
3.973300e+01,-3.846216e-01,3.816928e-01
3.973400e+01,-3.841822e-01,3.820973e-01
3.973500e+01,-3.837423e-01,3.825012e-01
3.973600e+01,-3.833021e-01,3.829045e-01
3.973700e+01,-3.828614e-01,3.833072e-01
3.973800e+01,-3.824204e-01,3.837093e-01
3.973900e+01,-3.819789e-01,3.841108e-01
3.974000e+01,-3.815371e-01,3.845118e-01
3.974100e+01,-3.810949e-01,3.849121e-01
3.974200e+01,-3.806522e-01,3.853119e-01
3.974300e+01,-3.802092e-01,3.857111e-01
3.974400e+01,-3.797658e-01,3.861097e-01
3.974500e+01,-3.793220e-01,3.865076e-01
3.974600e+01,-3.788778e-01,3.869050e-01
3.974700e+01,-3.784332e-01,3.873018e-01
3.974800e+01,-3.779883e-01,3.876980e-01
3.974900e+01,-3.775429e-01,3.880936e-01
3.975000e+01,-3.770971e-01,3.884887e-01
3.975100e+01,-3.766510e-01,3.888831e-01
3.975200e+01,-3.762045e-01,3.892769e-01
3.975300e+01,-3.757576e-01,3.896701e-01
3.975400e+01,-3.753103e-01,3.900628e-01
3.975500e+01,-3.748626e-01,3.904548e-01
3.975600e+01,-3.744146e-01,3.908463e-01
3.975700e+01,-3.739661e-01,3.912371e-01
3.975800e+01,-3.735173e-01,3.916274e-01
3.975900e+01,-3.730681e-01,3.920170e-01
3.976000e+01,-3.726186e-01,3.924061e-01
3.976100e+01,-3.721686e-01,3.927945e-01
3.976200e+01,-3.717183e-01,3.931824e-01
3.976300e+01,-3.712676e-01,3.935696e-01
3.976400e+01,-3.708165e-01,3.939563e-01
3.976500e+01,-3.703651e-01,3.943423e-01
3.976600e+01,-3.699132e-01,3.947278e-01
3.976700e+01,-3.694610e-01,3.951126e-01
3.976800e+01,-3.690085e-01,3.954969e-01
3.976900e+01,-3.685555e-01,3.958806e-01
3.977000e+01,-3.681022e-01,3.962636e-01
3.977100e+01,-3.676485e-01,3.966461e-01
3.977200e+01,-3.671945e-01,3.970279e-01
3.977300e+01,-3.667401e-01,3.974092e-01
3.977400e+01,-3.662853e-01,3.977898e-01
3.977500e+01,-3.658302e-01,3.981698e-01
3.977600e+01,-3.653746e-01,3.985493e-01
3.977700e+01,-3.649188e-01,3.989281e-01
3.977800e+01,-3.644625e-01,3.993063e-01
3.977900e+01,-3.640059e-01,3.996840e-01
3.978000e+01,-3.635490e-01,4.000610e-01
3.978100e+01,-3.630917e-01,4.004374e-01
3.978200e+01,-3.626340e-01,4.008132e-01
3.978300e+01,-3.621759e-01,4.011884e-01
3.978400e+01,-3.617176e-01,4.015630e-01
3.978500e+01,-3.612588e-01,4.019370e-01
3.978600e+01,-3.607997e-01,4.023104e-01
3.978700e+01,-3.603402e-01,4.026831e-01
3.978800e+01,-3.598804e-01,4.030553e-01
3.978900e+01,-3.594203e-01,4.034269e-01
3.979000e+01,-3.589597e-01,4.037978e-01
3.979100e+01,-3.584989e-01,4.041682e-01
3.979200e+01,-3.580376e-01,4.045379e-01
3.979300e+01,-3.575761e-01,4.049070e-01
3.979400e+01,-3.571141e-01,4.052755e-01
3.979500e+01,-3.566519e-01,4.056434e-01
3.979600e+01,-3.561893e-01,4.060107e-01
3.979700e+01,-3.557263e-01,4.063774e-01
3.979800e+01,-3.552630e-01,4.067435e-01
3.979900e+01,-3.547993e-01,4.071090e-01
3.980000e+01,-3.543353e-01,4.074738e-01
3.980100e+01,-3.538710e-01,4.078380e-01
3.980200e+01,-3.534063e-01,4.082017e-01
3.980300e+01,-3.529413e-01,4.085647e-01
3.980400e+01,-3.524760e-01,4.089271e-01
3.980500e+01,-3.520103e-01,4.092889e-01
3.980600e+01,-3.515442e-01,4.096501e-01
3.980700e+01,-3.510778e-01,4.100106e-01
3.980800e+01,-3.506111e-01,4.103706e-01
3.980900e+01,-3.501441e-01,4.107299e-01
3.981000e+01,-3.496767e-01,4.110887e-01
3.981100e+01,-3.492090e-01,4.114468e-01
3.981200e+01,-3.487410e-01,4.118043e-01
3.981300e+01,-3.482726e-01,4.121611e-01
3.981400e+01,-3.478039e-01,4.125174e-01
3.981500e+01,-3.473348e-01,4.128731e-01
3.981600e+01,-3.468655e-01,4.132281e-01
3.981700e+01,-3.463958e-01,4.135825e-01
3.981800e+01,-3.459257e-01,4.139363e-01
3.981900e+01,-3.454554e-01,4.142895e-01
3.982000e+01,-3.449847e-01,4.146421e-01
3.982100e+01,-3.445137e-01,4.149940e-01
3.982200e+01,-3.440424e-01,4.153453e-01
3.982300e+01,-3.435707e-01,4.156961e-01
3.982400e+01,-3.430988e-01,4.160462e-01
3.982500e+01,-3.426265e-01,4.163956e-01
3.982600e+01,-3.421538e-01,4.167445e-01
3.982700e+01,-3.416809e-01,4.170927e-01
3.982800e+01,-3.412077e-01,4.174404e-01
3.982900e+01,-3.407341e-01,4.177874e-01
3.983000e+01,-3.402602e-01,4.181338e-01
3.983100e+01,-3.397860e-01,4.184795e-01
3.983200e+01,-3.393115e-01,4.188247e-01
3.983300e+01,-3.388367e-01,4.191692e-01
3.983400e+01,-3.383615e-01,4.195131e-01
3.983500e+01,-3.378861e-01,4.198564e-01
3.983600e+01,-3.374103e-01,4.201991e-01
3.983700e+01,-3.369342e-01,4.205411e-01
3.983800e+01,-3.364578e-01,4.208825e-01
3.983900e+01,-3.359811e-01,4.212233e-01
3.984000e+01,-3.355041e-01,4.215635e-01
3.984100e+01,-3.350268e-01,4.219030e-01
3.984200e+01,-3.345492e-01,4.222420e-01
