	-0.377792	0.155765
	-0.376807	0.157993
	-0.375808	0.160213
	-0.374795	0.162425
	-0.373769	0.164629
	-0.372727	0.166825
	-0.371672	0.169013
	-0.370603	0.171192
	-0.369521	0.173362
	-0.368424	0.175524
	-0.367313	0.177677
	-0.366189	0.179822
	-0.365052	0.181957
	-0.3639	0.184084
	-0.362735	0.186202
	-0.361557	0.18831
	-0.360365	0.19041
	-0.35916	0.1925
	-0.357941	0.194581
	-0.35671	0.196653
	-0.355465	0.198715
	-0.354207	0.200768
	-0.352936	0.202811
	-0.351653	0.204844
	-0.350356	0.206867
	-0.349047	0.208881
	-0.347725	0.210885
	-0.34639	0.212879
	-0.345043	0.214863
	-0.343683	0.216836
	-0.34231	0.2188
	-0.340926	0.220753
	-0.339529	0.222696
	-0.33812	0.224629
	-0.336699	0.226551
	-0.335265	0.228462
	-0.33382	0.230364
	-0.332363	0.232254
	-0.330894	0.234134
	-0.329414	0.236003
	-0.327921	0.237861
	-0.326418	0.239708
	-0.324902	0.241544
	-0.323376	0.24337
	-0.321838	0.245184
	-0.320288	0.246987
	-0.318728	0.248779
	-0.317157	0.25056
	-0.315574	0.252329
	-0.313981	0.254088
	-0.312377	0.255835
	-0.310762	0.25757
	-0.309137	0.259294
	-0.307501	0.261006
	-0.305854	0.262707
	-0.304198	0.264397
	-0.302531	0.266074
	-0.300853	0.26774
	-0.299166	0.269395
	-0.297469	0.271037
	-0.295762	0.272668
	-0.294044	0.274287
	-0.292318	0.275894
	-0.290581	0.277489
	-0.288835	0.279072
	-0.28708	0.280643
	-0.285315	0.282202
	-0.283541	0.283749
	-0.281758	0.285284
	-0.279965	0.286807
	-0.278164	0.288318
	-0.276353	0.289816
	-0.274534	0.291302
	-0.272706	0.292776
	-0.27087	0.294238
	-0.269024	0.295688
	-0.267171	0.297125
	-0.265309	0.29855
	-0.263439	0.299963
	-0.26156	0.301363
	-0.259674	0.302751
	-0.257779	0.304126
	-0.255877	0.305489
	-0.253966	0.30684
	-0.252048	0.308178
	-0.250122	0.309503
	-0.248189	0.310817
	-0.246248	0.312117
	-0.2443	0.313406
	-0.242345	0.314681
	-0.240382	0.315944
	-0.238412	0.317195
	-0.236435	0.318433
	-0.234452	0.319659
	-0.232461	0.320872
	-0.230464	0.322072
	-0.22846	0.32326
	-0.226449	0.324436
	-0.224432	0.325599
	-0.222408	0.326749
	-0.220378	0.327887
	-0.218342	0.329012
	-0.2163	0.330124
	-0.214251	0.331224
	-0.212197	0.332312
	-0.210136	0.333387
	-0.20807	0.334449
	-0.205998	0.335499
	-0.203921	0.336536
	-0.201837	0.337561
	-0.199749	0.338573
	-0.197654	0.339573
	-0.195555	0.34056
	-0.19345	0.341535
	-0.19134	0.342497
	-0.189225	0.343447
	-0.187105	0.344384
	-0.184979	0.345309
	-0.182849	0.346222
	-0.180715	0.347122
	-0.178575	0.348009
	-0.176431	0.348884
	-0.174282	0.349747
	-0.172128	0.350597
	-0.16997	0.351435
	-0.167808	0.352261
	-0.165642	0.353074
	-0.163471	0.353875
	-0.161296	0.354664
	-0.159117	0.35544
	-0.156934	0.356205
	-0.154747	0.356956
	-0.152556	0.357696
	-0.150361	0.358424
	-0.148162	0.359139
	-0.14596	0.359842
	-0.143754	0.360533
	-0.141545	0.361212
	-0.139332	0.361878
	-0.137115	0.362533
	-0.134896	0.363175
	-0.132672	0.363806
	-0.130446	0.364424
	-0.128216	0.365031
	-0.125984	0.365625
	-0.123748	0.366208
	-0.121509	0.366778
	-0.119267	0.367337
	-0.117022	0.367883
	-0.114775	0.368418
	-0.112524	0.368941
	-0.110271	0.369452
	-0.108015	0.369951
	-0.105756	0.370438
	-0.103495	0.370914
	-0.101231	0.371378
	-0.0989653	0.37183
	-0.0966966	0.37227
	-0.0944256	0.372699
	-0.0921522	0.373116
	-0.0898765	0.373521
	-0.0875986	0.373915
	-0.0853184	0.374297
	-0.0830361	0.374668
	-0.0807517	0.375026
	-0.0784652	0.375374
	-0.0761767	0.37571
	-0.0738863	0.376034
	-0.0715939	0.376347
	-0.0692996	0.376648
	-0.0670034	0.376938
	-0.0647055	0.377216
	-0.0624058	0.377483
	-0.0601044	0.377738
	-0.0578013	0.377983
	-0.0554965	0.378215
	-0.0531902	0.378437
	-0.0508822	0.378647
	-0.0485728	0.378845
	-0.0462619	0.379033
	-0.0439495	0.379209
	-0.0416357	0.379374
	-0.0393206	0.379527
	-0.0370041	0.379669
	-0.0346863	0.3798
	-0.0323672	0.37992
	-0.0300469	0.380029
	-0.0277254	0.380126
	-0.0254027	0.380212
	-0.023079	0.380287
	-0.0207541	0.380351
	-0.0184281	0.380403
	-0.0161012	0.380445
	-0.0137732	0.380475
	-0.0114443	0.380494
	-0.00911447	0.380502
	-0.00678372	0.380499
	-0.00445212	0.380485
	-0.00211968	0.380459
	0.000213562	0.380423
	0.00254757	0.380375
	0.00488232	0.380316
	0.00721777	0.380246
	0.0095539	0.380165
	0.0118907	0.380073
	0.0142281	0.37997
	0.016566	0.379856
	0.0189046	0.379731
	0.0212436	0.379594
	0.0235832	0.379447
	0.0259232	0.379288
	0.0282636	0.379118
	0.0306044	0.378937
	0.0329456	0.378745
	0.0352872	0.378542
	0.037629	0.378328
	0.0399712	0.378102
	0.0423135	0.377866
	0.0446561	0.377618
	0.0469989	0.377359
	0.0493418	0.377089
	0.0516849	0.376808
	0.054028	0.376515
	0.0563712	0.376212
	0.0587145	0.375897
	0.0610577	0.375571
	0.0634009	0.375234
	0.065744	0.374885
	0.068087	0.374525
	0.0704299	0.374154
	0.0727726	0.373772
	0.0751151	0.373378
	0.0774574	0.372973
	0.0797994	0.372556
	0.082141	0.372128
	0.0844824	0.371689
	0.0868233	0.371239
	0.0891639	0.370776
	0.0915039	0.370303
	0.0938435	0.369818
	0.0961826	0.369321
	0.098521	0.368813
	0.100859	0.368293
	0.103196	0.367762
	0.105533	0.367219
	0.107868	0.366665
	0.110204	0.366099
	0.112538	0.365521
	0.114871	0.364931
	0.117204	0.36433
	0.119535	0.363717
	0.121866	0.363092
	0.124195	0.362455
	0.126523	0.361806
	0.128851	0.361145
	0.131177	0.360473
	0.133502	0.359788
	0.135825	0.359091
	0.138147	0.358383
	0.140468	0.357662
	0.142788	0.356929
	0.145105	0.356184
	0.147422	0.355427
	0.149737	0.354657
	0.15205	0.353875
	0.154361	0.353081
	0.156671	0.352274
	0.158978	0.351455
	0.161284	0.350624
	0.163588	0.34978
	0.16589	0.348924
	0.16819	0.348055
	0.170488	0.347173
	0.172783	0.346279
	0.175076	0.345372
	0.177367	0.344452
	0.179655	0.34352
	0.181941	0.342575
	0.184224	0.341616
	0.186505	0.340645
	0.188783	0.339661
	0.191058	0.338664
	0.19333	0.337654
	0.195599	0.336631
	0.197866	0.335595
	0.200129	0.334545
	0.202389	0.333482
	0.204645	0.332406
	0.206899	0.331317
	0.209148	0.330214
	0.211395	0.329098
	0.213637	0.327968
	0.215876	0.326825
	0.218111	0.325669
	0.220342	0.324498
	0.222569	0.323315
	0.224792	0.322117
	0.227011	0.320906
	0.229226	0.319681
	0.231436	0.318442
	0.233641	0.317189
	0.235842	0.315922
	0.238038	0.314642
	0.240229	0.313347
	0.242416	0.312038
	0.244597	0.310716
	0.246773	0.309379
	0.248944	0.308028
	0.251109	0.306663
	0.253269	0.305283
	0.255423	0.30389
	0.257572	0.302482
	0.259714	0.301059
	0.261851	0.299623
	0.263981	0.298172
	0.266105	0.296706
	0.268223	0.295226
	0.270334	0.293731
	0.272439	0.292222
	0.274536	0.290698
	0.276627	0.28916
	0.278711	0.287607
	0.280787	0.286039
	0.282856	0.284457
	0.284918	0.28286
	0.286972	0.281248
	0.289018	0.279621
	0.291057	0.27798
	0.293087	0.276324
	0.295109	0.274652
	0.297122	0.272966
	0.299128	0.271266
	0.301124	0.26955
	0.303112	0.267819
	0.30509	0.266074
	0.30706	0.264313
	0.30902	0.262538
	0.31097	0.260747
	0.312911	0.258942
	0.314843	0.257121
	0.316764	0.255286
	0.318675	0.253436
	0.320576	0.251571
	0.322466	0.24969
	0.324346	0.247795
	0.326215	0.245885
	0.328073	0.24396
	0.32992	0.24202
	0.331755	0.240065
	0.333579	0.238095
	0.335392	0.236111
	0.337192	0.234111
	0.338981	0.232097
	0.340757	0.230067
	0.342521	0.228023
	0.344273	0.225965
	0.346011	0.223891
	0.347737	0.221803
	0.34945	0.2197
	0.351149	0.217582
	0.352835	0.21545
	0.354507	0.213303
	0.356165	0.211142
	0.35781	0.208966
	0.35944	0.206776
	0.361056	0.204572
	0.362657	0.202353
	0.364244	0.20012
	0.365815	0.197873
	0.367372	0.195611
	0.368913	0.193336
	0.370438	0.191047
	0.371948	0.188743
	0.373442	0.186426
	0.37492	0.184095
	0.376382	0.181751
	0.377827	0.179392
	0.379256	0.177021
	0.380668	0.174635
	0.382063	0.172237
	0.38344	0.169825
	0.384801	0.1674
	0.386144	0.164962
	0.387469	0.162511
	0.388776	0.160047
	0.390065	0.157571
	0.391336	0.155081
	0.392589	0.15258
	0.393822	0.150065
	0.395038	0.147539
	0.396234	0.145
	0.397411	0.14245
	0.398569	0.139887
	0.399707	0.137313
	0.400825	0.134726
	0.401924	0.132129
	0.403003	0.12952
	0.404062	0.1269
	0.4051	0.124268
	0.406118	0.121626
	0.407115	0.118973
	0.408091	0.116309
	0.409047	0.113635
	0.409981	0.11095
	0.410895	0.108255
	0.411786	0.10555
	0.412656	0.102836
	0.413505	0.100111
	0.414332	0.0973771
	0.415136	0.0946337
	0.415919	0.0918811
	0.416679	0.0891196
	0.417417	0.0863491
	0.418132	0.08357
	0.418825	0.0807825
	0.419495	0.0779866
	0.420142	0.0751826
	0.420766	0.0723707
	0.421366	0.0695511
	0.421944	0.0667239
	0.422498	0.0638893
	0.423029	0.0610477
	0.423536	0.058199
	0.424019	0.0553436
	0.424478	0.0524817
	0.424914	0.0496134
	0.425325	0.0467389
	0.425713	0.0438585
	0.426076	0.0409724
	0.426415	0.0380807
	0.42673	0.0351837
	0.42702	0.0322816
	0.427286	0.0293746
	0.427527	0.0264629
	0.427743	0.0235467
	0.427935	0.0206263
	0.428101	0.0177019
	0.428243	0.0147736
	0.42836	0.0118417
	0.428453	0.00890639
	0.42852	0.00596794
	0.428562	0.00302654
	0.428579	8.24065e-05
	0.42857	-0.00286424
	0.428537	-0.00581317
	0.428478	-0.00876418
	0.428394	-0.011717
	0.428285	-0.0146715
	0.42815	-0.0176274
	0.42799	-0.0205845
	0.427805	-0.0235425
	0.427594	-0.0265012
	0.427358	-0.0294605
	0.427097	-0.0324201
	0.42681	-0.0353798
	0.426498	-0.0383393
	0.42616	-0.0412984
	0.425797	-0.044257
	0.425409	-0.0472148
	0.424995	-0.0501715
	0.424556	-0.053127
	0.424092	-0.0560811
	0.423602	-0.0590334
	0.423087	-0.0619839
	0.422547	-0.0649323
	0.421982	-0.0678784
	0.421391	-0.0708219
	0.420775	-0.0737627
	0.420134	-0.0767006
	0.419468	-0.0796353
	0.418777	-0.0825667
	0.418061	-0.0854944
	0.41732	-0.0884184
	0.416554	-0.0913384
	0.415763	-0.0942543
	0.414948	-0.0971657
	0.414108	-0.100073
	0.413243	-0.102975
	0.412353	-0.105872
	0.411439	-0.108764
	0.410501	-0.11165
	0.409538	-0.114531
	0.408551	-0.117407
	0.40754	-0.120276
	0.406505	-0.123139
	0.405445	-0.125996
	0.404362	-0.128847
	0.403255	-0.131691
	0.402124	-0.134528
	0.400969	-0.137358
	0.39979	-0.140181
	0.398589	-0.142996
	0.397363	-0.145804
	0.396114	-0.148604
	0.394843	-0.151397
	0.393548	-0.154181
	0.392229	-0.156958
	0.390888	-0.159726
	0.389525	-0.162485
	0.388138	-0.165236
	0.386729	-0.167978
	0.385297	-0.170711
	0.383843	-0.173435
	0.382367	-0.17615
	0.380868	-0.178856
	0.379347	-0.181552
	0.377805	-0.184238
	0.37624	-0.186915
	0.374654	-0.189582
	0.373046	-0.192238
	0.371417	-0.194885
	0.369766	-0.197521
	0.368094	-0.200147
	0.366401	-0.202762
	0.364687	-0.205367
	0.362952	-0.207961
	0.361196	-0.210544
	0.359419	-0.213116
	0.357622	-0.215677
	0.355804	-0.218226
	0.353966	-0.220765
	0.352108	-0.223292
	0.35023	-0.225807
	0.348331	-0.228311
	0.346413	-0.230803
	0.344475	-0.233284
	0.342517	-0.235752
	0.34054	-0.238209
	0.338543	-0.240653
	0.336527	-0.243085
	0.334492	-0.245505
	0.332438	-0.247913
	0.330365	-0.250308
	0.328272	-0.252691
	0.326162	-0.255061
	0.324032	-0.257418
	0.321884	-0.259763
	0.319718	-0.262095
	0.317533	-0.264414
	0.31533	-0.26672
	0.313109	-0.269013
	0.31087	-0.271293
	0.308613	-0.27356
	0.306338	-0.275814
	0.304045	-0.278054
	0.301735	-0.280281
	0.299407	-0.282495
	0.297062	-0.284695
	0.2947	-0.286882
	0.29232	-0.289055
	0.289924	-0.291214
	0.28751	-0.29336
	0.285079	-0.295492
	0.282632	-0.29761
	0.280167	-0.299715
	0.277686	-0.301805
	0.275188	-0.303882
	0.272674	-0.305944
	0.270144	-0.307993
	0.267597	-0.310027
	0.265033	-0.312047
	0.262454	-0.314053
	0.259858	-0.316045
	0.257247	-0.318022
	0.254619	-0.319985
	0.251975	-0.321934
	0.249316	-0.323868
	0.246641	-0.325788
	0.24395	-0.327693
	0.241243	-0.329583
	0.238521	-0.331459
	0.235783	-0.33332
	0.233029	-0.335166
	0.230261	-0.336997
	0.227477	-0.338814
	0.224677	-0.340615
	0.221862	-0.342402
	0.219032	-0.344174
	0.216187	-0.34593
	0.213327	-0.347671
	0.210452	-0.349397
	0.207561	-0.351108
	0.204656	-0.352804
	0.201735	-0.354484
	0.1988	-0.356149
	0.19585	-0.357798
	0.192884	-0.359431
	0.189905	-0.361049
	0.18691	-0.362651
	0.1839	-0.364238
	0.180876	-0.365808
	0.177837	-0.367363
	0.174783	-0.368902
	0.171715	-0.370424
	0.168632	-0.37193
	0.165534	-0.37342
	0.162422	-0.374894
	0.159295	-0.376352
	0.156154	-0.377793
	0.152998	-0.379217
	0.149828	-0.380624
	0.146643	-0.382015
	0.143443	-0.383389
	0.140229	-0.384746
	0.137001	-0.386086
	0.133758	-0.387409
	0.1305	-0.388714
	0.127228	-0.390002
	0.123942	-0.391273
	0.120641	-0.392525
	0.117326	-0.393761
	0.113996	-0.394978
	0.110652	-0.396177
	0.107294	-0.397358
	0.103921	-0.398521
	0.100534	-0.399665
	0.0971323	-0.400791
	0.0937162	-0.401898
	0.0902858	-0.402987
	0.086841	-0.404056
	0.0833818	-0.405106
	0.0799082	-0.406137
	0.0764203	-0.407148
	0.072918	-0.40814
	0.0694014	-0.409112
	0.0658704	-0.410064
	0.0623251	-0.410996
	0.0587655	-0.411908
	0.0551915	-0.412798
	0.0516032	-0.413669
	0.0480007	-0.414518
	0.0443839	-0.415346
	0.0407528	-0.416153
	0.0371074	-0.416939
	0.0334478	-0.417702
	0.029774	-0.418444
	0.0260861	-0.419163
	0.0223839	-0.41986
	0.0186676	-0.420535
	0.0149373	-0.421187
	0.0111928	-0.421815
	0.00743425	-0.42242
	0.00366172	-0.423001
	-0.000124792	-0.423559
	-0.00392524	-0.424093
	-0.00773957	-0.424602
	-0.0115677	-0.425086
	-0.0154097	-0.425545
	-0.0192654	-0.42598
	-0.0231348	-0.426388
	-0.0270178	-0.426771
	-0.0309143	-0.427128
	-0.0348243	-0.427458
	-0.0387478	-0.427762
	-0.0426845	-0.428039
	-0.0466345	-0.428288
	-0.0505976	-0.42851
	-0.0545738	-0.428704
	-0.058563	-0.428869
	-0.062565	-0.429006
	-0.0665797	-0.429114
	-0.0706071	-0.429193
	-0.0746469	-0.429242
	-0.0786992	-0.429261
	-0.0827636	-0.429249
	-0.0868402	-0.429207
	-0.0909287	-0.429134
	-0.095029	-0.429029
	-0.0991409	-0.428893
	-0.103264	-0.428724
	-0.107399	-0.428523
	-0.111545	-0.428288
	-0.115701	-0.428021
	-0.119869	-0.427719
	-0.124047	-0.427383
	-0.128235	-0.427013
	-0.132433	-0.426608
	-0.136641	-0.426168
	-0.140858	-0.425691
	-0.145085	-0.425179
	-0.149321	-0.42463
	-0.153565	-0.424043
	-0.157818	-0.42342
	-0.162079	-0.422758
	-0.166348	-0.422058
	-0.170625	-0.42132
	-0.174908	-0.420542
	-0.179199	-0.419724
	-0.183496	-0.418867
	-0.187799	-0.417969
	-0.192108	-0.41703
	-0.196422	-0.41605
	-0.200742	-0.415028
	-0.205065	-0.413964
	-0.209393	-0.412857
	-0.213725	-0.411708
	-0.21806	-0.410514
	-0.222397	-0.409277
	-0.226737	-0.407995
	-0.231079	-0.406669
	-0.235422	-0.405297
	-0.239766	-0.40388
	-0.24411	-0.402416
	-0.248453	-0.400906
	-0.252796	-0.399349
	-0.257137	-0.397745
	-0.261477	-0.396093
	-0.265813	-0.394393
	-0.270147	-0.392645
	-0.274476	-0.390847
	-0.278801	-0.389
	-0.28312	-0.387104
	-0.287434	-0.385157
	-0.291741	-0.38316
	-0.296041	-0.381113
	-0.300332	-0.379014
	-0.304615	-0.376864
	-0.308889	-0.374662
	-0.313152	-0.372408
	-0.317404	-0.370101
	-0.321644	-0.367742
	-0.325871	-0.36533
	-0.330085	-0.362865
	-0.334285	-0.360346
	-0.338469	-0.357773
	-0.342638	-0.355146
	-0.346789	-0.352465
	-0.350923	-0.34973
	-0.355038	-0.34694
	-0.359133	-0.344095
	-0.363207	-0.341196
	-0.36726	-0.338241
	-0.371291	-0.335231
	-0.375298	-0.332165
	-0.379281	-0.329044
	-0.383238	-0.325868
	-0.387169	-0.322636
	-0.391073	-0.319348
	-0.394948	-0.316005
	-0.398794	-0.312606
	-0.402609	-0.309152
	-0.406393	-0.305642
	-0.410144	-0.302077
	-0.413862	-0.298456
	-0.417545	-0.294779
	-0.421192	-0.291048
	-0.424803	-0.287262
	-0.428376	-0.283421
	-0.43191	-0.279525
	-0.435404	-0.275575
	-0.438857	-0.27157
	-0.442267	-0.267512
	-0.445635	-0.2634
	-0.448959	-0.259235
	-0.452237	-0.255017
	-0.455468	-0.250746
	-0.458653	-0.246424
	-0.461789	-0.242049
	-0.464875	-0.237624
	-0.46791	-0.233147
	-0.470894	-0.22862
	-0.473826	-0.224044
	-0.476703	-0.219418
	-0.479526	-0.214744
	-0.482293	-0.210021
	-0.485003	-0.205251
	-0.487656	-0.200435
	-0.49025	-0.195572
	-0.492784	-0.190663
	-0.495258	-0.185711
	-0.49767	-0.180714
	-0.500019	-0.175674
	-0.502306	-0.170591
	-0.504528	-0.165467
	-0.506685	-0.160302
	-0.508776	-0.155098
	-0.5108	-0.149854
	-0.512756	-0.144572
	-0.514645	-0.139253
	-0.516464	-0.133898
	-0.518213	-0.128507
	-0.519892	-0.123082
	-0.521499	-0.117624
	-0.523034	-0.112133
	-0.524497	-0.106611
	-0.525887	-0.101059
	-0.527203	-0.0954779
	-0.528444	-0.0898683
	-0.52961	-0.0842317
	-0.530701	-0.0785691
	-0.531716	-0.0728817
	-0.532655	-0.0671705
	-0.533516	-0.0614366
	-0.534301	-0.0556813
	-0.535007	-0.0499056
	-0.535636	-0.0441107
	-0.536186	-0.0382978
	-0.536658	-0.0324679
	-0.537051	-0.0266224
	-0.537364	-0.0207624
	-0.537598	-0.0148889
	-0.537753	-0.0090033
	-0.537828	-0.00310666
	-0.537823	0.0027998
	-0.537738	0.00871492
	-0.537573	0.0146375
	-0.537328	0.0205664
	-0.537002	0.0265004
	-0.536597	0.0324384
	-0.536111	0.0383792
	-0.535545	0.0443216
	-0.5349	0.0502644
	-0.534174	0.0562066
	-0.533369	0.062147
	-0.532484	0.0680844
	-0.531519	0.0740178
	-0.530476	0.0799459
	-0.529353	0.0858678
	-0.528151	0.0917823
	-0.526871	0.0976882
	-0.525513	0.103585
	-0.524076	0.10947
	-0.522562	0.115345
	-0.520971	0.121206
	-0.519302	0.127054
	-0.517557	0.132887
	-0.515736	0.138704
	-0.513839	0.144504
	-0.511867	0.150287
	-0.509819	0.156051
	-0.507698	0.161796
	-0.505502	0.16752
	-0.503232	0.173222
	-0.50089	0.178902
	-0.498474	0.184559
	-0.495987	0.190192
	-0.493428	0.195801
	-0.490798	0.201383
	-0.488098	0.206939
	-0.485327	0.212467
	-0.482488	0.217968
	-0.479579	0.223439
	-0.476602	0.228881
	-0.473557	0.234293
	-0.470445	0.239673
	-0.467267	0.245022
	-0.464022	0.250338
	-0.460712	0.255621
	-0.457337	0.26087
	-0.453897	0.266085
	-0.450394	0.271265
	-0.446828	0.276409
	-0.4432	0.281517
	-0.439509	0.286588
	-0.435757	0.291622
	-0.431944	0.296618
	-0.428071	0.301575
	-0.424138	0.306493
	-0.420146	0.311372
	-0.416096	0.31621
	-0.411987	0.321009
	-0.407822	0.325766
	-0.403599	0.330481
	-0.39932	0.335155
	-0.394986	0.339786
	-0.390596	0.344374
	-0.386151	0.348919
	-0.381653	0.35342
	-0.3771	0.357877
	-0.372495	0.36229
	-0.367837	0.366657
	-0.363127	0.370979
	-0.358366	0.375256
	-0.353553	0.379486
	-0.34869	0.38367
	-0.343776	0.387807
	-0.338813	0.391896
	-0.333801	0.395938
	-0.328739	0.399932
	-0.32363	0.403877
	-0.318473	0.407774
	-0.313268	0.411622
	-0.308016	0.41542
	-0.302718	0.419168
	-0.297373	0.422866
	-0.291983	0.426513
	-0.286547	0.43011
	-0.281067	0.433655
	-0.275541	0.437149
	-0.269972	0.44059
	-0.264358	0.443979
	-0.258701	0.447315
	-0.253001	0.450598
	-0.247258	0.453828
	-0.241473	0.457003
	-0.235645	0.460124
	-0.229776	0.46319
	-0.223865	0.466201
	-0.217913	0.469156
	-0.211921	0.472055
	-0.205888	0.474898
	-0.199814	0.477684
	-0.193701	0.480412
	-0.187549	0.483082
	-0.181357	0.485695
	-0.175126	0.488248
	-0.168857	0.490741
	-0.16255	0.493175
	-0.156204	0.495549
	-0.149821	0.497861
	-0.1434	0.500113
	-0.136943	0.502302
	-0.130449	0.504428
	-0.123918	0.506491
	-0.117352	0.508491
	-0.110749	0.510426
	-0.104111	0.512296
	-0.0974387	0.5141
	-0.0907312	0.515839
	-0.0839894	0.51751
	-0.0772136	0.519113
	-0.0704043	0.520648
	-0.0635617	0.522114
	-0.0566863	0.523511
	-0.0497785	0.524836
	-0.0428387	0.526091
	-0.0358673	0.527273
	-0.0288649	0.528383
	-0.0218318	0.529418
	-0.0147685	0.53038
	-0.00767553	0.531266
	-0.000553404	0.532076
	0.00659736	0.532809
	0.0137762	0.533464
	0.0209826	0.53404
	0.0282159	0.534537
	0.0354755	0.534953
	0.0427607	0.535288
	0.050071	0.53554
	0.0574056	0.535708
	0.0647637	0.535793
	0.0721448	0.535792
	0.0795479	0.535704
	0.0869723	0.53553
	0.0944171	0.535267
	0.101881	0.534914
	0.109365	0.534472
	0.116865	0.533938
	0.124383	0.533311
	0.131916	0.532591
	0.139464	0.531777
	0.147026	0.530866
	0.1546	0.52986
	0.162186	0.528755
	0.169782	0.527552
	0.177387	0.526249
	0.184999	0.524845
	0.192618	0.523339
	0.200241	0.52173
	0.207869	0.520018
	0.215498	0.5182
	0.223128	0.516276
	0.230756	0.514245
	0.238382	0.512106
	0.246004	0.509858
	0.25362	0.5075
	0.261228	0.505031
	0.268827	0.50245
	0.276414	0.499756
	0.283988	0.496948
	0.291546	0.494026
	0.299087	0.490989
	0.306609	0.487835
	0.31411	0.484564
	0.321587	0.481176
	0.329038	0.477669
	0.336461	0.474043
	0.343854	0.470297
	0.351214	0.466431
	0.358538	0.462444
	0.365826	0.458335
	0.373073	0.454105
	0.380278	0.449753
	0.387437	0.445278
	0.394549	0.440681
	0.40161	0.43596
	0.408618	0.431116
	0.41557	0.426149
	0.422463	0.421059
	0.429295	0.415845
	0.436063	0.410509
	0.442763	0.405049
	0.449394	0.399467
	0.455951	0.393762
	0.462433	0.387935
	0.468836	0.381987
	0.475157	0.375918
	0.481394	0.369729
	0.487543	0.36342
	0.493601	0.356993
	0.499566	0.350448
	0.505434	0.343786
	0.511202	0.337008
	0.516869	0.330116
	0.522429	0.323111
	0.527882	0.315994
	0.533223	0.308766
	0.538451	0.301429
	0.543561	0.293985
	0.548552	0.286436
	0.55342	0.278782
	0.558164	0.271027
	0.56278	0.263172
	0.567265	0.255218
	0.571617	0.247169
	0.575834	0.239027
	0.579913	0.230793
	0.583852	0.22247
	0.587649	0.214061
	0.591301	0.205568
	0.594806	0.196994
	0.598161	0.188341
	0.601366	0.179612
	0.604419	0.17081
	0.607316	0.161938
	0.610057	0.152998
	0.61264	0.143994
	0.615064	0.134929
	0.617326	0.125805
	0.619426	0.116627
	0.621363	0.107396
	0.623135	0.0981164
	0.62474	0.0887913
	0.626179	0.0794237
	0.62745	0.070017
	0.628553	0.0605745
	0.629486	0.0510994
	0.63025	0.0415952
	0.630844	0.0320651
	0.631267	0.0225124
	0.631519	0.0129406
	0.6316	0.00335283
	0.63151	-0.00624746
	0.631249	-0.015857
	0.630817	-0.0254724
	0.630215	-0.0350905
	0.629441	-0.0447079
	0.628498	-0.0543215
	0.627385	-0.0639279
	0.626102	-0.073524
	0.624651	-0.0831067
	0.623032	-0.0926727
	0.621247	-0.102219
	0.619294	-0.111742
	0.617177	-0.12124
	0.614895	-0.130709
	0.612449	-0.140146
	0.609841	-0.149549
	0.607072	-0.158914
	0.604144	-0.168239
	0.601056	-0.17752
	0.597811	-0.186756
	0.59441	-0.195944
	0.590854	-0.205081
	0.587145	-0.214164
	0.583284	-0.223191
	0.579273	-0.232159
	0.575113	-0.241067
	0.570806	-0.249911
	0.566354	-0.25869
	0.561757	-0.267401
	0.557018	-0.276042
	0.552138	-0.284611
	0.54712	-0.293106
	0.541964	-0.301524
	0.536672	-0.309865
	0.531247	-0.318125
	0.525689	-0.326304
	0.520001	-0.334398
	0.514184	-0.342407
	0.50824	-0.350329
	0.502171	-0.358161
	0.495979	-0.365903
	0.489664	-0.373553
	0.48323	-0.381109
	0.476677	-0.388569
	0.470008	-0.395932
	0.463224	-0.403198
	0.456327	-0.410363
	0.449318	-0.417427
	0.4422	-0.424389
	0.434974	-0.431247
	0.427642	-0.437999
	0.420204	-0.444646
	0.412664	-0.451185
	0.405023	-0.457614
	0.397282	-0.463934
	0.389443	-0.470143
	0.381508	-0.47624
	0.373477	-0.482223
	0.365354	-0.488091
	0.357139	-0.493844
	0.348834	-0.499481
	0.340441	-0.504999
	0.331961	-0.510399
	0.323395	-0.515679
	0.314746	-0.520838
	0.306014	-0.525875
	0.297202	-0.530789
	0.28831	-0.53558
	0.279341	-0.540245
	0.270296	-0.544785
	0.261176	-0.549198
	0.251983	-0.553482
	0.242718	-0.557639
	0.233383	-0.561665
	0.22398	-0.56556
	0.214509	-0.569324
	0.204972	-0.572954
	0.195371	-0.576451
	0.185708	-0.579813
	0.175983	-0.583039
	0.166199	-0.586128
	0.156356	-0.58908
	0.146457	-0.591892
	0.136503	-0.594564
	0.126495	-0.597095
	0.116436	-0.599484
	0.106326	-0.601729
	0.0961673	-0.603831
	0.0859615	-0.605787
	0.0757103	-0.607596
	0.0654153	-0.609257
	0.0550783	-0.61077
	0.0447009	-0.612133
	0.034285	-0.613345
	0.0238323	-0.614404
	0.0133447	-0.61531
	0.00282394	-0.616062
	-0.00772797	-0.616657
	-0.0183091	-0.617096
	-0.0289175	-0.617376
	-0.0395511	-0.617497
	-0.0502079	-0.617458
	-0.0608856	-0.617256
	-0.0715823	-0.616892
	-0.0822955	-0.616363
	-0.093023	-0.615669
	-0.103763	-0.614808
	-0.114512	-0.613779
	-0.125268	-0.612581
	-0.136029	-0.611213
	-0.146792	-0.609673
	-0.157554	-0.607961
	-0.168313	-0.606075
	-0.179065	-0.604014
	-0.189809	-0.601777
