time,x,y
1.140100e+01,-3.402326e-01,-6.270886e-01
1.140200e+01,-3.415445e-01,-6.264027e-01
1.140300e+01,-3.428549e-01,-6.257142e-01
1.140400e+01,-3.441639e-01,-6.250230e-01
1.140500e+01,-3.454714e-01,-6.243291e-01
1.140600e+01,-3.467775e-01,-6.236325e-01
1.140700e+01,-3.480820e-01,-6.229333e-01
1.140800e+01,-3.493851e-01,-6.222314e-01
1.140900e+01,-3.506867e-01,-6.215268e-01
1.141000e+01,-3.519868e-01,-6.208196e-01
1.141100e+01,-3.532854e-01,-6.201097e-01
1.141200e+01,-3.545824e-01,-6.193972e-01
1.141300e+01,-3.558780e-01,-6.186820e-01
1.141400e+01,-3.571720e-01,-6.179641e-01
1.141500e+01,-3.584645e-01,-6.172437e-01
1.141600e+01,-3.597555e-01,-6.165205e-01
1.141700e+01,-3.610449e-01,-6.157948e-01
1.141800e+01,-3.623328e-01,-6.150664e-01
1.141900e+01,-3.636192e-01,-6.143353e-01
1.142000e+01,-3.649040e-01,-6.136016e-01
1.142100e+01,-3.661872e-01,-6.128653e-01
1.142200e+01,-3.674689e-01,-6.121264e-01
1.142300e+01,-3.687490e-01,-6.113848e-01
1.142400e+01,-3.700275e-01,-6.106407e-01
1.142500e+01,-3.713044e-01,-6.098939e-01
1.142600e+01,-3.725797e-01,-6.091445e-01
1.142700e+01,-3.738535e-01,-6.083924e-01
1.142800e+01,-3.751257e-01,-6.076378e-01
1.142900e+01,-3.763962e-01,-6.068806e-01
1.143000e+01,-3.776651e-01,-6.061207e-01
1.143100e+01,-3.789324e-01,-6.053583e-01
1.143200e+01,-3.801981e-01,-6.045932e-01
1.143300e+01,-3.814622e-01,-6.038256e-01
1.143400e+01,-3.827246e-01,-6.030554e-01
1.143500e+01,-3.839854e-01,-6.022826e-01
1.143600e+01,-3.852446e-01,-6.015072e-01
1.143700e+01,-3.865021e-01,-6.007292e-01
1.143800e+01,-3.877579e-01,-5.999486e-01
1.143900e+01,-3.890121e-01,-5.991655e-01
1.144000e+01,-3.902646e-01,-5.983797e-01
1.144100e+01,-3.915155e-01,-5.975914e-01
1.144200e+01,-3.927646e-01,-5.968006e-01
1.144300e+01,-3.940121e-01,-5.960072e-01
1.144400e+01,-3.952579e-01,-5.952112e-01
1.144500e+01,-3.965020e-01,-5.944127e-01
1.144600e+01,-3.977444e-01,-5.936116e-01
1.144700e+01,-3.989851e-01,-5.928079e-01
1.144800e+01,-4.002241e-01,-5.920017e-01
1.144900e+01,-4.014613e-01,-5.911930e-01
1.145000e+01,-4.026969e-01,-5.903817e-01
1.145100e+01,-4.039307e-01,-5.895679e-01
1.145200e+01,-4.051628e-01,-5.887515e-01
1.145300e+01,-4.063931e-01,-5.879326e-01
1.145400e+01,-4.076217e-01,-5.871112e-01
1.145500e+01,-4.088485e-01,-5.862873e-01
1.145600e+01,-4.100736e-01,-5.854608e-01
1.145700e+01,-4.112969e-01,-5.846318e-01
1.145800e+01,-4.125185e-01,-5.838003e-01
1.145900e+01,-4.137383e-01,-5.829663e-01
1.146000e+01,-4.149563e-01,-5.821298e-01
1.146100e+01,-4.161725e-01,-5.812908e-01
1.146200e+01,-4.173869e-01,-5.804492e-01
1.146300e+01,-4.185995e-01,-5.796052e-01
1.146400e+01,-4.198104e-01,-5.787587e-01
1.146500e+01,-4.210194e-01,-5.779097e-01
1.146600e+01,-4.222266e-01,-5.770582e-01
1.146700e+01,-4.234320e-01,-5.762042e-01
1.146800e+01,-4.246356e-01,-5.753477e-01
1.146900e+01,-4.258373e-01,-5.744887e-01
1.147000e+01,-4.270373e-01,-5.736273e-01
1.147100e+01,-4.282353e-01,-5.727634e-01
1.147200e+01,-4.294316e-01,-5.718971e-01
1.147300e+01,-4.306260e-01,-5.710282e-01
1.147400e+01,-4.318185e-01,-5.701569e-01
1.147500e+01,-4.330092e-01,-5.692832e-01
1.147600e+01,-4.341980e-01,-5.684070e-01
1.147700e+01,-4.353849e-01,-5.675283e-01
1.147800e+01,-4.365700e-01,-5.666472e-01
1.147900e+01,-4.377531e-01,-5.657637e-01
1.148000e+01,-4.389344e-01,-5.648777e-01
1.148100e+01,-4.401138e-01,-5.639893e-01
1.148200e+01,-4.412913e-01,-5.630985e-01
1.148300e+01,-4.424669e-01,-5.622052e-01
1.148400e+01,-4.436406e-01,-5.613095e-01
1.148500e+01,-4.448124e-01,-5.604114e-01
1.148600e+01,-4.459822e-01,-5.595108e-01
1.148700e+01,-4.471501e-01,-5.586079e-01
1.148800e+01,-4.483161e-01,-5.577025e-01
1.148900e+01,-4.494802e-01,-5.567948e-01
1.149000e+01,-4.506423e-01,-5.558846e-01
1.149100e+01,-4.518025e-01,-5.549721e-01
1.149200e+01,-4.529607e-01,-5.540571e-01
1.149300e+01,-4.541169e-01,-5.531398e-01
1.149400e+01,-4.552712e-01,-5.522200e-01
1.149500e+01,-4.564236e-01,-5.512979e-01
1.149600e+01,-4.575739e-01,-5.503734e-01
1.149700e+01,-4.587223e-01,-5.494466e-01
1.149800e+01,-4.598687e-01,-5.485173e-01
1.149900e+01,-4.610131e-01,-5.475857e-01
1.150000e+01,-4.621555e-01,-5.466517e-01
1.150100e+01,-4.632959e-01,-5.457154e-01
1.150200e+01,-4.644343e-01,-5.447767e-01
1.150300e+01,-4.655707e-01,-5.438357e-01
1.150400e+01,-4.667051e-01,-5.428923e-01
1.150500e+01,-4.678375e-01,-5.419466e-01
1.150600e+01,-4.689678e-01,-5.409985e-01
1.150700e+01,-4.700961e-01,-5.400481e-01
1.150800e+01,-4.712224e-01,-5.390954e-01
1.150900e+01,-4.723466e-01,-5.381403e-01
1.151000e+01,-4.734688e-01,-5.371830e-01
1.151100e+01,-4.745889e-01,-5.362233e-01
1.151200e+01,-4.757069e-01,-5.352612e-01
1.151300e+01,-4.768230e-01,-5.342969e-01
1.151400e+01,-4.779369e-01,-5.333303e-01
1.151500e+01,-4.790488e-01,-5.323614e-01
1.151600e+01,-4.801585e-01,-5.313901e-01
1.151700e+01,-4.812662e-01,-5.304166e-01
1.151800e+01,-4.823719e-01,-5.294408e-01
1.151900e+01,-4.834754e-01,-5.284627e-01
1.152000e+01,-4.845768e-01,-5.274823e-01
1.152100e+01,-4.856761e-01,-5.264997e-01
1.152200e+01,-4.867733e-01,-5.255147e-01
1.152300e+01,-4.878684e-01,-5.245275e-01
1.152400e+01,-4.889614e-01,-5.235381e-01
1.152500e+01,-4.900523e-01,-5.225463e-01
1.152600e+01,-4.911410e-01,-5.215523e-01
1.152700e+01,-4.922276e-01,-5.205561e-01
1.152800e+01,-4.933120e-01,-5.195576e-01
1.152900e+01,-4.943943e-01,-5.185569e-01
1.153000e+01,-4.954745e-01,-5.175540e-01
1.153100e+01,-4.965525e-01,-5.165488e-01
1.153200e+01,-4.976283e-01,-5.155413e-01
1.153300e+01,-4.987020e-01,-5.145317e-01
1.153400e+01,-4.997735e-01,-5.135198e-01
1.153500e+01,-5.008428e-01,-5.125057e-01
1.153600e+01,-5.019100e-01,-5.114894e-01
1.153700e+01,-5.029750e-01,-5.104709e-01
1.153800e+01,-5.040377e-01,-5.094502e-01
1.153900e+01,-5.050983e-01,-5.084273e-01
1.154000e+01,-5.061567e-01,-5.074022e-01
1.154100e+01,-5.072129e-01,-5.063749e-01
1.154200e+01,-5.082669e-01,-5.053454e-01
1.154300e+01,-5.093186e-01,-5.043138e-01
1.154400e+01,-5.103681e-01,-5.032799e-01
1.154500e+01,-5.114155e-01,-5.022439e-01
1.154600e+01,-5.124605e-01,-5.012058e-01
1.154700e+01,-5.135034e-01,-5.001654e-01
1.154800e+01,-5.145440e-01,-4.991229e-01
1.154900e+01,-5.155824e-01,-4.980783e-01
1.155000e+01,-5.166185e-01,-4.970315e-01
1.155100e+01,-5.176523e-01,-4.959826e-01
1.155200e+01,-5.186839e-01,-4.949315e-01
1.155300e+01,-5.197133e-01,-4.938783e-01
1.155400e+01,-5.207404e-01,-4.928229e-01
1.155500e+01,-5.217652e-01,-4.917655e-01
1.155600e+01,-5.227877e-01,-4.907059e-01
1.155700e+01,-5.238079e-01,-4.896442e-01
1.155800e+01,-5.248259e-01,-4.885804e-01
1.155900e+01,-5.258415e-01,-4.875145e-01
1.156000e+01,-5.268549e-01,-4.864464e-01
1.156100e+01,-5.278660e-01,-4.853763e-01
1.156200e+01,-5.288747e-01,-4.843041e-01
1.156300e+01,-5.298812e-01,-4.832298e-01
1.156400e+01,-5.308853e-01,-4.821535e-01
1.156500e+01,-5.318871e-01,-4.810750e-01
1.156600e+01,-5.328866e-01,-4.799945e-01
1.156700e+01,-5.338837e-01,-4.789119e-01
1.156800e+01,-5.348786e-01,-4.778272e-01
1.156900e+01,-5.358710e-01,-4.767405e-01
1.157000e+01,-5.368612e-01,-4.756518e-01
1.157100e+01,-5.378490e-01,-4.745610e-01
1.157200e+01,-5.388344e-01,-4.734681e-01
1.157300e+01,-5.398175e-01,-4.723732e-01
1.157400e+01,-5.407982e-01,-4.712763e-01
1.157500e+01,-5.417765e-01,-4.701773e-01
1.157600e+01,-5.427525e-01,-4.690764e-01
1.157700e+01,-5.437261e-01,-4.679734e-01
1.157800e+01,-5.446973e-01,-4.668684e-01
1.157900e+01,-5.456661e-01,-4.657614e-01
1.158000e+01,-5.466326e-01,-4.646524e-01
1.158100e+01,-5.475966e-01,-4.635413e-01
1.158200e+01,-5.485582e-01,-4.624283e-01
1.158300e+01,-5.495175e-01,-4.613133e-01
1.158400e+01,-5.504743e-01,-4.601964e-01
1.158500e+01,-5.514287e-01,-4.590774e-01
1.158600e+01,-5.523807e-01,-4.579565e-01
1.158700e+01,-5.533303e-01,-4.568336e-01
1.158800e+01,-5.542775e-01,-4.557087e-01
1.158900e+01,-5.552222e-01,-4.545819e-01
1.159000e+01,-5.561645e-01,-4.534532e-01
1.159100e+01,-5.571043e-01,-4.523225e-01
1.159200e+01,-5.580417e-01,-4.511898e-01
1.159300e+01,-5.589767e-01,-4.500552e-01
1.159400e+01,-5.599092e-01,-4.489187e-01
1.159500e+01,-5.608392e-01,-4.477803e-01
1.159600e+01,-5.617668e-01,-4.466399e-01
1.159700e+01,-5.626920e-01,-4.454977e-01
1.159800e+01,-5.636146e-01,-4.443535e-01
1.159900e+01,-5.645348e-01,-4.432074e-01
1.160000e+01,-5.654525e-01,-4.420594e-01
1.160100e+01,-5.663677e-01,-4.409095e-01
1.160200e+01,-5.672804e-01,-4.397577e-01
1.160300e+01,-5.681906e-01,-4.386041e-01
1.160400e+01,-5.690984e-01,-4.374486e-01
1.160500e+01,-5.700036e-01,-4.362912e-01
1.160600e+01,-5.709063e-01,-4.351319e-01
1.160700e+01,-5.718066e-01,-4.339708e-01
1.160800e+01,-5.727043e-01,-4.328078e-01
1.160900e+01,-5.735995e-01,-4.316429e-01
1.161000e+01,-5.744922e-01,-4.304763e-01
1.161100e+01,-5.753823e-01,-4.293077e-01
1.161200e+01,-5.762699e-01,-4.281374e-01
1.161300e+01,-5.771550e-01,-4.269652e-01
1.161400e+01,-5.780375e-01,-4.257912e-01
1.161500e+01,-5.789175e-01,-4.246154e-01
1.161600e+01,-5.797950e-01,-4.234377e-01
1.161700e+01,-5.806699e-01,-4.222583e-01
1.161800e+01,-5.815423e-01,-4.210770e-01
1.161900e+01,-5.824121e-01,-4.198940e-01
1.162000e+01,-5.832793e-01,-4.187092e-01
1.162100e+01,-5.841440e-01,-4.175226e-01
1.162200e+01,-5.850060e-01,-4.163342e-01
1.162300e+01,-5.858656e-01,-4.151440e-01
1.162400e+01,-5.867225e-01,-4.139521e-01
1.162500e+01,-5.875769e-01,-4.127584e-01
1.162600e+01,-5.884286e-01,-4.115629e-01
1.162700e+01,-5.892778e-01,-4.103657e-01
1.162800e+01,-5.901244e-01,-4.091668e-01
1.162900e+01,-5.909684e-01,-4.079661e-01
1.163000e+01,-5.918098e-01,-4.067637e-01
1.163100e+01,-5.926486e-01,-4.055595e-01
1.163200e+01,-5.934847e-01,-4.043536e-01
1.163300e+01,-5.943183e-01,-4.031461e-01
1.163400e+01,-5.951492e-01,-4.019368e-01
1.163500e+01,-5.959775e-01,-4.007257e-01
1.163600e+01,-5.968032e-01,-3.995130e-01
1.163700e+01,-5.976263e-01,-3.982986e-01
1.163800e+01,-5.984467e-01,-3.970826e-01
1.163900e+01,-5.992645e-01,-3.958648e-01
1.164000e+01,-6.000797e-01,-3.946454e-01
1.164100e+01,-6.008922e-01,-3.934242e-01
1.164200e+01,-6.017020e-01,-3.922015e-01
1.164300e+01,-6.025092e-01,-3.909770e-01
1.164400e+01,-6.033138e-01,-3.897509e-01
1.164500e+01,-6.041157e-01,-3.885232e-01
1.164600e+01,-6.049149e-01,-3.872938e-01
1.164700e+01,-6.057115e-01,-3.860628e-01
1.164800e+01,-6.065054e-01,-3.848302e-01
1.164900e+01,-6.072966e-01,-3.835959e-01
1.165000e+01,-6.080851e-01,-3.823600e-01
1.165100e+01,-6.088710e-01,-3.811225e-01
1.165200e+01,-6.096541e-01,-3.798834e-01
1.165300e+01,-6.104346e-01,-3.786427e-01
1.165400e+01,-6.112124e-01,-3.774004e-01
1.165500e+01,-6.119875e-01,-3.761565e-01
1.165600e+01,-6.127599e-01,-3.749110e-01
1.165700e+01,-6.135296e-01,-3.736640e-01
1.165800e+01,-6.142966e-01,-3.724154e-01
1.165900e+01,-6.150609e-01,-3.711652e-01
1.166000e+01,-6.158224e-01,-3.699135e-01
1.166100e+01,-6.165813e-01,-3.686602e-01
1.166200e+01,-6.173374e-01,-3.674054e-01
1.166300e+01,-6.180908e-01,-3.661490e-01
1.166400e+01,-6.188415e-01,-3.648911e-01
1.166500e+01,-6.195895e-01,-3.636316e-01
1.166600e+01,-6.203347e-01,-3.623707e-01
1.166700e+01,-6.210771e-01,-3.611082e-01
1.166800e+01,-6.218169e-01,-3.598442e-01
1.166900e+01,-6.225539e-01,-3.585787e-01
1.167000e+01,-6.232881e-01,-3.573118e-01
1.167100e+01,-6.240196e-01,-3.560433e-01
1.167200e+01,-6.247484e-01,-3.547733e-01
1.167300e+01,-6.254744e-01,-3.535019e-01
1.167400e+01,-6.261976e-01,-3.522290e-01
1.167500e+01,-6.269180e-01,-3.509546e-01
1.167600e+01,-6.276357e-01,-3.496788e-01
1.167700e+01,-6.283507e-01,-3.484015e-01
1.167800e+01,-6.290628e-01,-3.471227e-01
1.167900e+01,-6.297722e-01,-3.458425e-01
1.168000e+01,-6.304788e-01,-3.445609e-01
1.168100e+01,-6.311826e-01,-3.432779e-01
1.168200e+01,-6.318836e-01,-3.419934e-01
1.168300e+01,-6.325819e-01,-3.407075e-01
1.168400e+01,-6.332773e-01,-3.394202e-01
1.168500e+01,-6.339700e-01,-3.381315e-01
1.168600e+01,-6.346598e-01,-3.368414e-01
1.168700e+01,-6.353469e-01,-3.355499e-01
1.168800e+01,-6.360311e-01,-3.342570e-01
1.168900e+01,-6.367126e-01,-3.329628e-01
1.169000e+01,-6.373912e-01,-3.316671e-01
1.169100e+01,-6.380670e-01,-3.303701e-01
1.169200e+01,-6.387401e-01,-3.290718e-01
1.169300e+01,-6.394102e-01,-3.277721e-01
1.169400e+01,-6.400776e-01,-3.264710e-01
1.169500e+01,-6.407421e-01,-3.251686e-01
1.169600e+01,-6.414039e-01,-3.238649e-01
1.169700e+01,-6.420627e-01,-3.225598e-01
1.169800e+01,-6.427188e-01,-3.212534e-01
1.169900e+01,-6.433720e-01,-3.199457e-01
1.170000e+01,-6.440224e-01,-3.186367e-01
1.170100e+01,-6.446699e-01,-3.173264e-01
1.170200e+01,-6.453146e-01,-3.160147e-01
1.170300e+01,-6.459564e-01,-3.147018e-01
1.170400e+01,-6.465954e-01,-3.133876e-01
1.170500e+01,-6.472316e-01,-3.120722e-01
1.170600e+01,-6.478649e-01,-3.107554e-01
1.170700e+01,-6.484953e-01,-3.094374e-01
1.170800e+01,-6.491228e-01,-3.081182e-01
1.170900e+01,-6.497475e-01,-3.067977e-01
1.171000e+01,-6.503694e-01,-3.054759e-01
1.171100e+01,-6.509883e-01,-3.041529e-01
1.171200e+01,-6.516044e-01,-3.028287e-01
1.171300e+01,-6.522177e-01,-3.015032e-01
1.171400e+01,-6.528280e-01,-3.001765e-01
1.171500e+01,-6.534355e-01,-2.988487e-01
1.171600e+01,-6.540400e-01,-2.975196e-01
1.171700e+01,-6.546417e-01,-2.961893e-01
1.171800e+01,-6.552406e-01,-2.948578e-01
1.171900e+01,-6.558365e-01,-2.935251e-01
1.172000e+01,-6.564295e-01,-2.921912e-01
1.172100e+01,-6.570196e-01,-2.908562e-01
1.172200e+01,-6.576069e-01,-2.895200e-01
1.172300e+01,-6.581912e-01,-2.881827e-01
1.172400e+01,-6.587727e-01,-2.868442e-01
1.172500e+01,-6.593512e-01,-2.855045e-01
1.172600e+01,-6.599268e-01,-2.841637e-01
1.172700e+01,-6.604995e-01,-2.828218e-01
1.172800e+01,-6.610693e-01,-2.814787e-01
1.172900e+01,-6.616362e-01,-2.801345e-01
1.173000e+01,-6.622002e-01,-2.787892e-01
1.173100e+01,-6.627613e-01,-2.774428e-01
1.173200e+01,-6.633194e-01,-2.760953e-01
1.173300e+01,-6.638747e-01,-2.747467e-01
1.173400e+01,-6.644269e-01,-2.733970e-01
1.173500e+01,-6.649763e-01,-2.720463e-01
1.173600e+01,-6.655228e-01,-2.706944e-01
1.173700e+01,-6.660663e-01,-2.693415e-01
1.173800e+01,-6.666068e-01,-2.679875e-01
1.173900e+01,-6.671445e-01,-2.666325e-01
1.174000e+01,-6.676792e-01,-2.652764e-01
1.174100e+01,-6.682109e-01,-2.639193e-01
1.174200e+01,-6.687398e-01,-2.625612e-01
1.174300e+01,-6.692656e-01,-2.612020e-01
1.174400e+01,-6.697886e-01,-2.598418e-01
1.174500e+01,-6.703086e-01,-2.584806e-01
1.174600e+01,-6.708256e-01,-2.571183e-01
1.174700e+01,-6.713397e-01,-2.557551e-01
1.174800e+01,-6.718508e-01,-2.543909e-01
1.174900e+01,-6.723590e-01,-2.530257e-01
1.175000e+01,-6.728642e-01,-2.516595e-01
1.175100e+01,-6.733665e-01,-2.502923e-01
1.175200e+01,-6.738657e-01,-2.489242e-01
1.175300e+01,-6.743621e-01,-2.475551e-01
1.175400e+01,-6.748554e-01,-2.461851e-01
1.175500e+01,-6.753458e-01,-2.448141e-01
1.175600e+01,-6.758333e-01,-2.434421e-01
1.175700e+01,-6.763177e-01,-2.420693e-01
1.175800e+01,-6.767992e-01,-2.406955e-01
1.175900e+01,-6.772777e-01,-2.393208e-01
1.176000e+01,-6.777533e-01,-2.379451e-01
1.176100e+01,-6.782258e-01,-2.365686e-01
1.176200e+01,-6.786954e-01,-2.351912e-01
1.176300e+01,-6.791620e-01,-2.338128e-01
1.176400e+01,-6.796256e-01,-2.324336e-01
1.176500e+01,-6.800863e-01,-2.310535e-01
1.176600e+01,-6.805439e-01,-2.296726e-01
1.176700e+01,-6.809986e-01,-2.282907e-01
1.176800e+01,-6.814502e-01,-2.269080e-01
1.176900e+01,-6.818989e-01,-2.255245e-01
1.177000e+01,-6.823446e-01,-2.241401e-01
1.177100e+01,-6.827873e-01,-2.227549e-01
1.177200e+01,-6.832270e-01,-2.213688e-01
1.177300e+01,-6.836637e-01,-2.199819e-01
1.177400e+01,-6.840974e-01,-2.185942e-01
1.177500e+01,-6.845281e-01,-2.172057e-01
1.177600e+01,-6.849558e-01,-2.158164e-01
1.177700e+01,-6.853805e-01,-2.144263e-01
1.177800e+01,-6.858022e-01,-2.130354e-01
1.177900e+01,-6.862209e-01,-2.116437e-01
1.178000e+01,-6.866366e-01,-2.102512e-01
1.178100e+01,-6.870492e-01,-2.088580e-01
1.178200e+01,-6.874589e-01,-2.074640e-01
1.178300e+01,-6.878655e-01,-2.060692e-01
1.178400e+01,-6.882692e-01,-2.046737e-01
1.178500e+01,-6.886698e-01,-2.032774e-01
1.178600e+01,-6.890674e-01,-2.018804e-01
1.178700e+01,-6.894620e-01,-2.004827e-01
1.178800e+01,-6.898536e-01,-1.990843e-01
1.178900e+01,-6.902422e-01,-1.976851e-01
1.179000e+01,-6.906277e-01,-1.962853e-01
1.179100e+01,-6.910102e-01,-1.948847e-01
1.179200e+01,-6.913897e-01,-1.934834e-01
1.179300e+01,-6.917662e-01,-1.920815e-01
1.179400e+01,-6.921396e-01,-1.906789e-01
1.179500e+01,-6.925101e-01,-1.892756e-01
1.179600e+01,-6.928775e-01,-1.878716e-01
1.179700e+01,-6.932418e-01,-1.864670e-01
1.179800e+01,-6.936032e-01,-1.850617e-01
1.179900e+01,-6.939615e-01,-1.836557e-01
1.180000e+01,-6.943168e-01,-1.822492e-01
1.180100e+01,-6.946690e-01,-1.808420e-01
1.180200e+01,-6.950182e-01,-1.794341e-01
1.180300e+01,-6.953644e-01,-1.780257e-01
1.180400e+01,-6.957076e-01,-1.766166e-01
1.180500e+01,-6.960477e-01,-1.752070e-01
1.180600e+01,-6.963848e-01,-1.737967e-01
1.180700e+01,-6.967188e-01,-1.723859e-01
1.180800e+01,-6.970498e-01,-1.709744e-01
1.180900e+01,-6.973778e-01,-1.695624e-01
1.181000e+01,-6.977027e-01,-1.681498e-01
1.181100e+01,-6.980246e-01,-1.667367e-01
1.181200e+01,-6.983435e-01,-1.653230e-01
1.181300e+01,-6.986593e-01,-1.639087e-01
1.181400e+01,-6.989720e-01,-1.624939e-01
1.181500e+01,-6.992818e-01,-1.610786e-01
1.181600e+01,-6.995884e-01,-1.596627e-01
1.181700e+01,-6.998921e-01,-1.582463e-01
1.181800e+01,-7.001926e-01,-1.568294e-01
1.181900e+01,-7.004902e-01,-1.554120e-01
1.182000e+01,-7.007847e-01,-1.539941e-01
1.182100e+01,-7.010761e-01,-1.525757e-01
1.182200e+01,-7.013645e-01,-1.511568e-01
1.182300e+01,-7.016499e-01,-1.497375e-01
1.182400e+01,-7.019322e-01,-1.483176e-01
1.182500e+01,-7.022114e-01,-1.468973e-01
1.182600e+01,-7.024876e-01,-1.454765e-01
1.182700e+01,-7.027608e-01,-1.440553e-01
1.182800e+01,-7.030309e-01,-1.426336e-01
1.182900e+01,-7.032980e-01,-1.412115e-01
1.183000e+01,-7.035620e-01,-1.397890e-01
1.183100e+01,-7.038229e-01,-1.383660e-01
1.183200e+01,-7.040808e-01,-1.369427e-01
1.183300e+01,-7.043357e-01,-1.355189e-01
1.183400e+01,-7.045874e-01,-1.340947e-01
1.183500e+01,-7.048362e-01,-1.326701e-01
1.183600e+01,-7.050819e-01,-1.312451e-01
1.183700e+01,-7.053245e-01,-1.298197e-01
1.183800e+01,-7.055641e-01,-1.283940e-01
1.183900e+01,-7.058006e-01,-1.269679e-01
1.184000e+01,-7.060341e-01,-1.255414e-01
1.184100e+01,-7.062645e-01,-1.241145e-01
1.184200e+01,-7.064918e-01,-1.226874e-01
1.184300e+01,-7.067161e-01,-1.212598e-01
1.184400e+01,-7.069374e-01,-1.198320e-01
1.184500e+01,-7.071556e-01,-1.184038e-01
1.184600e+01,-7.073707e-01,-1.169753e-01
1.184700e+01,-7.075828e-01,-1.155465e-01
1.184800e+01,-7.077918e-01,-1.141173e-01
1.184900e+01,-7.079978e-01,-1.126879e-01
1.185000e+01,-7.082007e-01,-1.112582e-01
1.185100e+01,-7.084005e-01,-1.098282e-01
1.185200e+01,-7.085973e-01,-1.083979e-01
1.185300e+01,-7.087911e-01,-1.069673e-01
1.185400e+01,-7.089818e-01,-1.055365e-01
1.185500e+01,-7.091694e-01,-1.041054e-01
1.185600e+01,-7.093540e-01,-1.026741e-01
1.185700e+01,-7.095355e-01,-1.012425e-01
1.185800e+01,-7.097140e-01,-9.981069e-02
1.185900e+01,-7.098894e-01,-9.837864e-02
1.186000e+01,-7.100617e-01,-9.694637e-02
1.186100e+01,-7.102310e-01,-9.551388e-02
1.186200e+01,-7.103973e-01,-9.408117e-02
1.186300e+01,-7.105604e-01,-9.264827e-02
1.186400e+01,-7.107206e-01,-9.121517e-02
1.186500e+01,-7.108776e-01,-8.978187e-02
1.186600e+01,-7.110317e-01,-8.834840e-02
1.186700e+01,-7.111826e-01,-8.691475e-02
1.186800e+01,-7.113305e-01,-8.548092e-02
1.186900e+01,-7.114754e-01,-8.404694e-02
1.187000e+01,-7.116172e-01,-8.261280e-02
1.187100e+01,-7.117560e-01,-8.117852e-02
1.187200e+01,-7.118917e-01,-7.974409e-02
1.187300e+01,-7.120243e-01,-7.830952e-02
1.187400e+01,-7.121539e-01,-7.687483e-02
1.187500e+01,-7.122805e-01,-7.544002e-02
1.187600e+01,-7.124040e-01,-7.400509e-02
1.187700e+01,-7.125244e-01,-7.257006e-02
1.187800e+01,-7.126418e-01,-7.113493e-02
1.187900e+01,-7.127561e-01,-6.969970e-02
1.188000e+01,-7.128674e-01,-6.826438e-02
1.188100e+01,-7.129757e-01,-6.682899e-02
1.188200e+01,-7.130809e-01,-6.539352e-02
1.188300e+01,-7.131830e-01,-6.395798e-02
1.188400e+01,-7.132821e-01,-6.252239e-02
1.188500e+01,-7.133782e-01,-6.108674e-02
1.188600e+01,-7.134712e-01,-5.965105e-02
1.188700e+01,-7.135612e-01,-5.821532e-02
1.188800e+01,-7.136481e-01,-5.677956e-02
1.188900e+01,-7.137320e-01,-5.534377e-02
1.189000e+01,-7.138128e-01,-5.390796e-02
1.189100e+01,-7.138906e-01,-5.247214e-02
1.189200e+01,-7.139654e-01,-5.103632e-02
1.189300e+01,-7.140371e-01,-4.960050e-02
1.189400e+01,-7.141058e-01,-4.816468e-02
1.189500e+01,-7.141714e-01,-4.672889e-02
1.189600e+01,-7.142340e-01,-4.529311e-02
1.189700e+01,-7.142935e-01,-4.385736e-02
1.189800e+01,-7.143501e-01,-4.242165e-02
1.189900e+01,-7.144035e-01,-4.098599e-02
1.190000e+01,-7.144540e-01,-3.955037e-02
1.190100e+01,-7.145014e-01,-3.811480e-02
1.190200e+01,-7.145458e-01,-3.667931e-02
1.190300e+01,-7.145871e-01,-3.524388e-02
1.190400e+01,-7.146254e-01,-3.380852e-02
1.190500e+01,-7.146607e-01,-3.237325e-02
1.190600e+01,-7.146930e-01,-3.093807e-02
1.190700e+01,-7.147222e-01,-2.950299e-02
1.190800e+01,-7.147484e-01,-2.806801e-02
1.190900e+01,-7.147716e-01,-2.663313e-02
1.191000e+01,-7.147917e-01,-2.519838e-02
1.191100e+01,-7.148088e-01,-2.376375e-02
1.191200e+01,-7.148229e-01,-2.232925e-02
1.191300e+01,-7.148340e-01,-2.089489e-02
1.191400e+01,-7.148421e-01,-1.946067e-02
1.191500e+01,-7.148471e-01,-1.802660e-02
1.191600e+01,-7.148491e-01,-1.659269e-02
1.191700e+01,-7.148481e-01,-1.515894e-02
1.191800e+01,-7.148441e-01,-1.372536e-02
1.191900e+01,-7.148370e-01,-1.229196e-02
1.192000e+01,-7.148270e-01,-1.085874e-02
1.192100e+01,-7.148139e-01,-9.425714e-03
1.192200e+01,-7.147978e-01,-7.992884e-03
1.192300e+01,-7.147788e-01,-6.560258e-03
1.192400e+01,-7.147567e-01,-5.127842e-03
1.192500e+01,-7.147315e-01,-3.695643e-03
1.192600e+01,-7.147034e-01,-2.263667e-03
1.192700e+01,-7.146723e-01,-8.319223e-04
1.192800e+01,-7.146382e-01,5.995859e-04
1.192900e+01,-7.146011e-01,2.030851e-03
1.193000e+01,-7.145609e-01,3.461865e-03
1.193100e+01,-7.145178e-01,4.892623e-03
1.193200e+01,-7.144717e-01,6.323118e-03
1.193300e+01,-7.144226e-01,7.753343e-03
1.193400e+01,-7.143704e-01,9.183291e-03
1.193500e+01,-7.143153e-01,1.061296e-02
1.193600e+01,-7.142572e-01,1.204233e-02
1.193700e+01,-7.141961e-01,1.347141e-02
1.193800e+01,-7.141320e-01,1.490019e-02
