time,x,y
4.224400e+01,1.650680e-01,3.395129e-01
4.224500e+01,1.653895e-01,3.392446e-01
4.224600e+01,1.657105e-01,3.389761e-01
4.224700e+01,1.660310e-01,3.387075e-01
4.224800e+01,1.663511e-01,3.384386e-01
4.224900e+01,1.666707e-01,3.381696e-01
4.225000e+01,1.669898e-01,3.379005e-01
4.225100e+01,1.673085e-01,3.376311e-01
4.225200e+01,1.676267e-01,3.373616e-01
4.225300e+01,1.679444e-01,3.370919e-01
4.225400e+01,1.682616e-01,3.368221e-01
4.225500e+01,1.685784e-01,3.365520e-01
4.225600e+01,1.688947e-01,3.362819e-01
4.225700e+01,1.692106e-01,3.360115e-01
4.225800e+01,1.695259e-01,3.357410e-01
4.225900e+01,1.698409e-01,3.354703e-01
4.226000e+01,1.701553e-01,3.351994e-01
4.226100e+01,1.704693e-01,3.349284e-01
4.226200e+01,1.707828e-01,3.346573e-01
4.226300e+01,1.710959e-01,3.343859e-01
4.226400e+01,1.714085e-01,3.341144e-01
4.226500e+01,1.717206e-01,3.338428e-01
4.226600e+01,1.720323e-01,3.335709e-01
4.226700e+01,1.723435e-01,3.332990e-01
4.226800e+01,1.726542e-01,3.330268e-01
4.226900e+01,1.729645e-01,3.327546e-01
4.227000e+01,1.732743e-01,3.324821e-01
4.227100e+01,1.735837e-01,3.322095e-01
4.227200e+01,1.738925e-01,3.319368e-01
4.227300e+01,1.742010e-01,3.316638e-01
4.227400e+01,1.745090e-01,3.313908e-01
4.227500e+01,1.748165e-01,3.311176e-01
4.227600e+01,1.751235e-01,3.308442e-01
4.227700e+01,1.754301e-01,3.305707e-01
4.227800e+01,1.757363e-01,3.302970e-01
4.227900e+01,1.760419e-01,3.300232e-01
4.228000e+01,1.763472e-01,3.297493e-01
4.228100e+01,1.766519e-01,3.294752e-01
4.228200e+01,1.769562e-01,3.292009e-01
4.228300e+01,1.772601e-01,3.289265e-01
4.228400e+01,1.775635e-01,3.286520e-01
4.228500e+01,1.778664e-01,3.283773e-01
4.228600e+01,1.781689e-01,3.281024e-01
4.228700e+01,1.784710e-01,3.278275e-01
4.228800e+01,1.787725e-01,3.275524e-01
4.228900e+01,1.790737e-01,3.272771e-01
4.229000e+01,1.793743e-01,3.270017e-01
4.229100e+01,1.796746e-01,3.267262e-01
4.229200e+01,1.799743e-01,3.264505e-01
4.229300e+01,1.802737e-01,3.261747e-01
4.229400e+01,1.805725e-01,3.258987e-01
4.229500e+01,1.808709e-01,3.256226e-01
4.229600e+01,1.811689e-01,3.253464e-01
4.229700e+01,1.814664e-01,3.250701e-01
4.229800e+01,1.817635e-01,3.247936e-01
4.229900e+01,1.820601e-01,3.245169e-01
4.230000e+01,1.823562e-01,3.242402e-01
4.230100e+01,1.826520e-01,3.239633e-01
4.230200e+01,1.829472e-01,3.236863e-01
4.230300e+01,1.832421e-01,3.234091e-01
4.230400e+01,1.835364e-01,3.231318e-01
4.230500e+01,1.838304e-01,3.228544e-01
4.230600e+01,1.841238e-01,3.225769e-01
4.230700e+01,1.844169e-01,3.222992e-01
4.230800e+01,1.847095e-01,3.220214e-01
4.230900e+01,1.850016e-01,3.217435e-01
4.231000e+01,1.852933e-01,3.214655e-01
4.231100e+01,1.855845e-01,3.211873e-01
4.231200e+01,1.858754e-01,3.209090e-01
4.231300e+01,1.861657e-01,3.206306e-01
4.231400e+01,1.864556e-01,3.203521e-01
4.231500e+01,1.867451e-01,3.200734e-01
4.231600e+01,1.870342e-01,3.197946e-01
4.231700e+01,1.873228e-01,3.195157e-01
4.231800e+01,1.876109e-01,3.192367e-01
4.231900e+01,1.878986e-01,3.189576e-01
4.232000e+01,1.881859e-01,3.186783e-01
4.232100e+01,1.884728e-01,3.183989e-01
4.232200e+01,1.887591e-01,3.181194e-01
4.232300e+01,1.890451e-01,3.178398e-01
4.232400e+01,1.893306e-01,3.175601e-01
4.232500e+01,1.896157e-01,3.172803e-01
4.232600e+01,1.899003e-01,3.170003e-01
4.232700e+01,1.901845e-01,3.167202e-01
4.232800e+01,1.904683e-01,3.164401e-01
4.232900e+01,1.907516e-01,3.161598e-01
4.233000e+01,1.910345e-01,3.158794e-01
4.233100e+01,1.913170e-01,3.155988e-01
4.233200e+01,1.915990e-01,3.153182e-01
4.233300e+01,1.918806e-01,3.150375e-01
4.233400e+01,1.921618e-01,3.147566e-01
4.233500e+01,1.924425e-01,3.144757e-01
4.233600e+01,1.927228e-01,3.141946e-01
4.233700e+01,1.930026e-01,3.139135e-01
4.233800e+01,1.932821e-01,3.136322e-01
4.233900e+01,1.935611e-01,3.133508e-01
4.234000e+01,1.938396e-01,3.130693e-01
4.234100e+01,1.941177e-01,3.127878e-01
4.234200e+01,1.943954e-01,3.125061e-01
4.234300e+01,1.946727e-01,3.122243e-01
4.234400e+01,1.949495e-01,3.119424e-01
4.234500e+01,1.952260e-01,3.116604e-01
4.234600e+01,1.955019e-01,3.113783e-01
4.234700e+01,1.957775e-01,3.110961e-01
4.234800e+01,1.960526e-01,3.108138e-01
4.234900e+01,1.963273e-01,3.105314e-01
4.235000e+01,1.966016e-01,3.102489e-01
4.235100e+01,1.968754e-01,3.099663e-01
4.235200e+01,1.971488e-01,3.096837e-01
4.235300e+01,1.974218e-01,3.094009e-01
4.235400e+01,1.976944e-01,3.091180e-01
4.235500e+01,1.979665e-01,3.088350e-01
4.235600e+01,1.982382e-01,3.085520e-01
4.235700e+01,1.985095e-01,3.082688e-01
4.235800e+01,1.987804e-01,3.079855e-01
4.235900e+01,1.990508e-01,3.077022e-01
4.236000e+01,1.993209e-01,3.074188e-01
4.236100e+01,1.995905e-01,3.071352e-01
4.236200e+01,1.998596e-01,3.068516e-01
4.236300e+01,2.001284e-01,3.065679e-01
4.236400e+01,2.003967e-01,3.062841e-01
4.236500e+01,2.006646e-01,3.060002e-01
4.236600e+01,2.009321e-01,3.057162e-01
4.236700e+01,2.011992e-01,3.054322e-01
4.236800e+01,2.014659e-01,3.051480e-01
4.236900e+01,2.017321e-01,3.048638e-01
4.237000e+01,2.019979e-01,3.045795e-01
4.237100e+01,2.022633e-01,3.042951e-01
4.237200e+01,2.025283e-01,3.040106e-01
4.237300e+01,2.027929e-01,3.037260e-01
4.237400e+01,2.030570e-01,3.034413e-01
4.237500e+01,2.033208e-01,3.031566e-01
4.237600e+01,2.035841e-01,3.028718e-01
4.237700e+01,2.038470e-01,3.025869e-01
4.237800e+01,2.041095e-01,3.023019e-01
4.237900e+01,2.043715e-01,3.020168e-01
4.238000e+01,2.046332e-01,3.017317e-01
4.238100e+01,2.048945e-01,3.014464e-01
4.238200e+01,2.051553e-01,3.011611e-01
4.238300e+01,2.054157e-01,3.008758e-01
4.238400e+01,2.056757e-01,3.005903e-01
4.238500e+01,2.059353e-01,3.003048e-01
4.238600e+01,2.061945e-01,3.000191e-01
4.238700e+01,2.064533e-01,2.997335e-01
4.238800e+01,2.067117e-01,2.994477e-01
4.238900e+01,2.069696e-01,2.991619e-01
4.239000e+01,2.072272e-01,2.988759e-01
4.239100e+01,2.074843e-01,2.985900e-01
4.239200e+01,2.077410e-01,2.983039e-01
4.239300e+01,2.079974e-01,2.980178e-01
4.239400e+01,2.082533e-01,2.977316e-01
4.239500e+01,2.085088e-01,2.974453e-01
4.239600e+01,2.087639e-01,2.971589e-01
4.239700e+01,2.090186e-01,2.968725e-01
4.239800e+01,2.092729e-01,2.965860e-01
4.239900e+01,2.095268e-01,2.962995e-01
4.240000e+01,2.097802e-01,2.960129e-01
4.240100e+01,2.100333e-01,2.957262e-01
4.240200e+01,2.102860e-01,2.954394e-01
4.240300e+01,2.105383e-01,2.951526e-01
4.240400e+01,2.107901e-01,2.948657e-01
4.240500e+01,2.110416e-01,2.945788e-01
4.240600e+01,2.112927e-01,2.942917e-01
4.240700e+01,2.115433e-01,2.940047e-01
4.240800e+01,2.117936e-01,2.937175e-01
4.240900e+01,2.120434e-01,2.934303e-01
4.241000e+01,2.122929e-01,2.931430e-01
4.241100e+01,2.125420e-01,2.928557e-01
4.241200e+01,2.127906e-01,2.925683e-01
4.241300e+01,2.130389e-01,2.922808e-01
4.241400e+01,2.132867e-01,2.919933e-01
4.241500e+01,2.135342e-01,2.917057e-01
4.241600e+01,2.137813e-01,2.914181e-01
4.241700e+01,2.140279e-01,2.911304e-01
4.241800e+01,2.142742e-01,2.908426e-01
4.241900e+01,2.145201e-01,2.905548e-01
4.242000e+01,2.147656e-01,2.902669e-01
4.242100e+01,2.150107e-01,2.899790e-01
4.242200e+01,2.152554e-01,2.896910e-01
4.242300e+01,2.154997e-01,2.894030e-01
4.242400e+01,2.157436e-01,2.891149e-01
4.242500e+01,2.159871e-01,2.888267e-01
4.242600e+01,2.162302e-01,2.885385e-01
4.242700e+01,2.164729e-01,2.882502e-01
4.242800e+01,2.167152e-01,2.879619e-01
4.242900e+01,2.169572e-01,2.876735e-01
4.243000e+01,2.171987e-01,2.873851e-01
4.243100e+01,2.174399e-01,2.870966e-01
4.243200e+01,2.176807e-01,2.868081e-01
4.243300e+01,2.179210e-01,2.865195e-01
4.243400e+01,2.181610e-01,2.862309e-01
4.243500e+01,2.184006e-01,2.859422e-01
4.243600e+01,2.186399e-01,2.856535e-01
4.243700e+01,2.188787e-01,2.853647e-01
4.243800e+01,2.191171e-01,2.850759e-01
4.243900e+01,2.193552e-01,2.847870e-01
4.244000e+01,2.195928e-01,2.844981e-01
4.244100e+01,2.198301e-01,2.842091e-01
4.244200e+01,2.200670e-01,2.839201e-01
4.244300e+01,2.203035e-01,2.836310e-01
4.244400e+01,2.205396e-01,2.833419e-01
4.244500e+01,2.207754e-01,2.830527e-01
4.244600e+01,2.210107e-01,2.827635e-01
4.244700e+01,2.212457e-01,2.824743e-01
4.244800e+01,2.214803e-01,2.821850e-01
4.244900e+01,2.217145e-01,2.818957e-01
4.245000e+01,2.219483e-01,2.816063e-01
4.245100e+01,2.221817e-01,2.813169e-01
4.245200e+01,2.224148e-01,2.810274e-01
4.245300e+01,2.226475e-01,2.807379e-01
4.245400e+01,2.228798e-01,2.804484e-01
4.245500e+01,2.231117e-01,2.801588e-01
4.245600e+01,2.233432e-01,2.798692e-01
4.245700e+01,2.235744e-01,2.795795e-01
4.245800e+01,2.238052e-01,2.792898e-01
4.245900e+01,2.240356e-01,2.790001e-01
4.246000e+01,2.242656e-01,2.787103e-01
4.246100e+01,2.244952e-01,2.784205e-01
4.246200e+01,2.247245e-01,2.781306e-01
4.246300e+01,2.249534e-01,2.778407e-01
4.246400e+01,2.251819e-01,2.775508e-01
4.246500e+01,2.254101e-01,2.772608e-01
4.246600e+01,2.256378e-01,2.769708e-01
4.246700e+01,2.258652e-01,2.766808e-01
4.246800e+01,2.260922e-01,2.763907e-01
4.246900e+01,2.263189e-01,2.761006e-01
4.247000e+01,2.265452e-01,2.758105e-01
4.247100e+01,2.267711e-01,2.755203e-01
4.247200e+01,2.269966e-01,2.752301e-01
4.247300e+01,2.272218e-01,2.749399e-01
4.247400e+01,2.274465e-01,2.746496e-01
4.247500e+01,2.276709e-01,2.743593e-01
4.247600e+01,2.278950e-01,2.740690e-01
4.247700e+01,2.281187e-01,2.737786e-01
4.247800e+01,2.283420e-01,2.734882e-01
4.247900e+01,2.285649e-01,2.731978e-01
4.248000e+01,2.287875e-01,2.729073e-01
4.248100e+01,2.290097e-01,2.726168e-01
4.248200e+01,2.292315e-01,2.723263e-01
4.248300e+01,2.294530e-01,2.720358e-01
4.248400e+01,2.296740e-01,2.717452e-01
4.248500e+01,2.298948e-01,2.714546e-01
4.248600e+01,2.301151e-01,2.711640e-01
4.248700e+01,2.303351e-01,2.708733e-01
4.248800e+01,2.305548e-01,2.705827e-01
4.248900e+01,2.307740e-01,2.702920e-01
4.249000e+01,2.309929e-01,2.700012e-01
4.249100e+01,2.312115e-01,2.697105e-01
4.249200e+01,2.314296e-01,2.694197e-01
4.249300e+01,2.316475e-01,2.691289e-01
4.249400e+01,2.318649e-01,2.688381e-01
4.249500e+01,2.320820e-01,2.685472e-01
4.249600e+01,2.322987e-01,2.682563e-01
4.249700e+01,2.325151e-01,2.679655e-01
4.249800e+01,2.327311e-01,2.676745e-01
4.249900e+01,2.329467e-01,2.673836e-01
4.250000e+01,2.331620e-01,2.670926e-01
4.250100e+01,2.333769e-01,2.668017e-01
4.250200e+01,2.335915e-01,2.665107e-01
4.250300e+01,2.338057e-01,2.662196e-01
4.250400e+01,2.340195e-01,2.659286e-01
4.250500e+01,2.342330e-01,2.656375e-01
4.250600e+01,2.344462e-01,2.653464e-01
4.250700e+01,2.346589e-01,2.650553e-01
4.250800e+01,2.348714e-01,2.647642e-01
4.250900e+01,2.350834e-01,2.644731e-01
4.251000e+01,2.352951e-01,2.641819e-01
4.251100e+01,2.355065e-01,2.638908e-01
4.251200e+01,2.357175e-01,2.635996e-01
4.251300e+01,2.359281e-01,2.633084e-01
4.251400e+01,2.361384e-01,2.630171e-01
4.251500e+01,2.363483e-01,2.627259e-01
4.251600e+01,2.365579e-01,2.624347e-01
4.251700e+01,2.367671e-01,2.621434e-01
4.251800e+01,2.369760e-01,2.618521e-01
4.251900e+01,2.371846e-01,2.615608e-01
4.252000e+01,2.373927e-01,2.612695e-01
4.252100e+01,2.376005e-01,2.609782e-01
4.252200e+01,2.378080e-01,2.606868e-01
4.252300e+01,2.380151e-01,2.603955e-01
4.252400e+01,2.382219e-01,2.601041e-01
4.252500e+01,2.384283e-01,2.598127e-01
4.252600e+01,2.386344e-01,2.595214e-01
4.252700e+01,2.388401e-01,2.592300e-01
4.252800e+01,2.390455e-01,2.589386e-01
4.252900e+01,2.392506e-01,2.586471e-01
4.253000e+01,2.394552e-01,2.583557e-01
4.253100e+01,2.396596e-01,2.580643e-01
4.253200e+01,2.398636e-01,2.577728e-01
4.253300e+01,2.400672e-01,2.574814e-01
4.253400e+01,2.402705e-01,2.571899e-01
4.253500e+01,2.404735e-01,2.568984e-01
4.253600e+01,2.406761e-01,2.566069e-01
4.253700e+01,2.408784e-01,2.563154e-01
4.253800e+01,2.410803e-01,2.560239e-01
4.253900e+01,2.412819e-01,2.557324e-01
4.254000e+01,2.414831e-01,2.554409e-01
4.254100e+01,2.416840e-01,2.551494e-01
4.254200e+01,2.418846e-01,2.548579e-01
4.254300e+01,2.420848e-01,2.545663e-01
4.254400e+01,2.422847e-01,2.542748e-01
4.254500e+01,2.424842e-01,2.539833e-01
4.254600e+01,2.426834e-01,2.536917e-01
4.254700e+01,2.428822e-01,2.534002e-01
4.254800e+01,2.430807e-01,2.531086e-01
4.254900e+01,2.432789e-01,2.528170e-01
4.255000e+01,2.434768e-01,2.525255e-01
4.255100e+01,2.436743e-01,2.522339e-01
4.255200e+01,2.438714e-01,2.519423e-01
4.255300e+01,2.440682e-01,2.516508e-01
4.255400e+01,2.442647e-01,2.513592e-01
4.255500e+01,2.444609e-01,2.510676e-01
4.255600e+01,2.446567e-01,2.507760e-01
4.255700e+01,2.448522e-01,2.504845e-01
4.255800e+01,2.450473e-01,2.501929e-01
4.255900e+01,2.452421e-01,2.499013e-01
4.256000e+01,2.454366e-01,2.496097e-01
4.256100e+01,2.456307e-01,2.493181e-01
4.256200e+01,2.458245e-01,2.490265e-01
4.256300e+01,2.460180e-01,2.487350e-01
4.256400e+01,2.462112e-01,2.484434e-01
4.256500e+01,2.464040e-01,2.481518e-01
4.256600e+01,2.465964e-01,2.478602e-01
4.256700e+01,2.467886e-01,2.475687e-01
4.256800e+01,2.469804e-01,2.472771e-01
4.256900e+01,2.471719e-01,2.469855e-01
4.257000e+01,2.473630e-01,2.466939e-01
4.257100e+01,2.475539e-01,2.464024e-01
4.257200e+01,2.477444e-01,2.461108e-01
4.257300e+01,2.479345e-01,2.458193e-01
4.257400e+01,2.481244e-01,2.455277e-01
4.257500e+01,2.483139e-01,2.452362e-01
4.257600e+01,2.485031e-01,2.449446e-01
4.257700e+01,2.486919e-01,2.446531e-01
4.257800e+01,2.488804e-01,2.443615e-01
4.257900e+01,2.490687e-01,2.440700e-01
4.258000e+01,2.492565e-01,2.437785e-01
4.258100e+01,2.494441e-01,2.434870e-01
4.258200e+01,2.496313e-01,2.431955e-01
4.258300e+01,2.498182e-01,2.429040e-01
4.258400e+01,2.500048e-01,2.426125e-01
4.258500e+01,2.501910e-01,2.423210e-01
4.258600e+01,2.503770e-01,2.420295e-01
4.258700e+01,2.505626e-01,2.417380e-01
4.258800e+01,2.507479e-01,2.414465e-01
4.258900e+01,2.509328e-01,2.411551e-01
4.259000e+01,2.511175e-01,2.408636e-01
4.259100e+01,2.513018e-01,2.405722e-01
4.259200e+01,2.514858e-01,2.402808e-01
4.259300e+01,2.516694e-01,2.399893e-01
4.259400e+01,2.518528e-01,2.396979e-01
4.259500e+01,2.520358e-01,2.394065e-01
4.259600e+01,2.522185e-01,2.391151e-01
4.259700e+01,2.524009e-01,2.388237e-01
4.259800e+01,2.525830e-01,2.385324e-01
4.259900e+01,2.527648e-01,2.382410e-01
4.260000e+01,2.529462e-01,2.379497e-01
4.260100e+01,2.531273e-01,2.376583e-01
4.260200e+01,2.533082e-01,2.373670e-01
4.260300e+01,2.534886e-01,2.370757e-01
4.260400e+01,2.536688e-01,2.367844e-01
4.260500e+01,2.538487e-01,2.364931e-01
4.260600e+01,2.540282e-01,2.362018e-01
4.260700e+01,2.542074e-01,2.359106e-01
4.260800e+01,2.543864e-01,2.356193e-01
4.260900e+01,2.545650e-01,2.353281e-01
4.261000e+01,2.547432e-01,2.350368e-01
4.261100e+01,2.549212e-01,2.347456e-01
4.261200e+01,2.550989e-01,2.344544e-01
4.261300e+01,2.552762e-01,2.341633e-01
4.261400e+01,2.554533e-01,2.338721e-01
4.261500e+01,2.556300e-01,2.335810e-01
4.261600e+01,2.558064e-01,2.332898e-01
4.261700e+01,2.559825e-01,2.329987e-01
4.261800e+01,2.561583e-01,2.327076e-01
4.261900e+01,2.563337e-01,2.324165e-01
4.262000e+01,2.565089e-01,2.321255e-01
4.262100e+01,2.566838e-01,2.318344e-01
4.262200e+01,2.568583e-01,2.315434e-01
4.262300e+01,2.570326e-01,2.312524e-01
4.262400e+01,2.572065e-01,2.309614e-01
4.262500e+01,2.573801e-01,2.306704e-01
4.262600e+01,2.575534e-01,2.303794e-01
4.262700e+01,2.577264e-01,2.300885e-01
4.262800e+01,2.578991e-01,2.297975e-01
4.262900e+01,2.580715e-01,2.295066e-01
4.263000e+01,2.582436e-01,2.292157e-01
4.263100e+01,2.584154e-01,2.289249e-01
4.263200e+01,2.585869e-01,2.286340e-01
4.263300e+01,2.587581e-01,2.283432e-01
4.263400e+01,2.589289e-01,2.280524e-01
4.263500e+01,2.590995e-01,2.277616e-01
4.263600e+01,2.592697e-01,2.274708e-01
4.263700e+01,2.594397e-01,2.271801e-01
4.263800e+01,2.596094e-01,2.268893e-01
4.263900e+01,2.597787e-01,2.265986e-01
4.264000e+01,2.599478e-01,2.263080e-01
4.264100e+01,2.601165e-01,2.260173e-01
4.264200e+01,2.602850e-01,2.257266e-01
4.264300e+01,2.604531e-01,2.254360e-01
4.264400e+01,2.606209e-01,2.251454e-01
4.264500e+01,2.607885e-01,2.248549e-01
4.264600e+01,2.609557e-01,2.245643e-01
4.264700e+01,2.611227e-01,2.242738e-01
4.264800e+01,2.612893e-01,2.239833e-01
4.264900e+01,2.614557e-01,2.236928e-01
4.265000e+01,2.616217e-01,2.234023e-01
4.265100e+01,2.617875e-01,2.231119e-01
4.265200e+01,2.619529e-01,2.228215e-01
4.265300e+01,2.621181e-01,2.225311e-01
4.265400e+01,2.622829e-01,2.222407e-01
4.265500e+01,2.624475e-01,2.219504e-01
4.265600e+01,2.626117e-01,2.216600e-01
4.265700e+01,2.627757e-01,2.213698e-01
4.265800e+01,2.629394e-01,2.210795e-01
4.265900e+01,2.631028e-01,2.207893e-01
4.266000e+01,2.632658e-01,2.204990e-01
4.266100e+01,2.634286e-01,2.202089e-01
4.266200e+01,2.635911e-01,2.199187e-01
4.266300e+01,2.637533e-01,2.196286e-01
4.266400e+01,2.639152e-01,2.193384e-01
4.266500e+01,2.640769e-01,2.190484e-01
4.266600e+01,2.642382e-01,2.187583e-01
4.266700e+01,2.643992e-01,2.184683e-01
4.266800e+01,2.645599e-01,2.181783e-01
4.266900e+01,2.647204e-01,2.178883e-01
4.267000e+01,2.648805e-01,2.175984e-01
4.267100e+01,2.650404e-01,2.173084e-01
4.267200e+01,2.652000e-01,2.170185e-01
4.267300e+01,2.653593e-01,2.167287e-01
4.267400e+01,2.655183e-01,2.164389e-01
4.267500e+01,2.656770e-01,2.161490e-01
4.267600e+01,2.658354e-01,2.158593e-01
4.267700e+01,2.659935e-01,2.155695e-01
4.267800e+01,2.661514e-01,2.152798e-01
4.267900e+01,2.663089e-01,2.149901e-01
4.268000e+01,2.664662e-01,2.147005e-01
4.268100e+01,2.666232e-01,2.144108e-01
4.268200e+01,2.667798e-01,2.141212e-01
4.268300e+01,2.669363e-01,2.138317e-01
4.268400e+01,2.670924e-01,2.135421e-01
4.268500e+01,2.672482e-01,2.132526e-01
4.268600e+01,2.674038e-01,2.129631e-01
4.268700e+01,2.675590e-01,2.126737e-01
4.268800e+01,2.677140e-01,2.123843e-01
4.268900e+01,2.678687e-01,2.120949e-01
4.269000e+01,2.680231e-01,2.118056e-01
4.269100e+01,2.681772e-01,2.115162e-01
4.269200e+01,2.683311e-01,2.112269e-01
4.269300e+01,2.684846e-01,2.109377e-01
4.269400e+01,2.686379e-01,2.106485e-01
4.269500e+01,2.687909e-01,2.103593e-01
4.269600e+01,2.689436e-01,2.100701e-01
4.269700e+01,2.690961e-01,2.097810e-01
4.269800e+01,2.692482e-01,2.094919e-01
4.269900e+01,2.694001e-01,2.092028e-01
4.270000e+01,2.695517e-01,2.089138e-01
4.270100e+01,2.697030e-01,2.086248e-01
4.270200e+01,2.698540e-01,2.083359e-01
4.270300e+01,2.700048e-01,2.080469e-01
4.270400e+01,2.701553e-01,2.077581e-01
4.270500e+01,2.703054e-01,2.074692e-01
4.270600e+01,2.704554e-01,2.071804e-01
4.270700e+01,2.706050e-01,2.068916e-01
4.270800e+01,2.707544e-01,2.066028e-01
4.270900e+01,2.709034e-01,2.063141e-01
4.271000e+01,2.710523e-01,2.060254e-01
4.271100e+01,2.712008e-01,2.057368e-01
4.271200e+01,2.713490e-01,2.054482e-01
4.271300e+01,2.714970e-01,2.051596e-01
4.271400e+01,2.716447e-01,2.048711e-01
4.271500e+01,2.717922e-01,2.045826e-01
4.271600e+01,2.719393e-01,2.042941e-01
4.271700e+01,2.720862e-01,2.040057e-01
4.271800e+01,2.722328e-01,2.037173e-01
4.271900e+01,2.723791e-01,2.034289e-01
4.272000e+01,2.725252e-01,2.031406e-01
4.272100e+01,2.726710e-01,2.028523e-01
4.272200e+01,2.728165e-01,2.025640e-01
4.272300e+01,2.729617e-01,2.022758e-01
4.272400e+01,2.731067e-01,2.019877e-01
4.272500e+01,2.732514e-01,2.016995e-01
4.272600e+01,2.733958e-01,2.014114e-01
4.272700e+01,2.735400e-01,2.011234e-01
4.272800e+01,2.736839e-01,2.008353e-01
4.272900e+01,2.738275e-01,2.005474e-01
4.273000e+01,2.739708e-01,2.002594e-01
4.273100e+01,2.741139e-01,1.999715e-01
4.273200e+01,2.742567e-01,1.996836e-01
4.273300e+01,2.743992e-01,1.993958e-01
4.273400e+01,2.745415e-01,1.991080e-01
4.273500e+01,2.746835e-01,1.988203e-01
4.273600e+01,2.748252e-01,1.985326e-01
4.273700e+01,2.749667e-01,1.982449e-01
4.273800e+01,2.751079e-01,1.979572e-01
4.273900e+01,2.752488e-01,1.976696e-01
4.274000e+01,2.753895e-01,1.973821e-01
4.274100e+01,2.755299e-01,1.970946e-01
4.274200e+01,2.756700e-01,1.968071e-01
4.274300e+01,2.758098e-01,1.965197e-01
4.274400e+01,2.759494e-01,1.962323e-01
4.274500e+01,2.760888e-01,1.959449e-01
4.274600e+01,2.762278e-01,1.956576e-01
4.274700e+01,2.763666e-01,1.953703e-01
4.274800e+01,2.765052e-01,1.950831e-01
4.274900e+01,2.766435e-01,1.947959e-01
4.275000e+01,2.767815e-01,1.945088e-01
4.275100e+01,2.769192e-01,1.942217e-01
4.275200e+01,2.770567e-01,1.939346e-01
4.275300e+01,2.771939e-01,1.936476e-01
4.275400e+01,2.773309e-01,1.933606e-01
4.275500e+01,2.774676e-01,1.930736e-01
4.275600e+01,2.776040e-01,1.927867e-01
4.275700e+01,2.777402e-01,1.924999e-01
4.275800e+01,2.778761e-01,1.922131e-01
4.275900e+01,2.780118e-01,1.919263e-01
4.276000e+01,2.781472e-01,1.916396e-01
4.276100e+01,2.782823e-01,1.913529e-01
4.276200e+01,2.784172e-01,1.910662e-01
4.276300e+01,2.785518e-01,1.907796e-01
4.276400e+01,2.786861e-01,1.904931e-01
4.276500e+01,2.788202e-01,1.902066e-01
4.276600e+01,2.789541e-01,1.899201e-01
4.276700e+01,2.790877e-01,1.896337e-01
4.276800e+01,2.792210e-01,1.893473e-01
4.276900e+01,2.793540e-01,1.890609e-01
4.277000e+01,2.794869e-01,1.887746e-01
4.277100e+01,2.796194e-01,1.884884e-01
4.277200e+01,2.797517e-01,1.882022e-01
4.277300e+01,2.798837e-01,1.879160e-01
4.277400e+01,2.800155e-01,1.876299e-01
4.277500e+01,2.801471e-01,1.873438e-01
4.277600e+01,2.802783e-01,1.870578e-01
4.277700e+01,2.804093e-01,1.867718e-01
4.277800e+01,2.805401e-01,1.864859e-01
4.277900e+01,2.806706e-01,1.862000e-01
4.278000e+01,2.808009e-01,1.859141e-01
4.278100e+01,2.809309e-01,1.856283e-01
4.278200e+01,2.810606e-01,1.853426e-01
4.278300e+01,2.811901e-01,1.850568e-01
4.278400e+01,2.813194e-01,1.847712e-01
4.278500e+01,2.814483e-01,1.844856e-01
4.278600e+01,2.815771e-01,1.842000e-01
4.278700e+01,2.817056e-01,1.839144e-01
4.278800e+01,2.818338e-01,1.836290e-01
4.278900e+01,2.819618e-01,1.833435e-01
4.279000e+01,2.820895e-01,1.830581e-01
4.279100e+01,2.822170e-01,1.827728e-01
4.279200e+01,2.823442e-01,1.824875e-01
4.279300e+01,2.824712e-01,1.822022e-01
4.279400e+01,2.825979e-01,1.819170e-01
4.279500e+01,2.827244e-01,1.816319e-01
4.279600e+01,2.828506e-01,1.813468e-01
4.279700e+01,2.829766e-01,1.810617e-01
4.279800e+01,2.831024e-01,1.807767e-01
4.279900e+01,2.832278e-01,1.804917e-01
4.280000e+01,2.833531e-01,1.802068e-01
4.280100e+01,2.834781e-01,1.799219e-01
4.280200e+01,2.836028e-01,1.796371e-01
4.280300e+01,2.837273e-01,1.793523e-01
4.280400e+01,2.838516e-01,1.790676e-01
4.280500e+01,2.839756e-01,1.787829e-01
4.280600e+01,2.840993e-01,1.784982e-01
4.280700e+01,2.842228e-01,1.782137e-01
4.280800e+01,2.843461e-01,1.779291e-01
4.280900e+01,2.844691e-01,1.776446e-01
4.281000e+01,2.845919e-01,1.773602e-01
4.281100e+01,2.847144e-01,1.770758e-01
4.281200e+01,2.848367e-01,1.767914e-01
4.281300e+01,2.849587e-01,1.765071e-01
4.281400e+01,2.850805e-01,1.762229e-01
4.281500e+01,2.852021e-01,1.759387e-01
4.281600e+01,2.853234e-01,1.756545e-01
4.281700e+01,2.854445e-01,1.753704e-01
4.281800e+01,2.855653e-01,1.750864e-01
4.281900e+01,2.856859e-01,1.748024e-01
4.282000e+01,2.858062e-01,1.745184e-01
4.282100e+01,2.859263e-01,1.742345e-01
4.282200e+01,2.860461e-01,1.739507e-01
4.282300e+01,2.861658e-01,1.736669e-01
4.282400e+01,2.862851e-01,1.733831e-01
4.282500e+01,2.864043e-01,1.730994e-01
4.282600e+01,2.865232e-01,1.728158e-01
